4.278100000000000236e-01,3.186399999999999899e+00,6.233899999999999997e-01,-2.820000000000000131e+116,-5.200923327054615584e+02
4.774800000000000155e-01,2.100400000000000045e+00,1.169999999999999979e-05,-3.590000000000000108e+111,-4.975493124106214395e+02
3.947800000000000198e-01,2.120099999999999874e+00,1.579099999999999948e-01,-7.630000000000000540e+103,-4.622158222083090777e+02
3.577500000000000124e-01,2.417800000000000171e+00,2.465499999999999914e-01,-3.580000000000000056e+115,-5.159644143503985561e+02
4.420299999999999785e-01,3.331399999999999917e+00,3.955600000000000088e-03,-4.239999999999999892e+121,-5.439338364039896305e+02
2.831099999999999728e-01,2.686700000000000088e+00,3.804200000000000203e-03,-1.039999999999999998e+111,-4.950714494319276469e+02
1.519000000000000072e-01,4.234399999999999942e+00,4.130000000000000099e-05,-2.990000000000000029e+130,-5.846817883141999346e+02
2.884499999999999842e-01,5.152800000000000047e+00,3.678299999999999903e-01,-2.760000000000000082e+135,-6.075475538287932977e+02
2.705299999999999927e-01,2.602700000000000014e+00,4.989999999999999684e-08,-3.369999999999999900e+123,-5.526848757262066556e+02
4.614599999999999813e-01,3.290399999999999991e+00,4.504900000000000050e-03,-9.859999999999999740e+119,-5.364113418307548500e+02
3.892900000000000249e-01,3.279500000000000082e+00,4.961800000000000099e-01,-2.879999999999999903e+135,-6.076326730576308819e+02
3.257700000000000040e-01,3.261899999999999800e+00,3.831900000000000063e-03,-4.330000000000000183e+133,-5.992378871813878050e+02
3.145899999999999808e-01,3.468399999999999928e+00,5.264099999999999856e-03,-8.690000000000000172e+128,-5.776052470459732149e+02
1.886799999999999866e-01,2.765299999999999869e+00,1.804100000000000105e-03,-2.399999999999999897e+117,-5.243749665962573090e+02
4.582100000000000062e-01,2.779399999999999871e+00,2.297099999999999975e-01,-3.389999999999999966e+128,-5.757225610102033215e+02
2.223700000000000121e-01,3.855199999999999960e+00,1.328200000000000084e-03,-3.580000000000000056e+115,-5.159644143503985561e+02
4.696699999999999764e-01,2.582800000000000207e+00,4.016399999999999970e-01,-2.789999999999999881e+123,-5.523071334291446419e+02
5.232799999999999674e-01,2.828899999999999970e+00,4.156500000000000195e-01,-1.829999999999999945e+127,-5.698843629151371033e+02
1.845499999999999918e-01,2.667199999999999793e+00,9.978299999999999947e-01,-1.229999999999999909e+122,-5.460639083902586890e+02
3.766399999999999748e-01,3.387599999999999945e+00,1.705099999999999975e-03,-2.899999999999999857e+126,-5.661999822694272098e+02
1.762499999999999900e-01,4.920300000000000118e+00,5.061400000000000343e-01,-5.020000000000000102e+133,-5.995336119647663509e+02
9.364200000000000301e-02,3.450200000000000156e+00,5.467600000000000411e-03,-9.070000000000000250e+111,-4.994029525338751796e+02
2.023800000000000043e-01,4.666800000000000281e+00,2.202099999999999891e-02,-4.729999999999999675e+131,-5.902042621303904752e+02
4.337900000000000089e-01,2.880500000000000060e+00,2.562699999999999978e-01,-2.170000000000000217e+118,-5.287786536426424391e+02
1.944500000000000117e-01,2.967299999999999827e+00,2.420799999999999896e-01,-3.410000000000000342e+119,-5.342877940761165974e+02
3.617000000000000076e-02,4.765200000000000102e+00,1.000000000000000000e+00,-6.510000000000000028e+104,-4.665034956161453579e+02
6.677600000000000202e-02,3.679499999999999993e+00,2.384199999999999948e-03,-2.039999999999999871e+109,-4.872085672493571451e+02
4.016600000000000031e-02,4.303300000000000125e+00,1.061300000000000047e-03,-3.849999999999999831e+107,-4.792684735582681128e+02
4.073800000000000338e-02,3.687399999999999789e+00,-5.120000000000000197e-23,-1.210000000000000002e+99,-4.401122064929812723e+02
3.495299999999999796e-02,3.100900000000000212e+00,9.997500000000000275e-01,-2.199999999999999896e+95,-4.228871997505401623e+02
4.968700000000000200e-02,3.391999999999999904e+00,1.649899999999999978e-01,-7.430000000000000027e+99,-4.437420174912232937e+02
5.275400000000000228e-02,3.491299999999999848e+00,9.819999999999999153e-06,-5.799999999999999743e+101,-4.524570219808448996e+02
4.515399999999999969e-02,3.938000000000000167e+00,2.870000000000000093e-15,-2.840000000000000208e+102,-4.556340844360744882e+02
3.127900000000000125e-02,4.817199999999999704e+00,6.926600000000000534e-01,-3.340000000000000010e+102,-4.559584179457054915e+02
6.538700000000000068e-02,2.925300000000000011e+00,1.020000000000000058e-16,-8.229999999999999418e+97,-4.347361974311657491e+02
4.814700000000000230e-02,3.819799999999999862e+00,6.360000000000000054e-18,-4.380000000000000136e+102,-4.565005737805049648e+02
5.778500000000000303e-02,3.810200000000000031e+00,3.359599999999999809e-01,-4.869999999999999584e+109,-4.889488555078338550e+02
6.267699999999999660e-02,3.229099999999999859e+00,9.986399999999999721e-01,-1.139999999999999968e+101,-4.492033626705529628e+02
4.555599999999999927e-02,3.865699999999999914e+00,7.621400000000000396e-02,-3.910000000000000103e+101,-4.516683808937347067e+02
5.768100000000000310e-02,2.798099999999999810e+00,1.000000000000000000e+00,-2.469999999999999965e+97,-4.323290617030675662e+02
5.365999999999999936e-02,3.045199999999999907e+00,6.484999999999999654e-01,-9.160000000000000689e+97,-4.349503177591598728e+02
4.165900000000000158e-02,3.742500000000000160e+00,5.422799999999999843e-01,-1.000000000000000016e+100,-4.443361359597520845e+02
5.898599999999999677e-02,3.580799999999999983e+00,1.064299999999999968e-02,-9.010000000000000765e+106,-4.763638272189211307e+02
1.480200000000000127e-01,2.021199999999999886e+00,1.000000000000000000e+00,-4.569999999999999892e+96,-4.289544816256119475e+02
2.388900000000000051e-02,7.518399999999999750e+00,1.000000000000000000e+00,-1.780000000000000068e+107,-4.777255539902766941e+02
3.801500000000000018e-02,4.196699999999999875e+00,4.874499999999999944e-01,-2.939999999999999771e+102,-4.557032954944294261e+02
6.557999999999999940e-02,3.279500000000000082e+00,9.044599999999999862e-02,-4.789999999999999834e+103,-4.612847073405619653e+02
5.451000000000000290e-02,4.008700000000000152e+00,1.801399999999999946e-01,-7.179999999999999664e+105,-4.713045856558127866e+02
5.945799999999999697e-02,2.875999999999999890e+00,8.047900000000000054e-01,-1.239999999999999924e+98,-4.355560183470097968e+02
3.679299999999999932e-02,3.214100000000000179e+00,1.000000000000000000e+00,-2.000000000000000100e+96,-4.273017495769195762e+02
3.024100000000000052e-02,5.320500000000000007e+00,1.000000000000000000e+00,-1.230000000000000018e+105,-4.677760152284611763e+02
2.429699999999999915e-02,5.405800000000000161e+00,9.580400000000000027e-01,-8.179999999999999427e+101,-4.531446904469694914e+02
9.706800000000000150e-02,3.018899999999999917e+00,8.990000000000000697e-18,-5.219999999999999644e+102,-4.568514711355173290e+02
5.243899999999999950e-02,4.060399999999999565e+00,9.619999999999999374e-06,-1.780000000000000003e+108,-4.823307241762647664e+02
5.055099999999999871e-02,4.136999999999999567e+00,2.280200000000000022e-03,-3.959999999999999766e+106,-4.747196451262133792e+02
6.102100000000000302e-01,1.391200000000000081e+01,5.665200000000000236e-01,-1.810000000000000049e+149,-6.711761287637239093e+02
6.873099999999999765e-01,6.024200000000000443e+00,5.225999999999999535e-01,-4.490000000000000025e+162,-7.328603928945219650e+02
4.300999999999999823e-01,8.511699999999999378e+00,4.099300000000000166e-01,-4.669999999999999966e+160,-7.237286652623990904e+02
6.120400000000000285e-01,3.102100000000000080e+00,5.388199999999999656e-01,-3.529999999999999937e+145,-6.540913900711065025e+02
3.369500000000000273e-01,3.275500000000000078e+00,6.974599999999999689e-01,-2.869999999999999740e+151,-6.813084395046877262e+02
6.256199999999999539e-01,3.262100000000000222e+00,5.842800000000000216e-01,-2.440000000000000106e+151,-6.809838115237548664e+02
1.571599999999999941e-01,5.687899999999999956e+00,4.020600000000000042e-03,-2.569999999999999836e+150,-6.764824570569708158e+02
2.115599999999999981e-01,4.536900000000000155e+00,8.187499999999999778e-01,-7.390000000000000007e+156,-7.062259218450053595e+02
7.769099999999999895e-01,2.952900000000000080e+00,4.381499999999999839e-01,-9.049999999999999998e+144,-6.513691536586517259e+02
6.309000000000000163e-01,3.156099999999999905e+00,5.773300000000000098e-01,-1.539999999999999973e+148,-6.662478697200314173e+02
5.672099999999999920e-01,3.370600000000000041e+00,5.406999999999999584e-01,-3.649999999999999866e+148,-6.679737592223691536e+02
5.350700000000000456e-01,3.400799999999999823e+00,5.350599999999999801e-01,-7.250000000000000270e+149,-6.739514780109016101e+02
1.635800000000000032e-01,5.087699999999999889e+00,4.123700000000000143e-01,-1.519999999999999881e+148,-6.662217255568967857e+02
5.891199999999999770e-01,1.192699999999999960e+01,7.970699999999999452e-01,-2.289999999999999832e+158,-7.130931103821935721e+02
4.047299999999999787e-01,3.110899999999999999e+00,6.943700000000000427e-01,-4.330000000000000150e+148,-6.683154399712092300e+02
5.823700000000000543e-01,3.180499999999999883e+00,5.450099999999999945e-01,-4.460000000000000179e+146,-6.591642620472681529e+02
4.462300000000000155e-01,9.222200000000000841e+00,4.176500000000000212e-01,-1.020000000000000029e+161,-7.252911225596179747e+02
5.693399999999999572e-01,3.418099999999999916e+00,5.334600000000000453e-01,-4.129999999999999770e+152,-6.866415404450785900e+02
4.036399999999999988e-01,2.997199999999999864e+00,6.866299999999999626e-01,-2.880000000000000164e+148,-6.674998854754760487e+02
1.814800000000000024e-01,4.458599999999999675e+00,8.204000000000000181e-01,-1.030000000000000022e+150,-6.746537628636397130e+02
5.516999999999999682e-01,3.402200000000000113e+00,5.315699999999999870e-01,-1.379999999999999934e+151,-6.798439824434829006e+02
2.007700000000000040e-01,4.443900000000000183e+00,8.061899999999999622e-01,-7.349999999999999654e+153,-6.923995564435703045e+02
4.491499999999999937e-01,1.271400000000000041e+01,3.420400000000000107e-01,-3.849999999999999899e+150,-6.772907915557559591e+02
5.522599999999999731e-01,3.415900000000000158e+00,5.250399999999999512e-01,-1.150000000000000042e+151,-6.794793393298949695e+02
5.495100000000000540e-01,3.300499999999999989e+00,5.098399999999999599e-01,-9.939999999999999930e+147,-6.653722687425292861e+02
5.717900000000000205e-01,3.370200000000000085e+00,4.818100000000000160e-01,-4.050000000000000113e+149,-6.727869088354053702e+02
4.331800000000000095e-01,7.552200000000000024e+00,3.585099999999999953e-01,-1.790000000000000100e+157,-7.079952678007784925e+02
5.335299999999999487e-01,3.392900000000000027e+00,5.885500000000000176e-01,-1.809999999999999858e+151,-6.803864691357001675e+02
7.148799999999999599e-01,2.944599999999999884e+00,5.324499999999999789e-01,-1.110000000000000035e+145,-6.517775143598646537e+02
4.435299999999999798e-01,1.171299999999999919e+01,4.448699999999999877e-01,-8.809999999999999803e+159,-7.203929518129456255e+02
2.990300000000000180e-01,2.624800000000000022e+00,1.720099999999999962e-01,-8.620000000000000600e+126,-5.683787309647935899e+02
1.779100000000000126e-01,3.032399999999999984e+00,9.129999999999999661e-05,-9.600000000000000725e+122,-5.501734062484375727e+02
4.911699999999999955e-01,3.279799999999999827e+00,3.393499999999999815e-03,-2.280000000000000172e+122,-5.472982309374226588e+02
1.617300000000000126e-01,3.678799999999999848e+00,5.649399999999999734e-03,-1.639999999999999962e+109,-4.867720601173170962e+02
3.611599999999999810e-01,3.210399999999999920e+00,4.478399999999999569e-03,-5.689999999999999849e+120,-5.399169601757903365e+02
3.236100000000000088e-01,2.748200000000000198e+00,3.730299999999999727e-01,-2.510000000000000159e+121,-5.428852753717893620e+02
2.701399999999999912e-01,4.375700000000000145e+00,1.103999999999999947e-02,-8.989999999999999954e+132,-5.960938076083380111e+02
1.363699999999999912e-01,2.922400000000000109e+00,5.406800000000000495e-01,-8.859999999999999794e+104,-4.671199102329384232e+02
1.646799999999999931e-01,3.826999999999999957e+00,4.726799999999999752e-03,-4.690000000000000293e+122,-5.487407452164063670e+02
2.994399999999999840e-01,2.429699999999999971e+00,1.786599999999999950e-03,-6.099999999999999849e+122,-5.492664575938485996e+02
3.207300000000000151e-01,3.285499999999999865e+00,4.534699999999999842e-01,-1.850000000000000029e+115,-5.146440600277538806e+02
1.136400000000000049e-01,4.169100000000000250e+00,2.063099999999999949e-04,-4.119999999999999889e+116,-5.208505652622843627e+02
4.299899999999999833e-01,2.769400000000000084e+00,1.573799999999999921e-01,-7.050000000000000475e+119,-5.357404247271740587e+02
4.772799999999999820e-01,2.415299999999999780e+00,2.596899999999999764e-01,-3.119999999999999942e+123,-5.525307162411208992e+02
1.864899999999999891e-01,3.863300000000000178e+00,5.173299999999999566e-01,-1.100000000000000051e+113,-5.043939687372058529e+02
2.925800000000000067e-01,3.739199999999999857e+00,1.978000000000000036e-01,-6.270000000000000290e+122,-5.493214327607796577e+02
5.970099999999999713e-02,4.286299999999999777e+00,5.082200000000000259e-03,-1.599999999999999888e+113,-5.051433556360887565e+02
1.630099999999999882e-01,3.058199999999999807e+00,6.465300000000000491e-01,-1.160000000000000081e+107,-4.768691672719052690e+02
3.440799999999999970e-01,3.484700000000000131e+00,9.370099999999999480e-04,-3.030000000000000137e+120,-5.386566649185564302e+02
4.027800000000000130e-02,5.792699999999999960e+00,3.050000000000000021e-06,-2.429999999999999928e+113,-5.059791308923021802e+02
4.666699999999999737e-01,2.676699999999999857e+00,4.510100000000000393e-03,-3.729999999999999865e+119,-5.344671859608372415e+02
2.277899999999999925e-01,2.319700000000000095e+00,1.000000000000000000e+00,-3.449999999999999927e+103,-4.606283949798028630e+02
2.451899999999999913e-01,2.916799999999999837e+00,1.150000000000000001e-05,-1.270000000000000027e+113,-5.046813821785382856e+02
2.099900000000000100e-01,3.538100000000000023e+00,8.290199999999999739e-04,-1.029999999999999972e+116,-5.180779765400445740e+02
4.718200000000000172e-01,2.953500000000000014e+00,7.255200000000000538e-01,-7.579999999999999680e+115,-5.174647151488819645e+02
1.547199999999999964e-01,3.292899999999999938e+00,5.185900000000000232e-03,-2.150000000000000158e+118,-5.287601349918168125e+02
2.994600000000000040e-01,3.706199999999999939e+00,7.048599999999999701e-04,-8.589999999999999705e+118,-5.315303967795299513e+02
4.553800000000000070e-01,3.172299999999999898e+00,6.918499999999999650e-01,-2.739999999999999779e+121,-5.430606257063018347e+02
1.421800000000000008e-01,3.276800000000000157e+00,4.734900000000000220e-03,-1.689999999999999929e+121,-5.420941669233718585e+02
2.892399999999999971e-01,2.701700000000000212e+00,-2.160000000000000161e-21,-4.630000000000000139e+109,-4.888477813698411865e+02
2.847999999999999976e-01,4.054999999999999716e+00,1.158999999999999961e-02,-3.309999999999999960e+128,-5.756747975461964870e+02
3.043699999999999739e-01,3.291399999999999881e+00,2.482000000000000040e-01,-1.140000000000000042e+124,-5.551222769482790227e+02
3.551699999999999857e-01,3.313899999999999846e+00,4.720900000000000096e-01,-1.059999999999999930e+132,-5.918181197276188641e+02
4.841400000000000148e-01,3.028799999999999937e+00,3.208500000000000241e-01,-1.119999999999999999e+125,-5.596920479800683097e+02
2.866000000000000214e-01,3.750300000000000189e+00,4.735600000000000399e-03,-2.230000000000000039e+120,-5.380435428504579249e+02
1.554599999999999871e-01,5.739700000000000024e+00,2.398299999999999876e-01,-2.450000000000000079e+125,-5.612575666585676117e+02
5.260899999999999466e-01,3.241699999999999804e+00,4.502500000000000425e-03,-2.039999999999999937e+125,-5.608912902251665855e+02
4.568400000000000238e-01,3.139299999999999979e+00,6.869499999999999496e-01,-1.999999999999999955e+123,-5.516413445985980388e+02
3.285399999999999987e-01,2.882899999999999796e+00,7.222899999999999876e-01,-1.049999999999999959e+127,-5.687733113097693831e+02
2.728999999999999759e-01,3.785200000000000120e+00,4.949999999999999702e-05,-1.239999999999999985e+130,-5.829214642986286208e+02
3.337399999999999811e-01,2.860700000000000021e+00,3.545699999999999963e-01,-8.649999999999999526e+119,-5.361494881354133213e+02
3.228099999999999858e-01,2.889200000000000212e+00,3.709999999999999964e-01,-9.229999999999999731e+123,-5.546999683345076164e+02
2.097299999999999998e-01,5.677200000000000024e+00,4.476700000000000124e-01,-1.159999999999999973e+126,-5.643674008056789262e+02
3.723099999999999743e-01,2.441899999999999959e+00,2.962299999999999933e-01,-3.060000000000000191e+118,-5.294660291394661726e+02
4.024699999999999944e-01,2.916300000000000114e+00,3.663500000000000090e-01,-1.310000000000000074e+126,-5.646106150698684587e+02
3.541000000000000258e-01,4.229099999999999859e+00,9.963600000000000234e-01,-9.070000000000000393e+127,-5.730856755096845063e+02
3.559100000000000041e-01,3.988500000000000156e+00,7.093399999999999705e-01,-5.139999999999999643e+115,-5.166877949085074988e+02
3.971100000000000185e-01,3.218700000000000117e+00,3.125299999999999745e-01,-1.499999999999999920e+128,-5.740918313836349398e+02
4.905800000000000161e-01,2.973100000000000076e+00,3.583500000000000019e-01,-9.139999999999999629e+124,-5.592855411943983199e+02
2.864599999999999924e-01,3.703699999999999992e+00,2.694799999999999800e-03,-1.149999999999999952e+123,-5.505345741222283777e+02
2.845900000000000096e-01,3.807599999999999874e+00,2.920000000000000164e-05,-1.069999999999999946e+129,-5.780213886503543108e+02
2.423599999999999921e-01,3.754500000000000171e+00,9.961100000000000509e-01,-9.999999999999999120e+130,-5.870964117253828363e+02
4.543699999999999961e-01,2.805000000000000160e+00,1.915499999999999980e-01,-1.049999999999999959e+127,-5.687733113097693831e+02
3.461299999999999932e-01,4.056199999999999584e+00,3.708100000000000198e-03,-3.609999999999999977e+124,-5.574276359681557551e+02
4.529400000000000093e-01,3.374400000000000066e+00,4.032400000000000220e-03,-1.040000000000000003e+133,-5.963851935236656345e+02
4.242199999999999860e-01,2.729800000000000004e+00,4.531999999999999570e-03,-4.830000000000000108e+118,-5.303788922428666410e+02
4.547700000000000076e-01,2.658199999999999896e+00,4.480800000000000061e-03,-2.760000000000000003e+125,-5.614958519689124614e+02
3.419499999999999762e-01,3.161999999999999922e+00,2.939800000000000191e-01,-1.829999999999999855e+125,-5.606740225431609588e+02
2.170199999999999907e-01,3.032700000000000173e+00,3.074799999999999756e-01,-4.189999999999999903e+130,-5.853566430072628464e+02
3.676300000000000123e-01,2.209499999999999797e+00,4.215200000000000058e-01,-6.999999999999999938e+112,-5.034899984897197669e+02
2.778700000000000059e-01,3.689499999999999780e+00,2.339999999999999958e-05,-3.399999999999999895e+126,-5.665181116586866210e+02
4.067600000000000104e-01,2.536999999999999922e+00,5.005399999999999849e-01,-3.499999999999999889e+131,-5.896019376623735297e+02
2.979600000000000026e-01,3.030899999999999928e+00,4.414399999999999991e-01,-2.459999999999999965e+131,-5.888967344252713474e+02
4.427900000000000169e-01,3.127800000000000136e+00,2.654999999999999808e-03,-2.199999999999999885e+131,-5.886733264461113322e+02
4.308699999999999752e-01,2.722799999999999887e+00,4.530900000000000032e-03,-2.789999999999999876e+135,-6.075691756610017364e+02
4.427599999999999869e-01,2.896100000000000119e+00,2.322599999999999942e-01,-1.320000000000000010e+131,-5.876516751985793690e+02
2.745199999999999863e-01,3.237400000000000055e+00,5.288300000000000223e-01,-8.129999999999999864e+133,-6.004978739444784424e+02
2.957899999999999974e-01,3.386200000000000099e+00,6.367300000000000182e-01,-2.269999999999999876e+137,-6.163669925042979685e+02
3.303499999999999770e-01,3.270199999999999996e+00,9.977000000000000313e-01,-2.399999999999999973e+135,-6.072680299440429508e+02
4.637000000000000011e-01,2.964399999999999924e+00,2.688799999999999871e-03,-6.500000000000000019e+130,-5.862348458931979849e+02
2.363899999999999890e-01,3.689999999999999947e+00,3.340000000000000087e-03,-2.749999999999999935e+134,-6.029351241067040519e+02
3.323300000000000143e-01,4.264100000000000001e+00,4.648200000000000109e-01,-3.650000000000000206e+140,-6.311323977344644618e+02
2.035200000000000065e-01,5.650900000000000034e+00,2.249899999999999956e-01,-3.960000000000000109e+132,-5.944540699619036559e+02
4.757899999999999907e-01,3.000700000000000145e+00,2.387900000000000023e-01,-2.579999999999999765e+133,-5.982023308952260550e+02
3.896200000000000219e-01,2.886899999999999800e+00,4.428799999999999959e-01,-9.909999999999999510e+133,-6.008938407940428306e+02
4.615500000000000158e-01,3.228499999999999925e+00,2.480900000000000050e-01,-7.370000000000000230e+133,-6.003015875097614753e+02
1.850499999999999923e-01,3.336399999999999810e+00,3.199999999999999806e-10,-2.599999999999999811e+130,-5.844022644294495876e+02
3.347399999999999820e-01,3.414299999999999891e+00,5.443500000000000005e-01,-7.119999999999999864e+140,-6.324687588501234359e+02
3.930400000000000005e-01,3.126700000000000035e+00,5.452000000000000179e-01,-2.060000000000000002e+139,-6.253831851788905851e+02
3.878300000000000081e-01,2.927700000000000191e+00,4.823999999999999955e-01,-2.200000000000000155e+137,-6.163043475620398794e+02
2.884099999999999997e-01,3.291500000000000092e+00,4.834399999999999809e-01,-9.490000000000000217e+134,-6.054123995085907382e+02
4.316099999999999937e-01,2.815999999999999837e+00,4.780499999999999750e-01,-5.989999999999999624e+135,-6.090972752935899734e+02
3.031599999999999850e-01,3.111299999999999955e+00,5.007800000000000029e-01,-3.310000000000000028e+131,-5.894903081041608175e+02
3.236399999999999832e-01,5.921000000000000263e+00,5.273999999999999799e-01,-5.119999999999999550e+133,-5.995730609754618854e+02
3.876299999999999746e-01,2.877299999999999969e+00,6.541200000000000347e-01,-2.130000000000000020e+136,-6.116345066147659963e+02
3.852800000000000114e-01,2.474299999999999944e+00,5.337800000000000322e-01,-5.709999999999999679e+129,-5.813705094007425487e+02
2.700199999999999823e-01,4.135100000000000442e+00,2.648599999999999913e-02,-2.450000000000000080e+133,-5.980989281464723035e+02
5.565799999999999637e-01,2.752800000000000136e+00,6.016000000000000236e-01,-1.180000000000000089e+128,-5.736119300443737075e+02
1.612300000000000122e-01,7.195999999999999730e+00,3.059599999999999993e-03,-6.879999999999999594e+129,-5.817433086572971206e+02
3.726999999999999758e-01,3.073399999999999910e+00,3.803400000000000114e-01,-8.070000000000000078e+126,-5.682468677600061255e+02
4.224600000000000022e-01,3.353099999999999969e+00,2.958399999999999919e-01,-8.179999999999999745e+130,-5.866946258406240986e+02
5.777900000000000258e-01,3.956199999999999939e+00,5.090999999999999970e-01,-2.420000000000000051e+130,-5.842587766197319752e+02
6.110700000000000021e-01,3.276699999999999946e+00,2.649699999999999833e-01,-4.789999999999999761e+137,-6.178604936641570475e+02
5.736499999999999932e-01,3.184499999999999886e+00,2.731799999999999784e-01,-7.170000000000000520e+129,-5.818258826626297378e+02
6.075800000000000090e-01,3.042899999999999938e+00,3.371700000000000252e-01,-1.459999999999999917e+128,-5.740377740388590837e+02
6.451299999999999812e-01,3.222500000000000142e+00,2.744199999999999973e-01,-7.759999999999999329e+137,-6.188253975097015882e+02
5.873000000000000442e-01,3.863399999999999945e+00,8.962599999999999456e-01,-1.299999999999999960e+137,-6.152521613702463128e+02
5.121799999999999686e-01,3.299399999999999888e+00,2.342599999999999960e-01,-2.689999999999999863e+134,-6.028910046705746026e+02
3.052099999999999813e-01,4.119100000000000428e+00,5.738499999999999712e-01,-9.139999999999999996e+141,-6.375734343561958894e+02
4.582700000000000107e-01,3.400100000000000122e+00,2.308199999999999974e-01,-7.419999999999999513e+131,-5.911047698397413797e+02
3.798500000000000210e-01,3.362499999999999822e+00,3.680999999999999828e-01,-2.970000000000000127e+128,-5.754580250730477928e+02
5.529100000000000126e-01,4.151900000000000368e+00,3.235000000000000098e-01,-1.140000000000000076e+135,-6.057791489941480449e+02
3.304799999999999960e-01,4.940199999999999925e+00,6.695100000000000495e-01,-1.590000000000000091e+134,-6.018393903158114426e+02
4.960499999999999909e-01,4.301099999999999923e+00,2.796399999999999997e-01,-2.889999999999999899e+131,-5.892189247296315671e+02
5.216499999999999471e-01,3.231899999999999995e+00,1.893499999999999905e-01,-3.709999999999999795e+135,-6.081391562225738880e+02
