7.165700000000000403e-01,2.648200000000000109e+00,9.356200000000000072e-01,9.044799999999999507e-01,-8.000000000000000469e+136,-6.088875181923307309e+02
7.243699999999999584e-01,2.601599999999999913e+00,9.351399999999999713e-01,9.060399999999999565e-01,-1.350000000000000086e+136,-6.053288442938717253e+02
6.693700000000000205e-01,2.426699999999999857e+00,9.409699999999999731e-01,9.008099999999999996e-01,-5.089999999999999936e+139,-6.217987013280601332e+02
6.998600000000000376e-01,2.817800000000000082e+00,9.367499999999999716e-01,9.063600000000000545e-01,-1.209999999999999972e+135,-6.005047056422002925e+02
5.466800000000000548e-01,2.410699999999999843e+00,9.437900000000000178e-01,9.025900000000000034e-01,-5.950000000000000071e+136,-6.082954175480861068e+02
5.328600000000000003e-01,2.568900000000000183e+00,9.547799999999999621e-01,9.027600000000000069e-01,-1.100000000000000002e+141,-6.279451063985201245e+02
3.335000000000000187e-01,3.491600000000000037e+00,9.112400000000000500e-01,8.048600000000000199e-01,-4.739999999999999610e+143,-6.400769006823015843e+02
5.907400000000000428e-01,2.486899999999999888e+00,9.451000000000000512e-01,9.018000000000000460e-01,-1.500000000000000049e+138,-6.147499056971635127e+02
6.583900000000000308e-01,3.232499999999999929e+00,9.381000000000000449e-01,9.046499999999999542e-01,-7.700000000000000583e+138,-6.180214161386664955e+02
7.827800000000000313e-01,4.811300000000000132e+00,9.337999999999999634e-01,7.504999999999999449e-01,-3.969999999999999731e+135,-6.028809971123811238e+02
4.961699999999999999e-01,2.546600000000000197e+00,9.531399999999999872e-01,8.983999999999999764e-01,-5.320000000000000307e+138,-6.172819220876542659e+02
6.926200000000000134e-01,2.923700000000000188e+00,9.382800000000000029e-01,9.037699999999999623e-01,-1.029999999999999962e+142,-6.324187738293826442e+02
3.357999999999999874e-01,3.390499999999999847e+00,9.105900000000000105e-01,8.137499999999999734e-01,-3.900000000000000049e+142,-6.350816093311707391e+02
3.351899999999999880e-01,3.323700000000000099e+00,9.077300000000000368e-01,8.080800000000000205e-01,-6.049999999999999967e+139,-6.221442622110207594e+02
2.481599999999999917e-01,3.562699999999999978e+00,9.370199999999999640e-01,7.991700000000000470e-01,-3.849999999999999961e+137,-6.120299515915585289e+02
7.877399999999999958e-01,4.683099999999999596e+00,9.366499999999999826e-01,7.029699999999999838e-01,-5.760000000000000502e+132,-5.898098293144342961e+02
4.422800000000000065e-01,3.245400000000000063e+00,9.071500000000000119e-01,8.162000000000000366e-01,-3.639999999999999927e+146,-6.533643043321492314e+02
8.505000000000000338e-01,2.499800000000000022e+00,9.969700000000000228e-01,7.987999999999999545e-01,-5.879999999999999849e+141,-6.312975995627325574e+02
6.283600000000000296e-01,2.407500000000000195e+00,9.420699999999999630e-01,9.025499999999999634e-01,-2.100000000000000069e+138,-6.154228501704059227e+02
5.062600000000000433e-01,2.615899999999999892e+00,9.365499999999999936e-01,9.035300000000000553e-01,-1.429999999999999982e+143,-6.376801752994313119e+02
6.630700000000000482e-01,2.381600000000000161e+00,9.365499999999999936e-01,9.015800000000000480e-01,-4.629999999999999689e+137,-6.123989190311554012e+02
2.675899999999999945e-01,3.629199999999999982e+00,9.096400000000000041e-01,8.095599999999999463e-01,-2.050000000000000100e+139,-6.199798252532359584e+02
5.638400000000000079e-01,2.538199999999999790e+00,9.529499999999999638e-01,9.020599999999999730e-01,-4.099999999999999816e+142,-6.351816301723200695e+02
5.431399999999999562e-01,2.559899999999999842e+00,9.549999999999999600e-01,9.058100000000000041e-01,-2.219999999999999899e+142,-6.339546706166679542e+02
8.408999999999999808e-01,2.445899999999999963e+00,9.969799999999999773e-01,8.035400000000000320e-01,-5.430000000000000046e+137,-6.127176835628507661e+02
6.484699999999999909e-01,2.266999999999999904e+00,9.346900000000000208e-01,9.040799999999999947e-01,-6.340000000000000555e+135,-6.038172224598812363e+02
7.155099999999999794e-01,4.248000000000000220e+00,4.648399999999999754e-01,7.186900000000000510e-01,-8.649999999999999613e+132,-5.906230730069062247e+02
6.872599999999999820e-01,2.943999999999999950e+00,9.370300000000000296e-01,9.006100000000000216e-01,-2.360000000000000226e+136,-6.064459583470460302e+02
3.799899999999999944e-01,3.481100000000000083e+00,9.984699999999999687e-01,5.997299999999999853e-01,-2.450000000000000015e+144,-6.433621726459890624e+02
1.049800000000000039e-01,4.556300000000000239e+00,9.984199999999999742e-01,7.860300000000000065e-01,-9.460000000000000103e+122,-5.447503972712653422e+02
2.609299999999999953e-01,6.861200000000000188e+00,1.744300000000000017e-01,4.866599999999999815e-01,-1.749999999999999998e+123,-5.459806542669966802e+02
2.582900000000000196e-01,5.698900000000000077e+00,1.690099999999999936e-01,6.316100000000000048e-01,-2.839999999999999869e+117,-5.193180096795434793e+02
1.569000000000000117e-01,3.867300000000000182e+00,4.622700000000000142e-01,1.386599999999999985e-03,-2.189999999999999941e+110,-4.865620133609374420e+02
2.461699999999999999e-01,5.305100000000000371e+00,3.058500000000000107e-01,3.881700000000000081e-03,-9.999999999999999442e+118,-5.264407419471734784e+02
1.015500000000000014e-01,5.839000000000000412e+00,3.213300000000000045e-01,2.823700000000000099e-01,-5.899999999999999724e+118,-5.253854764630087857e+02
1.497699999999999865e-01,4.282099999999999795e+00,4.199999999999999845e-01,9.986000000000000432e-01,-1.649999999999999855e+110,-4.859957608491055794e+02
2.240399999999999892e-01,5.699799999999999756e+00,2.788700000000000068e-01,3.500599999999999979e-03,-6.270000000000000104e+112,-4.978761033545463874e+02
2.159099999999999908e-01,3.632299999999999862e+00,5.676700000000000079e-01,3.728400000000000047e-01,-1.300000000000000037e+112,-4.947292791741917313e+02
1.592200000000000004e-01,6.449900000000000411e+00,1.972099999999999964e-01,2.805799999999999961e-01,-6.800000000000000456e+116,-5.164590766135733020e+02
1.633600000000000052e-01,6.106399999999999828e+00,4.383699999999999819e-01,5.160099999999999687e-01,-4.019999999999999728e+112,-4.969871144505186180e+02
9.129600000000000215e-02,5.945599999999999774e+00,4.685199999999999920e-01,5.534400000000000430e-01,-2.119999999999999903e+112,-4.957073828226246519e+02
1.228400000000000047e-01,5.353399999999999714e+00,9.975800000000000223e-01,3.851899999999999769e-01,-2.620000000000000041e+115,-5.099464098387670106e+02
1.995800000000000074e-01,8.882899999999999352e+00,1.063999999999999946e-01,3.310000000000000164e-01,-1.889999999999999801e+109,-4.816621937454356157e+02
9.750699999999999645e-02,4.289600000000000080e+00,9.232500000000000151e-01,8.987699999999999578e-01,-2.929999999999999827e+115,-5.101700660492790007e+02
1.042199999999999932e-01,4.162700000000000067e+00,8.433699999999999530e-01,5.822199999999999598e-01,-1.739999999999999981e+111,-4.907071506857216150e+02
1.548200000000000132e-01,4.384299999999999642e+00,3.600800000000000112e-01,1.834999999999999964e-01,-1.200000000000000028e+107,-4.715433428289042581e+02
1.051900000000000057e-01,4.517400000000000304e+00,4.016600000000000170e-01,5.633599999999999719e-01,-7.779999999999999946e+108,-4.798869825776849893e+02
1.062799999999999995e-01,4.882399999999999629e+00,1.000000000000000000e+00,6.674999999999999822e-01,-8.199999999999999435e+119,-5.306490102557138471e+02
1.590300000000000047e-01,3.430299999999999905e+00,8.121899999999999675e-01,3.771800000000000153e-01,-1.710000000000000009e+109,-4.814620268283216546e+02
1.617099999999999926e-01,3.933699999999999974e+00,3.182599999999999874e-01,2.610000000000000098e-01,-1.300000000000000020e+114,-5.039396195461679895e+02
2.345800000000000107e-01,6.142800000000000260e+00,2.219700000000000006e-01,6.459599999999999786e-01,-6.390000000000000318e+113,-5.025191893680237740e+02
1.160999999999999949e-01,5.547600000000000087e+00,4.478500000000000258e-01,9.970099999999999518e-01,-9.999999999999999688e+106,-4.711786997153163270e+02
1.070699999999999985e-01,4.572099999999999831e+00,7.219400000000000261e-01,4.434500000000000108e-01,-1.339999999999999966e+113,-4.993950600591704756e+02
2.524899999999999922e-01,3.477799999999999780e+00,6.784900000000000375e-01,4.220700000000000007e-01,-8.870000000000000794e+115,-5.123854107958641180e+02
1.696400000000000130e-01,6.527199999999999669e+00,5.150599999999999623e-01,7.626300000000000301e-01,-8.569999999999999514e+125,-5.583682985283213611e+02
1.105899999999999939e-01,4.184599999999999653e+00,5.821699999999999653e-01,5.305800000000000516e-01,-3.599999999999999684e+110,-4.875560779642047464e+02
1.585699999999999887e-01,3.484500000000000153e+00,4.662200000000000233e-01,4.184499999999999886e-01,-5.869999999999999654e+114,-5.069546002849129422e+02
2.097400000000000098e-01,4.026900000000000368e+00,7.202600000000000113e-01,4.692399999999999904e-01,-1.100000000000000017e+115,-5.082106815628297340e+02
1.038599999999999940e-01,5.705899999999999750e+00,6.373999999999999666e-01,7.316399999999999570e-01,-3.620000000000000151e+122,-5.428292005568131344e+02
5.313499999999999890e-01,2.553399999999999892e+00,8.749500000000000055e-01,8.052799999999999958e-01,-3.819999999999999843e+110,-4.876747111185175640e+02
6.589899999999999647e-01,2.075000000000000178e+00,7.543999999999999595e-01,9.935900000000000287e-02,-9.890000000000000490e+110,-4.895772585645498225e+02
5.880199999999999871e-01,3.256299999999999972e+00,4.616999999999999993e-01,7.155099999999999794e-01,-6.200000000000000096e+115,-5.116691597873231672e+02
5.899299999999999544e-01,2.335300000000000153e+00,1.000000000000000000e+00,6.863000000000000211e-01,-1.719999999999999974e+112,-4.952891992269075558e+02
6.098000000000000087e-01,2.306900000000000173e+00,9.989000000000000101e-01,6.559700000000000530e-01,-5.400000000000000221e+112,-4.975773485523972681e+02
6.328899999999999526e-01,2.243100000000000094e+00,8.610299999999999621e-01,8.468799999999999661e-01,-1.860000000000000079e+109,-4.816301930627427055e+02
6.842700000000000449e-01,2.193200000000000038e+00,8.542899999999999938e-01,5.241500000000000048e-01,-1.810000000000000153e+110,-4.861808639638360887e+02
7.068400000000000238e-01,2.061399999999999899e+00,8.786599999999999966e-01,6.131400000000000183e-01,-1.229999999999999971e+108,-4.761978982400730729e+02
6.371200000000000196e-01,1.919499999999999984e+00,9.998000000000000220e-01,4.259200000000000208e-01,-3.440000000000000134e+105,-4.644393022861107738e+02
6.444600000000000328e-01,2.200099999999999945e+00,9.999900000000000455e-01,7.410200000000000120e-01,-5.399999999999999794e+111,-4.929721783664091959e+02
7.324399999999999800e-01,2.190199999999999925e+00,9.477700000000000014e-01,5.984300000000000175e-01,-2.840000000000000160e+112,-4.962921587496030611e+02
6.385800000000000365e-01,2.135099999999999998e+00,9.867000000000000215e-01,5.372099999999999653e-01,-1.200000000000000028e+111,-4.899640235728566040e+02
6.009400000000000297e-01,2.177700000000000191e+00,9.989799999999999791e-01,6.359299999999999953e-01,-2.409999999999999850e+109,-4.821482935822976401e+02
7.517500000000000293e-01,2.286799999999999944e+00,9.314999999999999947e-01,9.101500000000000146e-01,-4.450000000000000308e+112,-4.971903588376131324e+02
6.077900000000000524e-01,2.336199999999999832e+00,9.184700000000000086e-01,7.475800000000000223e-01,-2.139999999999999910e+113,-5.003313324893123877e+02
6.104800000000000226e-01,2.182700000000000085e+00,9.999099999999999655e-01,4.048900000000000277e-01,-1.420000000000000053e+109,-4.810903538305188363e+02
6.412200000000000122e-01,2.234999999999999876e+00,9.994499999999999496e-01,7.508799999999999919e-01,-1.469999999999999938e+110,-4.857647350748619033e+02
5.569199999999999706e-01,2.283500000000000085e+00,9.986000000000000432e-01,5.985800000000000010e-01,-2.670000000000000100e+112,-4.961687075900810555e+02
5.658999999999999586e-01,2.285699999999999843e+00,9.999900000000000455e-01,7.727399999999999824e-01,-9.990000000000000259e+110,-4.895973794586015515e+02
6.040999999999999703e-01,2.599400000000000155e+00,9.197600000000000220e-01,7.603100000000000414e-01,-1.030000000000000034e+119,-5.264998595516565274e+02
5.254999999999999671e-01,2.165200000000000014e+00,1.000000000000000000e+00,6.369899999999999451e-01,-8.740000000000000229e+107,-4.755145200946512318e+02
4.734900000000000220e-01,2.054600000000000204e+00,9.993699999999999806e-01,5.299700000000000522e-01,-7.229999999999999393e+107,-4.751351777876576534e+02
4.102500000000000036e-01,2.746900000000000119e+00,9.515900000000000469e-01,1.000000000000000000e+00,-2.270000000000000017e+108,-4.774234295642910411e+02
8.076400000000000245e-01,2.034100000000000019e+00,9.999900000000000455e-01,1.283700000000000119e-01,-1.870000000000000081e+111,-4.908512573210016967e+02
6.581099999999999728e-01,2.363700000000000134e+00,9.300399999999999778e-01,4.891499999999999737e-01,-1.440000000000000022e+115,-5.087493474303968810e+02
5.622700000000000475e-01,2.251300000000000079e+00,9.990700000000000136e-01,8.067499999999999671e-01,-2.920000000000000189e+111,-4.917425476918290883e+02
5.587199999999999944e-01,2.606500000000000039e+00,9.291800000000000059e-01,6.690399999999999681e-01,-1.039999999999999962e+114,-5.034933324435394866e+02
5.458499999999999464e-01,2.294500000000000206e+00,9.996099999999999985e-01,5.190900000000000514e-01,-5.929999999999999983e+112,-4.977645990712759954e+02
6.608800000000000230e-01,2.857000000000000206e+00,6.995200000000000307e-01,8.180600000000000094e-01,-1.210000000000000030e+122,-5.406374932243550120e+02
5.007300000000000084e-01,2.591600000000000126e+00,1.000000000000000000e+00,6.767800000000000482e-01,-4.240000000000000136e+117,-5.201195281136850781e+02
7.068100000000000493e-01,2.745000000000000107e+00,9.351500000000000368e-01,9.020399999999999530e-01,-1.949999999999999906e+127,-5.646177621802295334e+02
4.875800000000000134e-01,3.670399999999999885e+00,9.992699999999999916e-01,7.399900000000000366e-01,-4.149999999999999885e+122,-5.431024691736229215e+02
5.934399999999999675e-01,4.885500000000000398e+00,4.584099999999999842e-01,7.159600000000000408e-01,-1.590000000000000083e+126,-5.596044012815543738e+02
6.709100000000000064e-01,3.099200000000000177e+00,9.389999999999999458e-01,9.035800000000000498e-01,-8.949999999999999784e+130,-5.814809210576160012e+02
5.002400000000000180e-01,3.125700000000000145e+00,9.495500000000000052e-01,6.328899999999999526e-01,-5.320000000000000570e+120,-5.343888587398686241e+02
5.939499999999999780e-01,3.409600000000000186e+00,9.226699999999999902e-01,7.404699999999999616e-01,-1.150000000000000064e+125,-5.543512869478523726e+02
6.002600000000000158e-01,3.024799999999999933e+00,9.201200000000000490e-01,7.178600000000000536e-01,-1.310000000000000007e+131,-5.822428384534566703e+02
4.256599999999999828e-01,3.637799999999999923e+00,8.025299999999999656e-01,5.523099999999999676e-01,-6.909999999999999889e+116,-5.164911706647683332e+02
5.566699999999999982e-01,5.023100000000000342e+00,4.548300000000000121e-01,6.197899999999999521e-01,-1.819999999999999927e+124,-5.506642658792912925e+02
6.013399999999999856e-01,2.802400000000000002e+00,9.195999999999999730e-01,7.276099999999999790e-01,-2.360000000000000129e+123,-5.465787459292008634e+02
4.944399999999999906e-01,3.861000000000000210e+00,9.085800000000000542e-01,8.941200000000000259e-01,-1.370000000000000119e+120,-5.316755336128416047e+02
5.632099999999999884e-01,2.707300000000000040e+00,1.000000000000000000e+00,7.650000000000000133e-01,-1.109999999999999960e+118,-5.220442917918338708e+02
5.376699999999999813e-01,3.751900000000000013e+00,7.832200000000000273e-01,4.071400000000000019e-01,-2.540000000000000070e+121,-5.375154104812105516e+02
6.017900000000000471e-01,2.953699999999999992e+00,9.213200000000000278e-01,7.600599999999999579e-01,-2.619999999999999908e+127,-5.652084520706242756e+02
4.867699999999999805e-01,3.813699999999999868e+00,8.289999999999999591e-01,8.599700000000000122e-01,-3.360000000000000254e+123,-5.472853046390761165e+02
6.248200000000000420e-01,6.621800000000000352e+00,4.635699999999999821e-01,5.928200000000000136e-01,-1.059999999999999936e+138,-6.140555132971951480e+02
5.981400000000000050e-01,2.996900000000000119e+00,9.217999999999999527e-01,7.382100000000000328e-01,-2.510000000000000159e+119,-5.282813074534608404e+02
4.724499999999999811e-01,5.592699999999999783e+00,4.649199999999999999e-01,4.872099999999999764e-01,-4.000000000000000239e+130,-5.798702027152822893e+02
7.046599999999999531e-01,2.764100000000000001e+00,9.332599999999999785e-01,9.068500000000000449e-01,-1.430000000000000111e+124,-5.501819417656575979e+02
5.975800000000000001e-01,3.009300000000000086e+00,9.190800000000000081e-01,7.556500000000000439e-01,-6.320000000000000264e+120,-5.347333505494791552e+02
6.001199999999999868e-01,3.762100000000000222e+00,6.875499999999999945e-01,7.158499999999999863e-01,-1.369999999999999945e+123,-5.454910441708059352e+02
7.100999999999999535e-01,2.709299999999999820e+00,9.341899999999999649e-01,9.061000000000000165e-01,-8.169999999999999676e+123,-5.490623605088696877e+02
5.806400000000000450e-01,3.820399999999999796e+00,5.218099999999999961e-01,7.586899999999999755e-01,-5.109999999999999958e+122,-5.435186513135689665e+02
5.943000000000000504e-01,3.481399999999999828e+00,9.207600000000000229e-01,7.206099999999999728e-01,-2.090000000000000049e+131,-5.831771123109840573e+02
4.897099999999999786e-01,3.846099999999999852e+00,8.599400000000000377e-01,8.772999999999999687e-01,-2.290000000000000112e+122,-5.419133561402700252e+02
7.046499999999999986e-01,2.768899999999999917e+00,9.344299999999999828e-01,9.097600000000000131e-01,-2.479999999999999994e+127,-5.650986205554320350e+02
5.903300000000000214e-01,3.465199999999999836e+00,9.191899999999999515e-01,7.266700000000000381e-01,-9.960000000000000364e+128,-5.724844277642592942e+02
7.147400000000000420e-01,2.662500000000000089e+00,9.306600000000000428e-01,9.103700000000000125e-01,-7.889999999999999535e+126,-5.628081255188056957e+02
5.984500000000000375e-01,3.116999999999999993e+00,9.223299999999999832e-01,7.180199999999999916e-01,-5.980000000000000257e+125,-5.576486041990270905e+02
6.845200000000000173e-01,2.966099999999999959e+00,9.358699999999999797e-01,9.132900000000000462e-01,-1.590000000000000053e+132,-5.872354223974829210e+02
5.664000000000000146e-01,3.239900000000000002e+00,4.041899999999999937e-01,5.253999999999999782e-01,-4.139999999999999917e+108,-4.786252614769788352e+02
5.137000000000000455e-01,5.837900000000000311e+00,2.828800000000000203e-01,3.423999999999999821e-01,-1.570000000000000024e+115,-5.089222124419414399e+02
3.431199999999999806e-01,5.080300000000000260e+00,2.907299999999999884e-01,3.083699999999999775e-01,-7.930000000000000698e+112,-4.983458567165502586e+02
5.571300000000000141e-01,4.626599999999999824e+00,4.651600000000000179e-01,7.287000000000000144e-01,-3.179999999999999833e+119,-5.287545043407576486e+02
5.494299999999999740e-01,2.831199999999999939e+00,9.980799999999999672e-01,5.563599999999999657e-01,-2.839999999999999981e+118,-5.239231798655316652e+02
5.852500000000000480e-01,4.010399999999999743e+00,4.650099999999999789e-01,7.326300000000000034e-01,-1.949999999999999918e+119,-5.277764006923248417e+02
5.482500000000000151e-01,4.406500000000000306e+00,4.264800000000000257e-01,8.351499999999999480e-01,-2.229999999999999816e+115,-5.096240643741651297e+02
5.839199999999999946e-01,4.168700000000000294e+00,4.648700000000000054e-01,7.214800000000000102e-01,-6.140000000000000442e+118,-5.254652212455034714e+02
5.837200000000000166e-01,4.097599999999999909e+00,4.644499999999999740e-01,7.173100000000000032e-01,-5.109999999999999861e+113,-5.020721196396761457e+02
5.917299999999999782e-01,3.139800000000000146e+00,4.628399999999999737e-01,7.139299999999999535e-01,-1.339999999999999863e+117,-5.178157408031229352e+02
5.845299999999999940e-01,4.135699999999999932e+00,4.638499999999999845e-01,7.027099999999999458e-01,-1.339999999999999863e+117,-5.178157408031229352e+02
5.856200000000000294e-01,4.019499999999999851e+00,4.645199999999999885e-01,6.961800000000000210e-01,-4.290000000000000106e+119,-5.293533154130533376e+02
5.276999999999999469e-01,3.880999999999999783e+00,4.104300000000000170e-01,6.086599999999999788e-01,-2.520000000000000046e+112,-4.960530684483034634e+02
6.139000000000000012e-01,3.672200000000000131e+00,4.505700000000000260e-01,5.029799999999999827e-01,-1.580000000000000025e+115,-5.089349108972988347e+02
4.275100000000000011e-01,2.209400000000000031e+00,9.999900000000000455e-01,7.783600000000000518e-01,-8.840000000000000453e+117,-5.215889753284964172e+02
5.278899999999999704e-01,2.931999999999999940e+00,9.977200000000000513e-01,3.008700000000000263e-01,-1.179999999999999931e+116,-5.129562602661643496e+02
5.558199999999999807e-01,6.533400000000000318e+00,1.944599999999999940e-01,4.948100000000000276e-01,-7.329999999999999633e+116,-5.166091824210063805e+02
2.979800000000000226e-01,2.651100000000000012e+00,9.856300000000000061e-01,1.410399999999999987e-01,-2.770000000000000152e+114,-5.054525856576314595e+02
4.489799999999999902e-01,1.084399999999999942e+01,1.224900000000000017e-01,7.889199999999999546e-01,-1.699999999999999932e+118,-5.228968282633097715e+02
5.938200000000000145e-01,3.020599999999999952e+00,4.628700000000000037e-01,7.218499999999999917e-01,-1.769999999999999912e+110,-4.861361693664520658e+02
5.909900000000000153e-01,3.550600000000000200e+00,6.941399999999999793e-01,7.187500000000000000e-01,-2.269999999999999957e+117,-5.188699612381839188e+02
5.825799999999999867e-01,3.829499999999999904e+00,4.632999999999999896e-01,7.020899999999999919e-01,-1.720000000000000126e+119,-5.275253905288242322e+02
5.205400000000000027e-01,4.111200000000000188e+00,3.857400000000000273e-01,3.147599999999999842e-01,-9.100000000000000054e+116,-5.170417802162547787e+02
4.195900000000000185e-01,4.006599999999999717e+00,5.453000000000000069e-01,4.303199999999999803e-01,-4.980000000000000182e+126,-5.618877930311632554e+02
3.352399999999999824e-01,2.949399999999999800e+00,9.985800000000000232e-01,3.549700000000000077e-01,-5.529999999999999626e+111,-4.930197560903371254e+02
4.485000000000000098e-01,3.910499999999999865e+00,9.952600000000000335e-01,5.732800000000000118e-01,-1.380000000000000065e+129,-5.731366108053925927e+02
4.315899999999999737e-01,3.241299999999999848e+00,8.751100000000000545e-01,5.912699999999999623e-01,-8.089999999999999470e+115,-5.122013186653618959e+02
5.675599999999999534e-01,5.052500000000000213e+00,3.220700000000000229e-01,6.285699999999999621e-01,-9.000000000000000680e+121,-5.400455314738220522e+02
4.713800000000000212e-01,5.456999999999999851e+00,3.432499999999999996e-01,4.796000000000000263e-01,-9.959999999999999280e+115,-5.126172153464141275e+02
3.987299999999999733e-01,4.624900000000000233e+00,5.310700000000000420e-01,5.886299999999999866e-01,-2.189999999999999919e+119,-5.280085450348302629e+02
3.543399999999999883e-01,2.520900000000000141e+00,9.990099999999999536e-01,4.818399999999999905e-01,-1.410000000000000077e+114,-5.041020704260130856e+02
2.460600000000000009e-01,2.496799999999999908e+00,9.973300000000000498e-01,1.757199999999999873e-01,-4.449999999999999721e+109,-4.833748482796488020e+02
2.687700000000000089e-01,2.966200000000000170e+00,7.366500000000000270e-01,3.208900000000000086e-01,-1.359999999999999977e+107,-4.717936691148122463e+02
2.520999999999999908e-01,4.328199999999999825e+00,3.451699999999999768e-01,7.708099999999999952e-01,-3.609999999999999837e+113,-5.013771363759344126e+02
3.115600000000000036e-01,2.932399999999999896e+00,9.988299999999999956e-01,5.481599999999999806e-01,-2.529999999999999950e+118,-5.236920103666642490e+02
3.017000000000000237e-01,8.794800000000000395e+00,1.082100000000000006e-01,9.988099999999999756e-01,-5.210000000000000300e+115,-5.113212209147515637e+02
3.598100000000000187e-01,2.952100000000000168e+00,9.156600000000000295e-01,7.259900000000000242e-01,-2.760000000000000043e+115,-5.100505225626791912e+02
1.724999999999999867e-01,2.837699999999999889e+00,9.992199999999999971e-01,3.266399999999999859e-01,-1.739999999999999939e+109,-4.814968103137453568e+02
3.964799999999999991e-01,2.956399999999999917e+00,5.943899999999999739e-01,4.745400000000000174e-01,-1.200000000000000019e+115,-5.083847043168089499e+02
5.746299999999999741e-01,4.789799999999999613e+00,3.539599999999999969e-01,3.378799999999999946e-03,-3.500000000000000163e+118,-5.243410976981760996e+02
2.214299999999999879e-01,3.100600000000000023e+00,6.965299999999999825e-01,5.084499999999999575e-01,-1.300000000000000057e+107,-4.717034282442513131e+02
1.913700000000000123e-01,2.849800000000000111e+00,7.771099999999999675e-01,4.455999999999999961e-01,-3.950000000000000210e+110,-4.877416414311066433e+02
2.250699999999999923e-01,3.183499999999999996e+00,6.087399999999999478e-01,5.716099999999999515e-01,-4.299999999999999964e+106,-4.694907595747272921e+02
1.587800000000000045e-01,3.845200000000000173e+00,9.992799999999999461e-01,2.186400000000000010e-01,-1.469999999999999938e+109,-4.811595648888737742e+02
2.142900000000000083e-01,3.151800000000000157e+00,6.092300000000000493e-01,4.902000000000000246e-01,-1.329999999999999928e+110,-4.855645681577479422e+02
3.176800000000000179e-01,3.059600000000000097e+00,5.858799999999999564e-01,7.055300000000000026e-04,-1.829999999999999940e+109,-4.815976720209991413e+02
3.927700000000000080e-01,3.648000000000000131e+00,4.572999999999999843e-01,6.927600000000000424e-01,-8.770000000000000355e+115,-5.123627348159892563e+02
4.108999999999999875e-01,5.461899999999999977e+00,4.795099999999999918e-01,4.040400000000000102e-01,-3.559999999999999894e+119,-5.289802630369013059e+02
2.248499999999999943e-01,3.076700000000000212e+00,9.996899999999999675e-01,1.567500000000000100e-03,-3.490000000000000133e+118,-5.243353752336140587e+02
2.223400000000000098e-01,3.612499999999999822e+00,4.741699999999999804e-01,6.696799999999999975e-02,-1.710000000000000050e+110,-4.860671970143097269e+02
4.194800000000000195e-01,2.854999999999999982e+00,5.818299999999999583e-01,2.708100000000000177e-03,-9.520000000000000148e+115,-5.125268509008276396e+02
3.765499999999999958e-01,2.467400000000000038e+00,9.991200000000000081e-01,8.059999999999999402e-05,-2.899999999999999968e+110,-4.871236317472654491e+02
5.898900000000000254e-01,3.568099999999999827e+00,4.630600000000000271e-01,6.998600000000000376e-01,-2.739999999999999779e+121,-5.376669981599495713e+02
2.674000000000000266e-01,3.135299999999999976e+00,5.987999999999999989e-01,1.467900000000000038e-01,-2.169999999999999921e+111,-4.911488347943733856e+02
3.323699999999999988e-01,2.985199999999999854e+00,9.158300000000000329e-01,6.973599999999999799e-01,-7.789999999999999553e+116,-5.167309131089745051e+02
3.237200000000000077e-01,8.262399999999999523e+00,1.636700000000000099e-01,2.874300000000000188e-01,-1.220000000000000009e+112,-4.946022523627471514e+02
2.178299999999999959e-01,3.159899999999999931e+00,9.986699999999999466e-01,8.644199999999999670e-04,-1.679999999999999917e+113,-4.998473084180752153e+02
2.853399999999999825e-01,3.772600000000000176e+00,6.683299999999999796e-01,3.049999999999999868e-04,-1.240000000000000016e+112,-4.946347734044906588e+02
1.503500000000000114e-01,4.841099999999999959e+00,2.911900000000000044e-01,2.933600000000000096e-01,-1.019999999999999936e+109,-4.804286453418848737e+02
3.417899999999999827e-01,2.136000000000000121e+00,8.322300000000000253e-01,9.929699999999999638e-02,-2.140000000000000057e+109,-4.819106517453600418e+02
6.567600000000000104e-01,4.076100000000000279e+00,4.618300000000000183e-01,4.328699999999999770e-01,-1.550000000000000117e+127,-5.641586132969405298e+02
3.416399999999999992e-01,4.129900000000000126e+00,4.582300000000000262e-01,7.077700000000000102e-01,-3.490000000000000133e+118,-5.243353752336140587e+02
4.711400000000000032e-01,3.542699999999999960e+00,5.194900000000000073e-01,3.353599999999999984e-03,-1.980000000000000058e+121,-5.370172760085625896e+02
3.077699999999999880e-01,2.176499999999999879e+00,8.353800000000000114e-01,9.832599999999999674e-02,-2.210000000000000136e+121,-5.372370673502090312e+02
3.850899999999999879e-01,3.873899999999999899e+00,6.731599999999999806e-01,7.495199999999999640e-01,-7.909999999999999729e+126,-5.628131888126492868e+02
1.441300000000000081e-01,6.785599999999999632e+00,4.424299999999999899e-01,6.722900000000000542e-01,-1.879999999999999949e+127,-5.645446469887618832e+02
2.648300000000000098e-01,2.212499999999999911e+00,8.327799999999999647e-01,9.648099999999999732e-02,-7.140000000000000207e+119,-5.303721674998764684e+02
3.861100000000000088e-01,2.812699999999999978e+00,9.173000000000000043e-01,7.330699999999999994e-01,-5.429999999999999866e+115,-5.114039394711127784e+02
1.486599999999999866e-01,5.725399999999999601e+00,9.982900000000000107e-01,6.807699999999999863e-01,-4.370000000000000280e+126,-5.616264592673051084e+02
4.537999999999999812e-01,4.725999999999999979e+00,4.502900000000000236e-01,8.134200000000000319e-01,-1.559999999999999934e+122,-5.411456241476606692e+02
