5.040999999999999925e-01,3.878400000000000070e+00,4.612299999999999733e-01,-3.529999999999999749e+116,-5.205414546774518385e+02
4.404399999999999982e-01,3.122599999999999820e+00,2.961599999999999788e-01,-2.860000000000000044e+115,-5.155153319992368779e+02
4.623399999999999732e-01,2.892700000000000049e+00,5.281900000000000484e-01,-7.420000000000000683e+122,-5.496582381658486156e+02
4.114499999999999824e-01,2.781099999999999905e+00,3.698699999999999766e-01,-1.200000000000000019e+116,-5.183835020491493424e+02
5.931300000000000461e-01,3.034899999999999931e+00,9.337999999999999634e-01,-1.210000000000000055e+144,-6.473448648624453199e+02
6.388800000000000034e-01,2.918800000000000061e+00,3.704899999999999860e-01,-1.050000000000000034e+138,-6.194301833556382917e+02
8.773499999999999632e-01,3.137000000000000011e+00,4.862299999999999955e-01,-5.389999999999999615e+136,-6.134913534251651299e+02
7.700599999999999667e-01,3.703500000000000014e+00,4.646399999999999975e-01,-7.439999999999999761e+143,-6.463721956549298966e+02
9.613800000000000123e-01,3.438000000000000167e+00,3.912100000000000022e-01,-3.349999999999999744e+141,-6.355660342769376712e+02
9.987700000000000466e-01,3.316399999999999793e+00,3.997700000000000142e-01,-8.229999999999999576e+139,-6.281533452426655231e+02
9.675000000000000266e-01,3.438000000000000167e+00,3.672400000000000109e-01,-1.099999999999999939e+144,-6.471542445028367183e+02
9.988200000000000411e-01,2.989700000000000024e+00,5.590000000000000524e-01,-2.530000000000000051e+143,-6.442148925627187737e+02
9.987700000000000466e-01,3.408199999999999896e+00,4.503300000000000081e-01,-4.600000000000000315e+141,-6.362002261922538082e+02
9.988399999999999501e-01,2.850400000000000045e+00,4.994100000000000206e-01,-2.439999999999999961e+149,-6.717734711517787218e+02
8.171599999999999975e-01,3.411700000000000177e+00,5.490800000000000125e-01,-2.839999999999999825e+145,-6.536564024335623344e+02
9.988299999999999956e-01,2.919500000000000206e+00,5.812699999999999534e-01,-1.290000000000000049e+140,-6.290522278360227801e+02
6.489700000000000468e-01,3.258000000000000007e+00,5.656700000000000061e-01,-5.240000000000000040e+139,-6.272504162099534142e+02
5.633599999999999719e-01,3.340100000000000069e+00,6.013699999999999601e-01,-7.810000000000000385e+142,-6.418640936989550028e+02
9.987700000000000466e-01,3.384399999999999853e+00,4.493199999999999972e-01,-1.489999999999999992e+145,-6.523663465691308829e+02
9.988099999999999756e-01,3.061799999999999855e+00,6.077299999999999924e-01,-2.089999999999999969e+140,-6.300172715312290848e+02
9.987800000000000011e-01,3.220200000000000173e+00,4.291499999999999759e-01,-6.010000000000000342e+144,-6.505504736403222523e+02
6.916999999999999815e-01,3.003299999999999859e+00,7.656899999999999817e-01,-1.230000000000000007e+139,-6.243518015520562585e+02
9.988200000000000411e-01,2.931200000000000028e+00,5.391000000000000236e-01,-1.660000000000000094e+140,-6.295565786040125431e+02
9.988200000000000411e-01,2.995400000000000063e+00,4.475799999999999779e-01,-8.200000000000000299e+145,-6.557770626377565577e+02
9.988399999999999501e-01,2.815799999999999859e+00,4.844300000000000272e-01,-1.620000000000000004e+143,-6.433233062557285393e+02
9.987899999999999556e-01,3.145199999999999996e+00,3.481500000000000150e-01,-5.990000000000000296e+137,-6.183076156655661180e+02
8.579200000000000159e-01,3.206100000000000172e+00,4.521600000000000064e-01,-3.120000000000000235e+138,-6.216082690309422105e+02
9.988000000000000211e-01,3.050300000000000011e+00,4.131699999999999817e-01,-2.209999999999999940e+145,-6.531547793602754837e+02
5.848900000000000210e-01,3.372399999999999842e+00,3.229699999999999793e-01,-8.920000000000000260e+136,-6.144988545485070972e+02
9.988299999999999956e-01,2.886899999999999800e+00,5.128599999999999826e-01,-8.749999999999999725e+139,-6.282758806140266188e+02
9.516999999999999904e-01,3.440700000000000092e+00,2.444500000000000006e-01,-4.500000000000000161e+141,-6.361562683788163213e+02
9.988099999999999756e-01,3.067200000000000149e+00,4.424199999999999799e-01,-3.880000000000000154e+140,-6.312546137065460243e+02
9.988299999999999956e-01,2.974699999999999900e+00,5.385400000000000187e-01,-4.760000000000000024e+139,-6.270582685497741977e+02
5.797600000000000531e-01,3.645000000000000018e+00,4.609800000000000009e-01,-5.939999999999999659e+133,-5.998701703641081622e+02
5.815299999999999914e-01,3.605900000000000105e+00,4.609400000000000164e-01,-1.410000000000000010e+128,-5.739680805761987585e+02
4.866300000000000070e-01,3.384999999999999787e+00,7.437799999999999967e-01,-9.130000000000000734e+125,-5.638885219986680113e+02
4.871400000000000174e-01,3.391799999999999926e+00,7.200999999999999623e-01,-9.589999999999999663e+127,-5.731971727592211892e+02
5.535600000000000520e-01,3.418800000000000061e+00,5.474900000000000322e-01,-9.219999999999999731e+128,-5.777236512425555475e+02
5.179899999999999505e-01,3.311700000000000088e+00,6.930199999999999694e-01,-5.280000000000000235e+125,-5.627932428048906104e+02
7.155500000000000194e-01,3.714199999999999946e+00,4.784100000000000019e-01,-4.870000000000000189e+142,-6.409194716454408081e+02
4.834200000000000164e-01,3.238900000000000112e+00,7.253500000000000503e-01,-1.480000000000000051e+122,-5.464339642270421109e+02
4.730400000000000160e-01,3.355199999999999960e+00,4.009199999999999986e-01,-4.800000000000000075e+116,-5.211560907713891311e+02
5.866200000000000303e-01,2.980500000000000149e+00,4.775499999999999745e-01,-8.520000000000000277e+121,-5.453295425471843600e+02
5.815099999999999714e-01,3.299900000000000055e+00,4.621999999999999997e-01,-4.909999999999999992e+123,-5.534375981210910140e+02
4.954100000000000170e-01,3.401499999999999968e+00,7.379700000000000149e-01,-2.620000000000000137e+121,-5.429710585010479917e+02
4.974299999999999833e-01,3.213099999999999845e+00,4.969999999999999973e-01,-9.740000000000000384e+120,-5.409920219148227716e+02
4.907400000000000095e-01,3.423299999999999788e+00,3.419699999999999962e-01,-1.829999999999999955e+122,-5.468585119851966283e+02
4.897099999999999786e-01,3.383399999999999963e+00,7.799700000000000522e-01,-2.669999999999999912e+127,-5.706398879262548007e+02
4.802400000000000002e-01,3.371199999999999974e+00,6.976400000000000379e-01,-1.420000000000000046e+122,-5.463511937947163233e+02
3.679700000000000193e-01,3.242199999999999971e+00,1.000000000000000000e+00,-1.100000000000000007e+121,-5.412353302251106015e+02
5.452200000000000379e-01,3.381699999999999928e+00,5.523900000000000476e-01,-9.240000000000000598e+126,-5.685176445667495955e+02
4.803899999999999837e-01,3.280199999999999783e+00,7.218200000000000172e-01,-4.200000000000000317e+122,-5.485200491020686968e+02
5.816299999999999804e-01,3.298399999999999999e+00,4.604500000000000259e-01,-6.910000000000000415e+120,-5.403054789550729993e+02
4.896699999999999942e-01,2.834099999999999842e+00,3.853400000000000158e-01,-4.480000000000000094e+121,-5.440439559583556957e+02
4.978799999999999892e-01,3.412900000000000045e+00,6.962599999999999900e-01,-3.810000000000000104e+121,-5.437199682437791353e+02
4.602600000000000025e-01,3.255700000000000038e+00,4.657299999999999773e-01,-4.360000000000000136e+119,-5.347793136082476622e+02
4.733100000000000085e-01,3.298599999999999977e+00,6.160499999999999865e-01,-1.949999999999999964e+123,-5.515907089826293941e+02
4.752500000000000058e-01,3.357400000000000162e+00,5.629699999999999704e-01,-3.460000000000000043e+118,-5.297117364856769655e+02
5.299899999999999611e-01,3.297800000000000065e+00,5.509100000000000108e-01,-6.249999999999999530e+123,-5.539202131649747116e+02
5.792199999999999571e-01,3.683300000000000018e+00,4.599300000000000055e-01,-1.379999999999999911e+128,-5.739250681657567839e+02
3.795799999999999730e-01,3.760800000000000143e+00,5.890100000000000335e-01,-3.789999999999999858e+122,-5.483146120896786897e+02
4.971499999999999808e-01,3.408100000000000129e+00,6.851199999999999513e-01,-1.289999999999999899e+124,-5.553695048602133966e+02
4.885300000000000198e-01,3.390600000000000058e+00,6.883200000000000429e-01,-2.420000000000000069e+118,-5.289967343878748807e+02
5.025300000000000322e-01,3.284499999999999975e+00,5.135699999999999710e-01,-2.140000000000000155e+125,-5.609870022675218024e+02
4.859600000000000031e-01,3.296899999999999942e+00,3.042400000000000104e-01,-2.740000000000000192e+133,-5.983226679381589292e+02
5.362500000000000044e-01,3.698399999999999910e+00,3.626599999999999824e-01,-4.959999999999999634e+139,-6.271405846947612872e+02
9.396600000000000508e-01,3.442600000000000104e+00,2.390299999999999925e-01,-1.079999999999999930e+143,-6.425123760395122190e+02
5.799100000000000366e-01,5.231200000000000294e+00,3.523899999999999810e-01,-7.559999999999999729e+142,-6.417990261516347346e+02
9.665399999999999547e-01,3.437100000000000044e+00,1.919500000000000095e-01,-1.550000000000000019e+147,-6.616556445630545795e+02
5.853000000000000425e-01,3.546899999999999942e+00,4.190900000000000181e-01,-3.169999999999999985e+132,-5.940090450871492749e+02
4.790699999999999958e-01,5.924500000000000099e+00,4.409299999999999886e-01,-2.600000000000000112e+140,-6.304539662893305376e+02
5.297699999999999632e-01,3.591099999999999959e+00,2.778300000000000214e-01,-7.530000000000000360e+140,-6.325807334828992907e+02
5.710399999999999920e-01,3.366200000000000081e+00,1.201500000000000068e-01,-7.770000000000000522e+135,-6.096176327980942915e+02
8.930099999999999705e-01,4.982000000000000206e+00,3.032299999999999995e-01,-7.679999999999999697e+143,-6.464356930515590420e+02
8.453100000000000058e-01,3.380500000000000060e+00,1.247499999999999998e-01,-3.010000000000000097e+144,-6.491675043007495560e+02
4.926200000000000023e-01,6.199300000000000033e+00,2.852999999999999980e-01,-8.000000000000000263e+139,-6.280966562966472111e+02
2.881900000000000017e-01,5.253700000000000259e+00,2.541900000000000270e-01,-4.760000000000000006e+135,-6.086375878058219087e+02
5.030400000000000427e-01,5.295300000000000118e+00,3.431299999999999906e-01,-2.550000000000000191e+143,-6.442306406755806165e+02
5.530000000000000471e-01,3.446499999999999897e+00,6.827400000000000135e-02,-7.690000000000000471e+141,-6.372279551522988186e+02
4.418699999999999850e-01,7.145699999999999719e+00,1.109399999999999969e-01,-1.260000000000000047e+145,-6.520310177711428423e+02
8.774699999999999722e-01,5.544699999999999740e+00,3.593100000000000183e-01,-1.730000000000000090e+139,-6.250340160303069297e+02
9.685200000000000475e-01,3.436500000000000110e+00,1.879899999999999904e-01,-1.229999999999999934e+145,-6.519828226679848058e+02
6.617699999999999694e-01,3.431200000000000028e+00,3.081300000000000150e-01,-3.129999999999999950e+136,-6.124043286644274531e+02
8.483100000000000085e-01,4.836199999999999832e+00,1.524099999999999899e-01,-4.759999999999999918e+140,-6.316634387357622700e+02
3.608399999999999941e-01,3.770999999999999908e+00,6.263499999999999623e-01,-2.199999999999999948e+136,-6.116991773760518072e+02
4.753200000000000203e-01,4.659200000000000230e+00,3.853099999999999858e-01,-1.490000000000000082e+139,-6.247353254532023357e+02
5.990100000000000424e-01,4.117799999999999905e+00,2.924599999999999977e-01,-7.240000000000000159e+128,-5.772401435802138394e+02
5.288000000000000478e-01,3.571800000000000086e+00,1.328199999999999936e-01,-2.209999999999999973e+138,-6.209185880583587505e+02
5.597699999999999898e-01,3.583699999999999886e+00,2.417999999999999872e-01,-3.369999999999999747e+138,-6.217624285160279669e+02
4.879800000000000249e-01,6.132699999999999818e+00,1.711399999999999866e-01,-6.650000000000000384e+139,-6.277270069226231044e+02
5.223499999999999810e-01,3.402400000000000091e+00,1.510700000000000098e-01,-1.730000000000000049e+137,-6.158236756583307852e+02
5.744099999999999762e-01,3.469399999999999817e+00,1.498500000000000110e-01,-1.579999999999999920e+138,-6.202474527213772717e+02
6.556699999999999751e-01,3.410299999999999887e+00,1.606899999999999995e-01,-2.940000000000000087e+144,-6.491204433059292569e+02
5.232200000000000184e-01,6.219800000000000217e+00,4.080799999999999983e-01,-7.200000000000000258e+142,-6.417014458232958987e+02
9.988599999999999701e-01,2.667600000000000193e+00,2.406600000000000128e-01,-3.209999999999999868e+150,-6.769271871334403841e+02
9.988399999999999501e-01,2.758700000000000152e+00,2.017899999999999971e-01,-2.309999999999999998e+152,-6.854794806802001403e+02
9.988000000000000211e-01,3.040399999999999991e+00,2.289200000000000124e-01,-7.569999999999999609e+164,-7.431154139978885951e+02
9.988200000000000411e-01,2.828199999999999825e+00,2.457000000000000017e-01,-2.480000000000000173e+147,-6.625956518215460846e+02
8.507200000000000317e-01,2.043899999999999828e+00,1.909099999999999964e-01,-3.520000000000000139e+146,-6.586908864944242623e+02
9.988500000000000156e-01,2.780199999999999783e+00,2.988000000000000100e-01,-3.660000000000000308e+159,-7.186361032278759922e+02
9.988000000000000211e-01,2.942099999999999937e+00,1.885799999999999976e-01,-6.260000000000000356e+160,-7.243147074892615365e+02
9.988399999999999501e-01,2.734300000000000175e+00,2.849800000000000111e-01,-3.930000000000000140e+158,-7.141732855988236679e+02
9.988200000000000411e-01,2.831900000000000084e+00,2.358200000000000018e-01,-2.190000000000000094e+152,-6.853727887187895931e+02
9.988200000000000411e-01,2.864700000000000024e+00,3.005800000000000138e-01,-1.249999999999999972e+146,-6.566202516178326505e+02
9.988399999999999501e-01,2.775199999999999889e+00,2.910099999999999909e-01,-5.469999999999999930e+153,-6.918087130499886825e+02
9.988000000000000211e-01,2.993199999999999861e+00,3.785899999999999821e-01,-1.350000000000000038e+150,-6.751948544440572277e+02
9.988500000000000156e-01,2.723500000000000032e+00,2.733400000000000274e-01,-2.049999999999999890e+155,-6.990561757753977190e+02
9.988500000000000156e-01,2.695399999999999796e+00,2.924999999999999822e-01,-1.349999999999999968e+155,-6.982207053739977027e+02
9.988500000000000156e-01,2.718300000000000161e+00,1.919200000000000073e-01,-3.860000000000000378e+156,-7.049270007420385582e+02
9.988200000000000411e-01,2.913100000000000023e+00,3.417000000000000037e-01,-5.530000000000000358e+156,-7.056460420061536070e+02
9.987800000000000011e-01,3.145399999999999974e+00,1.623400000000000121e-01,-8.689999999999999909e+156,-7.065500122536396930e+02
9.988299999999999956e-01,2.849299999999999944e+00,2.707800000000000207e-01,-1.550000000000000065e+154,-6.938918358649711990e+02
8.491699999999999804e-01,2.043000000000000149e+00,1.801300000000000123e-01,-5.480000000000000373e+145,-6.549710045311359181e+02
9.988299999999999956e-01,2.853000000000000203e+00,2.170300000000000007e-01,-6.349999999999999565e+161,-7.289484269308347848e+02
9.988500000000000156e-01,2.713799999999999990e+00,2.697100000000000053e-01,-4.560000000000000205e+159,-7.190758221801020227e+02
9.988500000000000156e-01,2.706100000000000172e+00,2.464999999999999969e-01,-4.399999999999999552e+152,-6.867681947129811988e+02
9.988299999999999956e-01,2.870999999999999996e+00,2.225100000000000133e-01,-1.560000000000000029e+160,-7.215357187615603607e+02
9.988799999999999901e-01,2.597700000000000120e+00,3.010900000000000243e-01,-1.329999999999999889e+149,-6.705598329576357628e+02
9.988299999999999956e-01,2.811900000000000066e+00,1.807600000000000040e-01,-1.289999999999999927e+155,-6.981297806258442051e+02
9.988299999999999956e-01,2.812899999999999956e+00,2.618599999999999817e-01,-1.780000000000000077e+157,-7.079840632896812167e+02
9.987899999999999556e-01,3.126199999999999868e+00,2.150400000000000089e-01,-6.149999999999999658e+160,-7.242792512826742950e+02
9.988399999999999501e-01,2.808600000000000207e+00,2.245099999999999874e-01,-5.829999999999999639e+153,-6.919361898178456158e+02
9.987800000000000011e-01,3.176499999999999879e+00,2.685600000000000209e-01,-2.269999999999999787e+158,-7.130755664100479407e+02
9.988299999999999956e-01,2.807900000000000063e+00,2.436899999999999900e-01,-7.319999999999999752e+154,-6.969965466590554115e+02
6.850000000000000533e-01,3.017500000000000071e+00,1.814399999999999902e-01,-1.990000000000000053e+126,-5.654468300729151906e+02
5.304499999999999771e-01,3.552299999999999791e+00,2.107300000000000006e-01,-1.269999999999999993e+141,-6.336261473862047069e+02
6.178799999999999848e-01,3.056900000000000173e+00,4.865900000000000086e-02,-1.039999999999999942e+124,-5.549386618497727568e+02
3.889900000000000024e-01,3.004799999999999915e+00,9.967700000000000171e-02,-9.259999999999999522e+120,-5.408909477768299894e+02
5.960199999999999942e-01,3.164899999999999824e+00,1.253499999999999892e-01,-7.939999999999999703e+133,-6.004505786478771370e+02
6.559899999999999620e-01,2.925399999999999778e+00,2.400799999999999879e-01,-9.039999999999999140e+127,-5.730790493302386039e+02
6.809699999999999642e-01,3.079699999999999882e+00,5.168099999999999777e-02,-2.919999999999999835e+129,-5.800292385859670503e+02
4.655500000000000194e-01,3.239399999999999835e+00,2.285399999999999932e-03,-1.019999999999999992e+130,-5.825308467939870525e+02
4.892199999999999882e-01,2.911399999999999988e+00,1.585999999999999910e-01,-3.769999999999999950e+124,-5.575143704263859945e+02
6.154300000000000326e-01,3.028799999999999937e+00,2.005000000000000115e-01,-1.709999999999999932e+132,-5.927745686524000348e+02
6.798199999999999799e-01,2.808600000000000207e+00,4.564699999999999661e-03,-1.339999999999999908e+128,-5.738662403953442208e+02
5.755500000000000060e-01,2.851300000000000168e+00,2.883000000000000146e-02,-5.110000000000000240e+126,-5.673329596038736327e+02
3.834000000000000186e-01,3.353400000000000158e+00,8.447999999999999954e-02,-2.239999999999999799e+130,-5.841041932711286790e+02
5.948799999999999644e-01,3.250799999999999912e+00,1.272199999999999998e-01,-8.149999999999999651e+126,-5.682665966499479282e+02
7.265099999999999891e-01,3.171499999999999986e+00,1.863299999999999956e-01,-8.469999999999999952e+132,-5.959746429286988132e+02
5.623500000000000165e-01,3.388500000000000068e+00,1.997800000000000131e-01,-1.770000000000000085e+127,-5.698176900746019555e+02
7.916900000000000048e-01,2.679499999999999993e+00,1.784600000000000075e-01,-2.959999999999999734e+123,-5.524254287741500775e+02
8.446200000000000374e-01,2.588900000000000201e+00,7.925599999999999312e-02,-5.589999999999999747e+128,-5.767228597417525862e+02
5.564000000000000057e-01,2.895900000000000141e+00,1.240900000000000059e-01,-8.089999999999999572e+122,-5.498311375136307788e+02
4.949200000000000266e-01,3.421899999999999942e+00,9.274200000000000499e-02,-1.189999999999999968e+122,-5.459977866657368395e+02
6.083499999999999464e-01,2.840100000000000069e+00,7.700600000000000500e-02,-3.239999999999999878e+122,-5.480010267110984614e+02
6.199500000000000011e-01,2.950899999999999856e+00,2.463100000000000012e-01,-1.559999999999999934e+120,-5.373289113220366744e+02
6.717499999999999583e-01,2.835199999999999942e+00,9.700699999999999601e-02,-5.809999999999999840e+123,-5.537742113792057808e+02
5.478499999999999481e-01,3.307199999999999918e+00,1.594299999999999884e-01,-2.460000000000000002e+121,-5.428450325653905111e+02
7.840799999999999992e-01,3.306299999999999795e+00,2.938799999999999746e-01,-4.899999999999999759e+123,-5.534335206477112479e+02
8.717300000000000049e-01,2.797400000000000109e+00,8.679199999999999415e-02,-9.740000000000000456e+118,-5.317816815428465134e+02
5.492799999999999905e-01,3.404999999999999805e+00,2.364799999999999958e-01,-1.760000000000000078e+125,-5.605960182275543957e+02
6.791000000000000369e-01,3.413400000000000212e+00,1.282899999999999874e-01,-1.229999999999999877e+136,-6.105362909940919280e+02
5.487199999999999855e-01,2.786200000000000010e+00,8.746400000000000008e-02,-7.680000000000000205e+125,-5.635426297037734003e+02
6.601000000000000201e-01,2.857899999999999885e+00,4.562899999999999942e-03,-8.330000000000000118e+124,-5.590999473358236855e+02
9.838099999999999623e-01,4.760100000000000442e+00,1.771000000000000005e-03,-3.749999999999999881e+171,-7.739467308448711265e+02
9.514299999999999979e-01,3.403300000000000214e+00,1.335100000000000089e-03,-9.800000000000000693e+167,-7.574473031923072313e+02
9.624000000000000332e-01,3.716400000000000148e+00,2.290899999999999881e-02,-3.690000000000000334e+147,-6.633903876172971650e+02
9.150199999999999445e-01,4.210899999999999643e+00,1.744300000000000061e-03,-4.090000000000000016e+159,-7.188582668731588683e+02
9.983600000000000252e-01,5.473499999999999588e+00,1.770499999999999852e-02,-2.820000000000000304e+157,-7.089043103309732032e+02
9.983999999999999542e-01,5.089400000000000368e+00,2.702099999999999988e-02,-2.069999999999999983e+163,-7.359169548915563155e+02
8.615199999999999525e-01,4.097199999999999953e+00,1.730200000000000097e-03,-1.369999999999999949e+153,-6.890397772968009349e+02
9.988399999999999501e-01,2.676299999999999901e+00,1.865800000000000097e-02,-2.060000000000000103e+157,-7.082762485266762269e+02
9.492899999999999672e-01,4.355400000000000382e+00,2.208299999999999846e-03,-8.090000000000000071e+156,-7.064069238372259179e+02
8.886600000000000055e-01,3.356199999999999850e+00,2.252099999999999935e-03,-8.130000000000000162e+157,-7.110219584081926314e+02
9.255999999999999783e-01,4.060299999999999798e+00,1.724300000000000008e-03,-1.950000000000000036e+159,-7.173768356782006776e+02
8.900700000000000278e-01,3.891900000000000137e+00,1.715799999999999964e-03,-1.519999999999999975e+168,-7.583251292766585721e+02
9.692699999999999649e-01,4.480299999999999727e+00,2.249899999999999990e-03,-2.579999999999999854e+154,-6.949109048009760272e+02
9.372200000000000530e-01,3.211399999999999810e+00,2.248099999999999838e-03,-2.389999999999999864e+159,-7.177837636649362594e+02
9.496999999999999886e-01,4.247399999999999842e+00,1.749300000000000074e-03,-1.169999999999999959e+162,-7.301706949886330449e+02
9.724899999999999656e-01,4.273900000000000254e+00,1.757600000000000004e-03,-9.449999999999999383e+160,-7.251383766020487656e+02
9.473500000000000254e-01,6.227299999999999613e+00,4.375500000000000049e-03,-4.539999999999999916e+165,-7.466980520730844546e+02
8.757800000000000029e-01,4.859799999999999898e+00,1.772499999999999987e-03,-3.600000000000000097e+169,-7.646547464838544101e+02
9.737099999999999644e-01,3.242199999999999971e+00,1.327999999999999970e-03,-8.939999999999999868e+161,-7.296325884833963755e+02
9.931699999999999973e-01,2.806099999999999817e+00,1.304400000000000047e-03,-3.179999999999999770e+163,-7.367756200705858873e+02
9.189800000000000191e-01,5.194600000000000328e+00,1.791499999999999907e-03,-9.019999999999999791e+163,-7.388607463451508011e+02
9.773300000000000320e-01,4.469599999999999795e+00,1.759300000000000100e-03,-4.829999999999999988e+157,-7.099805294964021414e+02
9.384200000000000319e-01,3.903799999999999937e+00,1.726700000000000066e-03,-1.759999999999999937e+160,-7.217769747371376070e+02
9.342700000000000449e-01,4.145400000000000418e+00,1.746299999999999892e-03,-1.719999999999999903e+155,-6.987051447707477791e+02
7.853200000000000180e-01,3.947900000000000187e+00,1.694900000000000052e-03,-4.750000000000000314e+167,-7.559988276570471726e+02
9.983600000000000252e-01,5.735000000000000320e+00,4.409999999999999858e-03,-3.500000000000000182e+162,-7.323622134280044520e+02
8.843299999999999494e-01,3.029100000000000126e+00,7.751000000000000294e-04,-2.349999999999999916e+154,-6.947241566594210553e+02
9.793899999999999828e-01,5.243500000000000050e+00,1.792600000000000096e-03,-5.059999999999999682e+168,-7.607304415735409293e+02
9.983699999999999797e-01,5.240099999999999980e+00,1.094299999999999960e-02,-1.429999999999999895e+164,-7.397823767515334339e+02
9.969400000000000484e-01,5.761199999999999655e+00,1.816099999999999963e-03,-9.320000000000000424e+157,-7.112951618184681593e+02
7.569600000000000113e-03,8.368800000000000239e+00,4.170099999999999918e-01,-1.589999999999999891e+90,-3.992119021323354104e+02
4.752000000000000147e-03,1.010100000000000087e+01,9.999900000000000455e-01,-3.429999999999999848e+91,-4.053547248082149395e+02
1.639699999999999838e-02,7.269199999999999662e+00,3.743400000000000061e-01,-4.769999999999999807e+94,-4.198298074536240279e+02
5.358099999999999669e-02,2.265899999999999803e+00,1.870000000000000064e-17,-4.609999999999999743e+91,-4.059460599998763541e+02
6.479799999999999449e-02,2.385200000000000209e+00,3.378999999999999782e-01,-1.160000000000000056e+92,-4.077916144820839008e+02
3.456200000000000244e-02,6.219000000000000306e+00,9.844300000000000272e-02,-1.850000000000000074e+94,-4.179354861220039652e+02
5.046300000000000091e-02,2.598199999999999843e+00,6.444199999999999928e-02,-1.439999999999999970e+92,-4.082240606990231413e+02
6.293200000000000183e-02,2.171499999999999986e+00,9.654300000000000381e-02,-1.859999999999999942e+89,-3.949204168893332962e+02
2.523299999999999849e-02,4.290600000000000414e+00,2.569799999999999862e-01,-4.160000000000000041e+92,-4.103458046203936647e+02
6.178700000000000164e-02,3.417899999999999938e+00,3.344099999999999850e-02,-6.390000000000000329e+93,-4.158094131946143079e+02
9.320900000000000019e-02,1.619899999999999896e+00,3.244699999999999807e-01,-3.610000000000000025e+90,-4.008518496445607298e+02
5.176600000000000090e-01,5.590199999999999614e-01,6.360799999999999788e-01,-6.390000000000000262e+88,-3.927835622646738329e+02
5.302099999999999869e-02,2.732899999999999885e+00,8.210000000000000044e-23,-1.779999999999999992e+95,-4.224635117584195996e+02
2.188899999999999874e-02,5.426000000000000156e+00,1.033300000000000052e-01,-2.179999999999999851e+94,-4.182637645974255065e+02
5.729999999999999677e-02,2.302900000000000169e+00,1.013899999999999940e-01,-1.189999999999999950e+90,-3.986323407141180155e+02
1.107900000000000031e-02,5.316399999999999793e+00,1.000000000000000000e+00,-2.339999999999999951e+92,-4.091950763305865735e+02
1.563099999999999906e-02,4.113800000000000345e+00,6.909899999999999931e-01,-1.230000000000000035e+91,-4.033036326246278804e+02
2.574200000000000099e-02,4.058600000000000207e+00,3.818500000000000227e-01,-1.769999999999999842e+91,-4.040315633790307288e+02
2.166999999999999829e-02,4.847500000000000142e+00,8.630000000000000171e-02,-6.260000000000000371e+90,-4.019527944700951707e+02
6.454699999999999327e-02,1.441400000000000015e+00,1.437400000000000067e-01,-1.529999999999999911e+89,-3.945297993846917279e+02
7.529899999999999961e-03,4.601700000000000124e+00,9.992900000000000116e-01,-3.000000000000000126e+89,-3.958764884912192770e+02
8.530100000000000529e-03,8.140100000000000335e+00,7.933499999999999996e-01,-3.159999999999999882e+93,-4.144010887130330616e+02
3.323500000000000065e-02,4.699499999999999567e+00,1.307800000000000074e-01,-3.019999999999999957e+94,-4.189156285065970451e+02
2.722400000000000167e-02,3.493399999999999839e+00,3.552600000000000202e-01,-2.170000000000000055e+90,-3.998338884349759041e+02
1.005299999999999944e-01,2.077100000000000168e+00,4.320899999999999741e-02,-1.199999999999999915e+91,-4.032542473994471379e+02
3.523699999999999749e-02,4.876999999999999780e+00,2.421999999999999986e-01,-1.900000000000000011e+99,-4.410146735461087815e+02
5.951800000000000146e-02,3.066500000000000004e+00,5.282900000000000096e-02,-1.259999999999999974e+91,-4.033518277277860307e+02
1.016100000000000059e-01,1.409899999999999931e+00,8.155700000000000449e-02,-3.500000000000000052e+89,-3.961847898508738126e+02
4.177999999999999770e-02,3.077100000000000168e+00,3.092799999999999994e-01,-5.420000000000000015e+92,-4.108749661027504203e+02
4.513600000000000251e-02,3.136699999999999822e+00,1.817199999999999926e-01,-8.300000000000000027e+90,-4.025169451294762553e+02
9.988500000000000156e-01,2.766000000000000014e+00,3.536799999999999944e-01,-5.130000000000000402e+155,-7.008907075074623663e+02
9.988299999999999956e-01,2.830000000000000071e+00,4.013999999999999790e-01,-9.750000000000000052e+147,-6.653336692712117610e+02
9.989000000000000101e-01,2.605100000000000193e+00,3.885600000000000165e-01,-7.749999999999999386e+147,-6.648745203879227574e+02
9.988500000000000156e-01,2.718799999999999883e+00,4.004599999999999826e-01,-2.980000000000000077e+153,-6.905940024181554691e+02
9.988099999999999756e-01,2.956300000000000150e+00,3.274500000000000188e-01,-5.239999999999999643e+148,-6.686969478838462919e+02
9.988500000000000156e-01,2.737600000000000033e+00,3.147800000000000042e-01,-5.249999999999999859e+153,-6.917266119703278946e+02
9.988000000000000211e-01,3.023600000000000065e+00,3.351700000000000235e-01,-2.550000000000000072e+155,-6.994926829074377110e+02
9.988200000000000411e-01,2.989500000000000046e+00,4.656500000000000083e-01,-2.460000000000000109e+151,-6.810001381450332474e+02
9.988299999999999956e-01,2.855500000000000149e+00,2.769900000000000140e-01,-1.879999999999999957e+152,-6.850675291848165216e+02
9.988200000000000411e-01,2.855500000000000149e+00,2.977500000000000147e-01,-8.380000000000000490e+150,-6.788463410881445270e+02
9.988899999999999446e-01,2.549300000000000122e+00,3.604200000000000181e-01,-1.939999999999999973e+146,-6.574993404613546772e+02
