0.94407,0.6701,0.076442,0.66492,0.63731,0.66016,0.75162,0.75339,0.019779,0.70367,0.68735,0.70363,0.75648,0.61774,0.73834,0.64542,0.71448,0.751,0.68391,0.68526,0.73918,0.7341,0.68658,0.76655,0.76177,0.73156,0.71319,0.6365,0.68085,0.84679,0.74103,0.6649,0.67795,1,0.75538,0.6661,0.16469,0.68066,0.66168,0.62773,0.67237,0.56353,0.65855,0.68128,0.68141,0.66077,0.0065578,0.66863,0.67035,0.72033,0.73502,0.65025,0.77671,0.64643,0.070116,0.70019,0.66742,0.70313,0.69684,0.43367,0.66039,0.65683,0.62993,0.98875,0.7208,0.7483,0.65705,0.63467,0.70511,0.69288,0.72629,0.68775,0.69274,0.67051,0.0035021,0.67986,0.66487,0.67964,0.16101,0.86723
0.94407,0.50948,0.076442,0.45818,0.11583,0.5147,0.67815,0.49227,0.02229,0.51794,0.64257,0.54304,0.20178,0.32727,0.67011,0.40743,0.52464,0.67737,0.46459,0.61575,0.7426,0.66348,0.2175,0.59627,0.14708,0.60912,0.65649,0.22263,0.61586,1,0.93402,0.51116,0.32181,1,0.68656,0.49706,0.16501,0.61158,0.76177,0.13061,0.54487,0.063233,0.46938,0.097133,0.62228,0.23778,0.0065584,0.52026,0.60371,0.65535,0.67117,0.47975,0.29706,0.35379,0.070115,0.51369,0.50378,0.63586,0.62597,0.43367,0.47996,0.40227,0.39284,1,0.65424,0.47883,0.4194,0.26226,0.52266,0.62633,0.43085,0.64535,0.51276,0.56196,0.38796,0.5085,0.53831,0.51773,0.42425,0.86723
0.94407,0.48248,0.076442,0.4645,0.43286,0.49025,0.62612,0.64511,0.07452,0.55684,0.52946,0.54156,0.63955,0.44329,0.61521,0.45736,0.57575,0.62265,0.5265,0.5093,0.7399,0.60605,0.54873,0.68974,0.66695,0.59776,0.5737,0.41812,0.5099,0.84679,0.00083067,0.49005,0.49358,1,0.64422,0.46752,0.16503,0.50262,0.00083178,0.4035,0.49373,0.38449,0.47364,0.53079,0.52982,0.48159,0.0065578,0.48602,0.48018,0.58974,0.61572,0.48352,0.67144,0.44762,0.070118,0.53591,0.47917,0.54417,0.51718,0.43352,0.47546,0.46095,0.47135,0.49659,0.58336,0.62985,0.45979,0.43044,0.54998,0.53539,0.56385,0.52632,0.52923,0.50114,0.38808,0.52333,0.49636,0.4831,0.41683,0.86723
0.94407,0.51334,0.076442,0.39968,0.29136,0.21357,0.5247,0.16879,0.031707,0.57984,0.46246,0.60755,0.18943,0.27406,0.51898,0.42212,0.59535,0.51819,0.54673,0.44084,0.73918,0.51238,0.57746,0.48838,0.6027,0.11673,0.4894,0.16176,0.48257,0.84679,0.27766,0.49462,0.52258,1,0.53457,0.37964,0.16501,0.60517,0.21576,0.071336,0.57842,0.14105,0.47818,0.55629,0.46479,0.5213,0.0065578,0.20119,0.42434,0.50226,0.24456,0.49209,0.68283,0.31162,0.070116,0.16772,0.48481,0.46944,0.44981,0.43286,0.45974,0.11975,0.16027,1,0.49778,0.24056,0.37582,0.23846,0.63522,0.46612,0.57407,0.64807,0.5525,0.60356,0.38773,0.54622,0.58104,0.084248,0.082653,0.86723
0.9441,0.35268,0.076442,0.32261,0.30874,0.35983,0.46627,0.47024,0.026809,0.41356,0.38669,0.3706,0.46506,0.3349,0.45506,0.32918,0.42573,0.44927,0.37108,0.35441,0.73918,0.44973,0.40062,0.53539,0.50869,0.43353,0.40145,0.28268,0.35761,0.84679,0.00079081,0.36467,0.30732,0.08458,0.46564,0.29091,0.1647,0.36227,0.21026,0.2642,0.36035,0.30671,0.34157,0.39142,0.39275,0.35891,0.0065578,0.34046,0.33395,0.43678,0.45674,0.3616,0.47753,0.29825,0.077044,0.37235,0.33772,0.39517,0.37033,0.43367,0.32003,0.32201,0.34539,0.001084,0.43144,0.43253,0.31497,0.29177,0.39706,0.39449,0.38497,0.38628,0.38029,0.36297,0.38852,0.35719,0.34452,0.31715,0.31017,0.86723
0.94407,0.6357,0.076442,0.52126,0.48271,0.13524,0.3182,0.80403,0.090481,0.19439,0.24894,0.2523,0.80118,0.08131,0.78133,0.41594,0.64543,0.16753,0.49169,0.619,0.015763,0.30779,0.56854,0.86735,0.84789,0.74088,0.52911,0.37307,0.26356,0.84679,0.00079081,0.48199,0.14456,0.13789,0.2246,0.12854,0.16503,0.64451,0.060558,0.28008,0.64661,0.37464,0.59815,0.23935,0.21258,0.6463,0.0065578,0.25624,0.25265,0.75444,0.78721,0.21667,0.81385,0.38618,0.077117,0.20665,0.57539,0.056416,0.64337,0.43218,0.47548,0.50832,0.38531,0.0011012,0.74328,0.71471,0.47852,0.3784,0.23843,0.28208,0.19195,0.46296,0.48979,0.64739,0.38852,0.14467,0.56411,0.16896,0.48985,0.86723
0.94408,0.17151,0.076442,0.16205,0.15914,0.17067,0.18813,0.37474,0.090258,0.58113,0.16313,0.41339,0.58957,0.36578,0.18128,0.16356,0.52296,0.18124,0.36385,0.16232,0.015746,0.1827,0.45885,0.58178,0.59407,0.56969,0.40183,0.16024,0.44469,0.84679,0.00079081,0.47095,0.13721,0.076524,0.65315,0.30178,0.16503,0.16603,0.0008362,0.14534,0.16719,0.28321,0.16672,0.4749,0.1702,0.17729,0.0065577,0.16239,0.16267,0.18275,0.18131,0.49763,0.66371,0.15256,0.077116,0.36145,0.16717,0.17457,0.17308,0.43367,0.14873,0.15799,0.3416,0.00071317,0.18189,0.61985,0.15769,0.15002,0.16528,0.17231,0.49109,0.1681,0.37477,0.16639,0.38808,0.27094,0.33721,0.3185,0.22196,0.99998
0.94407,0.28129,0.076442,0.25802,0.25262,0.28265,0.34363,0.33276,0.061639,0.31995,0.28784,0.2727,0.33686,0.26034,0.32996,0.26103,0.31427,0.32649,0.28052,0.26905,0.015786,0.33012,0.29087,0.38251,0.36933,0.31713,0.28375,0.23599,0.27391,0.84679,0.00079081,0.28265,0.21981,0.00016038,0.32852,0.20934,0.1648,0.27937,0.046534,0.21449,0.28122,0.25779,0.27114,0.29314,0.29703,0.28824,0.0065578,0.26433,0.25863,0.32305,0.33286,0.28995,0.3304,0.22992,0.070113,0.27682,0.26679,0.29982,0.28774,0.43367,0.24325,0.2525,0.25719,0.00098361,0.3221,0.29163,0.24826,0.2308,0.29259,0.2971,0.29193,0.29094,0.2754,0.2779,0.38779,0.24874,0.25361,0.24099,0.26485,0.86723
0.94407,0.35197,0.076442,0.3297,0.32418,0.35888,0.43418,0.43718,0.014668,0.39587,0.3757,0.36532,0.43286,0.38209,0.42597,0.33836,0.40478,0.42172,0.086002,0.35157,0.73918,0.42199,0.38691,0.73871,0.46544,0.41005,0.54094,0.30303,0.35545,0.84679,0.00082706,0.4739,0.36114,0.38031,0.43404,0.3107,0.16503,0.35775,0.15012,0.28847,0.35629,0.27596,0.34522,0.38042,0.38002,0.35663,0.0065578,0.34267,0.33835,0.41227,0.42755,0.36096,0.44116,0.31378,0.070116,0.36799,0.3415,0.38233,0.3648,0.43367,0.32903,0.32983,0.30641,0.68012,0.40879,0.40955,0.32427,0.30877,0.38436,0.38156,0.37717,0.3761,0.54403,0.35927,0.38808,0.50218,0.34749,0.35224,0.16617,0.86723
0.94407,0.41696,0.085347,0.39291,0.37275,0.42817,0.54844,0.56433,0.043012,0.48692,0.46226,0.46001,0.55604,0.39762,0.54011,0.39716,0.50513,0.53941,0.45481,0.434,0.74122,0.53195,0.483,0.61838,0.59291,0.51965,0.49484,0.35016,0.43723,0.84679,0.00079081,0.43153,0.40813,0.086375,0.5612,0.38618,0.16428,0.43353,0.22778,0.33544,0.42806,0.35836,0.40929,0.46712,0.46531,0.42044,0.0065578,0.4153,0.40897,0.51753,0.54142,0.42632,0.58132,0.37726,0.070116,0.45825,0.40933,0.47144,0.44352,0.43367,0.40244,0.39318,0.41815,0.99999,0.51056,0.54065,0.38903,0.36452,0.47769,0.46808,0.47536,0.45962,0.46097,0.43549,0.38778,0.4514,0.4278,0.40481,0.37181,0.86723
0.94407,0.51052,0.076442,0.49795,0.48462,0.52046,0.6071,0.62369,0.015403,0.56287,0.54094,0.55339,0.61748,0.10689,0.60011,0.50114,0.57689,0.60463,0.52552,0.52568,0.73918,0.59243,0.5594,0.56767,0.63892,0.59071,0.58271,0.46829,0.53078,0.84679,2.97E-08,0.44118,0.48048,1,0.6202,0.50556,0.16503,0.52178,0.41758,0.45792,0.51595,0.23778,0.50725,0.54715,0.54174,0.50915,0.0065565,0.51287,0.50784,0.5823,0.60234,0.51854,0.63781,0.48791,0.070118,0.5511,0.50869,0.55175,0.534,0.43367,0.50795,0.49461,0.28054,1,0.57856,0.61135,0.4953,0.47751,0.55716,0.54411,0.56835,0.54027,0.13151,0.5233,0.38808,0.53779,0.52448,0.43204,0.24562,0.86723
0.94407,0.57757,0.076442,0.56761,0.54033,0.57791,0.68616,0.69809,0.019858,0.63052,0.60667,0.62603,0.6971,0.53713,0.67387,0.55603,0.6445,0.68535,0.60991,0.59767,0.73918,0.66654,0.61743,0.72201,0.71085,0.6643,0.64607,0.53214,0.59704,0.99996,1,0.58302,0.59274,1,0.69779,0.57346,0.16501,0.59105,0.29795,0.52025,0.58234,0.48535,0.56852,0.60636,0.60392,0.5713,0.0065578,0.57933,0.57681,0.65268,0.67296,0.5704,0.72219,0.55083,0.070115,0.62135,0.57587,0.6235,0.60817,0.43367,0.57158,0.56021,0.55334,0.92332,0.65019,0.68893,0.56139,0.53661,0.62725,0.612,0.64921,0.60638,0.61284,0.58621,0.38814,0.60683,0.58334,0.58978,0.53132,0.86723
0.94407,0.6984,0.076442,0.69425,0.6844,0.69652,0.7491,0.75342,0.0081607,0.72183,0.70668,0.72197,0.75365,0.097577,0.74078,0.69042,0.7293,0.74833,0.54528,0.70418,0.7434,0.73635,0.71272,0.76152,0.75902,0.73875,0.55515,0.67811,0.70624,0.77079,0.82889,0.26781,0.57227,1,0.75166,0.69859,0.16503,0.70129,0.69802,0.6726,0.69666,0.33201,0.69379,0.71094,0.70388,0.69124,0.0065578,0.69666,0.69729,0.72909,0.7397,0.69349,0.76577,0.68447,0.074972,0.72127,0.69719,0.7184,0.71496,0.43367,0.6935,0.68665,0.19105,1,0.72983,0.74744,0.69,0.67796,0.72086,0.71024,0.73544,0.70959,0.14777,0.69911,0.3882,0.58576,0.69841,0.27086,0.30483,0.86723
0.94407,0.78553,0.076442,0.78366,0.77034,0.77606,0.82268,0.81984,0.019048,0.7974,0.79015,0.79906,0.82243,0.75519,0.81462,0.7714,0.80367,0.8218,0.7892,0.79119,0.015763,0.81333,0.78698,0.8242,0.82428,0.81165,0.80182,0.77033,0.78905,0.84679,0.77946,0.78203,0.78674,1,0.82137,0.78266,0.16462,0.79037,0.8341,0.76689,0.78536,0.72725,0.77848,0.78722,0.78534,0.77834,0.0065577,0.78232,0.78573,0.80483,0.81199,0.77016,0.83262,0.7727,0.070115,0.79853,0.78283,0.79942,0.79971,0.43335,0.77794,0.77838,0.75631,0.80357,0.8065,0.81756,0.77842,0.76668,0.80045,0.79424,0.81149,0.79202,0.79601,0.78253,0.0038813,0.78753,0.77874,0.79261,0.37534,0.86723
0.94407,0.8979,0.085379,0.89734,0.89483,0.89453,0.90568,0.90419,0.031597,0.89904,0.89732,0.90027,0.9049,0.44751,0.90344,0.8938,0.90116,0.90521,0.89852,0.89833,0.73919,0.9035,0.89655,0.90495,0.90561,0.90278,0.9007,0.89459,0.89842,0.84679,1,0.89707,0.89697,1,0.90465,0.89648,0.16503,0.89915,0.91443,0.89389,0.89725,0.63597,0.89594,0.89766,0.89576,0.89531,0.0065578,0.89615,0.89788,0.9008,0.9028,0.89307,0.90746,0.89456,0.070116,0.90044,0.89654,0.90047,0.90124,0.43367,0.89515,0.89581,0.88829,0.90227,0.90156,0.90361,0.89553,0.89271,0.90053,0.89938,0.90317,0.89906,0.89987,0.89623,0.38808,0.89846,0.8953,0.90017,0.25046,0.86723
0.99995,0.7961,0.076442,0.79419,0.78759,0.79105,0.82311,0.8222,0.016458,0.80592,0.79821,0.80697,0.82353,0.39276,0.81712,0.78922,0.81051,0.82223,0.80272,0.79846,0.74437,0.81539,0.79889,0.82595,0.8255,0.81574,0.81041,0.7852,0.79893,0.84679,1,0.79883,0.79846,1,0.82207,0.79472,0.16503,0.79773,0.80224,0.78277,0.79437,0.24805,0.7921,0.80005,0.79508,0.79022,0.0065554,0.79324,0.79569,0.8098,0.81541,0.78834,0.83093,0.78709,0.077091,0.80715,0.79437,0.80586,0.80633,0.43367,0.79086,0.78904,0.77835,1,0.81121,0.81921,0.7907,0.7831,0.80711,0.80139,0.81567,0.80088,0.80565,0.79416,0.38818,0.80201,0.79217,0.80483,0.37788,0.86723
0.94407,0.68979,0.076442,0.68522,0.6706,0.68581,0.74988,0.75357,0.0081899,0.71648,0.7006,0.71659,0.75463,0.66433,0.74006,0.6774,0.72495,0.74915,0.70725,0.69824,0.7403,0.7356,0.70502,0.76331,0.75999,0.73659,0.72604,0.66548,0.69853,1,0.84596,0.69592,0.69877,1,0.75282,0.68892,0.16503,0.69482,0.8731,0.65885,0.68908,0.31876,0.68318,0.70233,0.69684,0.6819,0.0065578,0.68804,0.68901,0.72642,0.73823,0.68101,0.7692,0.67294,0.070116,0.71519,0.68811,0.71373,0.70946,0.43367,0.68353,0.6774,0.66571,1,0.72704,0.74774,0.6799,0.66479,0.71614,0.70481,0.73288,0.70299,0.71074,0.6904,0.38779,0.70563,0.6884,0.70416,0.33851,0.86723
1,0.59663,0.076442,0.58856,0.57296,0.60014,0.68018,0.69201,0.012169,0.63919,0.61777,0.63612,0.68971,0.57735,0.67086,0.58534,0.6508,0.67939,0.62762,0.60983,0.74306,0.66399,0.63045,0.70896,0.70221,0.66526,0.65324,0.56228,0.61282,0.84679,0.98439,0.61033,0.61203,1,0.68956,0.59629,0.16503,0.60492,1,0.55302,0.59846,0.27429,0.59157,0.62235,0.61622,0.59102,0.006552,0.59777,0.59519,0.65416,0.67125,0.59637,0.70839,0.57666,0.070116,0.63354,0.59565,0.63173,0.62023,0.43348,0.5933,0.5815,0.58327,0.93926,0.65258,0.68318,0.5842,0.56648,0.6356,0.62156,0.65358,0.61902,0.62849,0.60357,0.38808,0.62743,0.60405,0.61377,0.29285,0.86723
0.94407,0.50172,0.076442,0.48735,0.46879,0.51124,0.61305,0.63048,0.030382,0.56106,0.53718,0.54978,0.62444,0.48371,0.60482,0.48786,0.57659,0.61025,0.54212,0.52038,0.015795,0.59663,0.55616,0.66192,0.64779,0.59287,0.57625,0.45253,0.52423,0.84679,1.26E-06,0.51769,0.51467,1,0.62775,0.49386,0.16472,0.51561,0.40517,0.44067,0.50883,0.44773,0.49676,0.54223,0.53783,0.50046,0.0065577,0.50435,0.49908,0.58458,0.60647,0.50804,0.64842,0.47529,0.070116,0.54655,0.4994,0.54931,0.52869,0.43334,0.49783,0.48394,0.49852,0.99996,0.57998,0.61715,0.48405,0.46269,0.55492,0.54124,0.56712,0.53591,0.5433,0.51633,0.38819,0.54192,0.51584,0.51129,0.23924,0.86723
0.94407,0.42604,0.079514,0.40642,0.3944,0.43721,0.53156,0.54577,0.023318,0.48294,0.46188,0.46177,0.53798,0.41769,0.52502,0.41374,0.49804,0.52425,0.45986,0.43827,0.73918,0.51794,0.48059,0.58582,0.569,0.50927,0.49067,0.37329,0.4429,0.99999,0.00079081,0.44354,0.42204,0.89077,0.54233,0.40419,0.16503,0.43835,0.26465,0.36082,0.43395,0.19719,0.42118,0.46762,0.46442,0.4287,0.0065577,0.4246,0.41919,0.50647,0.52693,0.43684,0.55767,0.39471,0.07025,0.46128,0.42011,0.46957,0.44742,0.43367,0.41533,0.40671,0.43009,1,0.5012,0.52601,0.40346,0.38484,0.47533,0.46622,0.47468,0.46029,0.46442,0.44088,0.38808,0.4586,0.43676,0.42242,0.15961,0.86723
0.94407,0.35209,0.076442,0.32733,0.3193,0.35914,0.44451,0.44783,0.039489,0.40143,0.37907,0.36693,0.44318,0.34162,0.43528,0.33547,0.41142,0.43051,0.36919,0.35234,0.73918,0.43086,0.3912,0.49808,0.47959,0.4175,0.39291,0.29649,0.35604,0.84679,0.00085166,0.36452,0.31767,0.12616,0.44419,0.30443,0.16483,0.35905,0.12778,0.28063,0.35745,0.32373,0.34396,0.38386,0.38395,0.35724,0.0065577,0.34185,0.33683,0.42005,0.43691,0.36117,0.45286,0.30877,0.070116,0.36934,0.3402,0.38632,0.36645,0.43367,0.3261,0.32724,0.34772,1,0.41596,0.41683,0.32119,0.30327,0.38831,0.38556,0.37962,0.37924,0.37577,0.36034,0.38779,0.3586,0.34651,0.3275,0.16353,0.86723
0.94407,0.27306,0.076442,0.25313,0.24994,0.27445,0.32597,0.31584,0.0079574,0.30525,0.27816,0.2656,0.31963,0.2563,0.31414,0.2568,0.30031,0.31132,0.27289,0.26221,0.015763,0.31452,0.28067,0.58592,0.34702,0.30269,0.27573,0.23564,0.26646,0.7714,0.10346,0.27427,0.22266,0.37856,0.31298,0.21403,0.16503,0.27099,0.056767,0.21718,0.27252,0.25569,0.26484,0.28292,0.2859,0.27904,0.0065501,0.25844,0.25417,0.3082,0.31636,0.28052,0.31386,0.23061,0.070116,0.26976,0.26102,0.28861,0.27859,0.43242,0.24116,0.24875,0.25313,0.0009927,0.30755,0.28146,0.24499,0.23082,0.28267,0.28642,0.28232,0.28119,0.26813,0.27023,0.38808,0.24687,0.25004,0.24058,0.28133,0.86723
1.2952,3.1824,2.9848,4.4093,2.8244,2.8172,3.2271,4.0619,21.474,2.7309,7.8068,3.2663,2.9522,2.7533,3.0495,3.0548,2.44,5.0003,2.1327,3.7559,3.2726,7.8508,3.0276,2.4033,2.5535,2.9531,2.7936,5.8067,0.26022,1.4294,20.628,1.889,3.3845,2.44E-16,7.7334,3.4069,1.0144,4.3529,2.28E-12,3.3581,10.106,5.1135,3.2193,2.2313,3.6771,0.25539,9.4125,4.2655,4.9651,2.7206,2.8344,2.7533,3.0809,3.5664,0.95299,2.505,3.2245,3.1392,0.25726,0.61759,4.2661,0.26299,3.8613,1.89E-16,3.0592,3.2646,5.3431,4.8902,3.1992,7.0504,2.7721,2.8072,2.8035,3.2142,0.60181,3.4331,3.3231,2.9102,1.7689,0.57553
1.3521,2.0158,2.9848,2.0373,2.0421,2.0145,1.9164,1.9368,21.396,1.9607,2.0079,2.0244,1.9292,2.0364,1.9429,2.0357,1.9699,1.95,2.0171,2.0278,3.2742,1.9434,2.0041,1.8105,1.8535,1.9653,2.0137,2.0511,2.0233,1.4294,21.488,2.0142,2.0565,21.488,1.9462,2.0579,1.0167,2.0176,2.74E-12,2.0573,2.0155,2.0392,2.0265,2.0015,1.9961,2.0079,9.4126,2.0322,2.0372,1.9559,1.9375,2.0058,1.9413,2.0536,0.95395,2.021,2.0303,1.9926,2.0084,0.61759,2.0472,2.0415,2.0384,21.488,1.9577,2.0032,2.044,2.0531,2.0025,1.9964,2.0035,2.0044,2.0222,2.0195,0.6018,2.0447,2.041,2.0491,2.0339,0.57542
1.3515,3.4348,3.0867,3.4495,3.9957,2.0246,2.3221,2.0826,21.391,3.3569,2.5453,2.0372,2.1698,1.8286,2.4951,2.5872,3.0843,2.3856,1.5476,4.3689,0.49622,2.5983,3.3484,1.7188,1.8374,2.7624,1.7867,3.4577,2.1388,1.4294,21.166,2.1339,2.8543,5.36E-14,2.102,3.4558,1.0144,4.4107,1.63E-15,3.4572,0.27104,1.8932,3.4396,2.0746,2.7146,3.4316,9.4127,9.2298,2.8302,2.7836,2.395,1.9957,1.8463,3.4555,0.97405,1.9478,4.0792,2.8998,2.3622,0.61759,5.9039,3.4491,1.9267,1.73E-17,2.9435,2.4243,3.4515,3.4567,3.6641,0.26972,3.1068,2.2658,0.27015,2.7683,0.6018,1.6061,2.124,2.2623,2.1492,0.57553
