-4.95E+101,-7.77E+122,-1.40E+99,-5.57E+121,-4.45E+116,-3.44E+116,-3.35E+124,-3.25E+115,-1.11E+88,-5.05E+114,-2.83E+123,-7.41E+115,-3.35E+117,-9.03E+107,-1.98E+123,-5.95E+115,-1.53E+116,-2.90E+125,-2.68E+109,-2.73E+125,-1.48E+89,-9.96E+128,-1.14E+114,-5.61E+107,-2.67E+113,-1.29E+118,-1.51E+109,-6.68E+123,-3.49E+116,-3.34E+100,-1.41E+87,-3.12E+109,-2.51E+113,-3.52E+87,-2.53E+122,-2.51E+113,-2.51E+90,-9.28E+123,-3.52E+87,-1.05E+121,-9.20E+123,-4.07E+104,-6.14E+122,-8.10E+114,-5.88E+124,-9.58E+123,-4.19E+90,-8.07E+121,-1.08E+126,-6.48E+121,-1.04E+120,-2.72E+114,-5.12E+117,-1.60E+123,-7.54E+88,-1.22E+116,-2.09E+124,-1.21E+123,-4.25E+124,-3.07E+88,-3.68E+117,-2.00E+119,-7.28E+111,-3.43E+87,-3.28E+124,-3.83E+118,-6.94E+121,-5.49E+119,-8.26E+120,-5.13E+127,-4.84E+113,-7.50E+120,-2.00E+109,-1.67E+123,-9.41E+88,-1.68E+109,-3.73E+114,-4.63E+109,-3.27E+103,-2.08E+89
-3.91E+99,-3.00E+119,-2.84E+98,-1.24E+118,-3.31E+113,-7.85E+113,-3.86E+122,-2.04E+114,-1.11E+88,-5.68E+112,-2.12E+120,-3.75E+113,-2.14E+116,-1.01E+106,-1.68E+121,-8.80E+112,-1.49E+114,-3.84E+123,-6.27E+107,-6.07E+121,-1.48E+89,-2.88E+126,-1.33E+112,-2.33E+107,-3.13E+112,-1.38E+116,-7.20E+107,-2.80E+119,-7.01E+113,-3.79E+99,-1.41E+87,-3.60E+107,-3.62E+110,-3.52E+87,-8.32E+120,-2.67E+110,-2.51E+90,-2.83E+120,-3.52E+87,-5.96E+116,-3.14E+120,-1.12E+103,-1.90E+119,-7.50E+112,-4.03E+121,-3.28E+120,-4.19E+90,-2.92E+118,-1.34E+122,-5.91E+119,-1.83E+118,-1.04E+112,-1.30E+117,-1.48E+119,-7.54E+88,-5.84E+113,-3.59E+120,-1.87E+120,-1.96E+121,-3.07E+88,-3.01E+114,-8.25E+115,-3.91E+109,-3.61E+87,-1.33E+122,-1.17E+117,-1.05E+118,-8.95E+115,-2.47E+118,-2.34E+124,-5.37E+111,-1.37E+118,-3.07E+107,-9.92E+119,-9.41E+88,-2.84E+107,-9.29E+111,-2.13E+107,-8.07E+106,-2.08E+89
-4.95E+101,-2.59E+115,-1.40E+99,-8.77E+113,-9.70E+109,-5.46E+110,-2.58E+119,-1.33E+112,-1.11E+88,-1.53E+110,-2.64E+116,-6.22E+110,-1.22E+114,-4.93E+103,-1.08E+118,-4.87E+109,-2.81E+111,-2.75E+120,-5.98E+105,-3.08E+117,-1.48E+89,-3.86E+122,-3.88E+109,-1.45E+106,-3.84E+110,-2.10E+113,-1.27E+106,-4.03E+114,-4.45E+110,-3.34E+100,-1.41E+87,-1.79E+105,-3.98E+107,-4.55E+87,-1.24E+118,-2.17E+107,-2.51E+90,-1.84E+116,-3.52E+87,-1.73E+112,-2.21E+116,-1.78E+108,-1.61E+115,-1.61E+110,-4.05E+117,-2.30E+116,-4.19E+90,-3.14E+114,-4.38E+117,-5.12E+116,-2.97E+115,-1.29E+109,-1.51E+115,-6.02E+114,-7.54E+88,-8.54E+110,-1.66E+116,-4.65E+116,-1.82E+117,-3.07E+88,-1.13E+111,-1.19E+112,-8.35E+106,-3.61E+87,-5.08E+118,-3.39E+114,-4.18E+137,-6.08E+111,-1.32E+115,-1.28E+120,-2.16E+109,-4.81E+114,-1.94E+105,-1.27E+116,-9.41E+88,-2.38E+105,-9.98E+108,-6.42E+104,-2.33E+106,-2.08E+89
-1.16E+99,-6.92E+110,-1.40E+99,-2.87E+109,-1.60E+106,-1.38E+107,-1.72E+115,-1.32E+109,-9.87E+87,-1.17E+107,-7.49E+111,-3.57E+107,-8.31E+110,-1.07E+115,-8.50E+113,-1.27E+106,-1.32E+108,-1.67E+116,-2.22E+103,-4.61E+112,-1.48E+89,-4.69E+117,-3.28E+106,-1.81E+104,-7.40E+107,-6.21E+109,-7.63E+103,-3.61E+109,-1.02E+107,-4.19E+98,-1.41E+87,-7.11E+114,-2.68E+104,-4.55E+87,-1.43E+114,-1.25E+104,-2.51E+90,-3.56E+111,-3.49E+87,-1.08E+87,-4.56E+111,-9.33E+98,-4.92E+110,-9.19E+106,-8.62E+112,-4.48E+111,-4.19E+90,-1.29E+110,-4.74E+112,-6.09E+112,-6.75E+111,-5.99E+105,-1.26E+112,-1.19E+110,-7.54E+88,-4.03E+107,-2.83E+111,-2.47E+112,-4.56E+112,-3.07E+88,-2.02E+107,-7.78E+107,-7.20E+103,-3.61E+87,-2.65E+114,-1.32E+111,-1.52E+109,-2.21E+107,-1.56E+111,-1.22E+115,-2.99E+106,-4.07E+110,-5.51E+102,-4.34E+111,-9.41E+88,-9.13E+102,-4.96E+105,-1.11E+120,-6.94E+105,-2.08E+89
-4.72E+97,-6.63E+105,-1.13E+94,-5.10E+104,-9.01E+119,-1.30E+103,-1.20E+110,-1.98E+105,-9.87E+87,-2.30E+103,-5.38E+106,-5.91E+103,-6.60E+106,-2.52E+111,-8.49E+108,-4.07E+121,-1.49E+104,-8.85E+110,-5.65E+114,-2.16E+107,-1.48E+89,-5.90E+111,-1.24E+120,-1.49E+111,-2.21E+104,-3.43E+105,-1.72E+112,-2.91E+104,-7.87E+102,-1.76E+97,-1.41E+87,-5.87E+110,-7.46E+116,-4.55E+87,-1.41E+109,-1.81E+124,-2.51E+90,-2.38E+106,-3.52E+87,-7.78E+102,-3.20E+106,-2.81E+106,-5.91E+105,-1.32E+103,-4.25E+107,-2.85E+106,-4.19E+90,-2.10E+105,-1.89E+107,-9.94E+107,-2.15E+107,-4.31E+120,-8.44E+107,-1.22E+105,-7.54E+88,-5.43E+103,-1.98E+88,-2.77E+107,-3.23E+107,-3.07E+88,-1.56E+103,-2.78E+103,-1.89E+122,-3.61E+87,-1.88E+109,-6.95E+106,-2.28E+104,-5.62E+102,-3.83E+106,-2.31E+109,-1.08E+103,-8.69E+105,-1.09E+111,-4.13E+106,-9.41E+88,-6.50E+111,-5.38E+121,-1.43E+110,-1.09E+104,-2.08E+89
-4.45E+101,-8.08E+131,-1.40E+99,-1.88E+128,-4.82E+115,-1.08E+121,-7.15E+103,-1.93E+130,-1.11E+88,-8.74E+98,-2.50E+135,-2.04E+99,-4.84E+101,-8.15E+105,-9.10E+102,-2.06E+116,-3.38E+99,-3.35E+104,-5.92E+111,-1.33E+138,-6.00E+90,-7.13E+104,-1.61E+118,-1.12E+109,-1.00E+112,-2.85E+100,-1.06E+113,-4.79E+125,-6.84E+123,-1.27E+95,-1.41E+87,-3.42E+111,-5.78E+114,-4.55E+87,-1.02E+103,-6.38E+112,-2.51E+90,-1.75E+134,-3.52E+87,-6.59E+151,-6.92E+134,-2.63E+104,-2.47E+100,-5.75E+117,-1.93E+139,-4.94E+132,-4.19E+90,-2.49E+130,-1.33E+136,-1.89E+102,-1.76E+141,-7.06E+97,-3.83E+102,-2.88E+128,-7.54E+88,-6.81E+119,-3.47E+132,-3.88E+137,-5.28E+137,-3.07E+88,-2.73E+122,-2.62E+123,-4.72E+113,-3.52E+87,-1.50E+103,-1.94E+138,-3.97E+126,-2.19E+105,-1.61E+101,-4.90E+144,-7.18E+98,-1.06E+131,-2.63E+111,-3.09E+133,-9.41E+88,-8.07E+111,-8.11E+115,-8.64E+110,-1.74E+104,-1.92E+89
-1.59E+92,-5.36E+122,-1.40E+99,-1.82E+121,-9.63E+117,-8.31E+118,-1.69E+137,-5.10E+94,-9.87E+87,-4.19E+93,-2.89E+136,-1.38E+121,-2.19E+95,-9.24E+116,-2.46E+131,-5.18E+118,-1.13E+94,-6.33E+96,-1.07E+113,-1.38E+124,-1.48E+89,-6.75E+96,-8.71E+118,-8.13E+108,-1.16E+122,-5.94E+123,-1.32E+93,-2.52E+120,-7.13E+118,-3.34E+100,-1.41E+87,-3.06E+92,-1.28E+116,-4.55E+87,-1.79E+136,-2.24E+115,-2.51E+90,-1.73E+122,-3.52E+87,-3.93E+117,-4.33E+122,-5.34E+108,-6.81E+122,-3.49E+119,-2.59E+125,-4.85E+122,-4.19E+90,-4.53E+121,-1.03E+124,-3.23E+95,-2.32E+95,-2.26E+116,-5.51E+131,-1.25E+121,-7.54E+88,-4.33E+120,-3.55E+123,-1.49E+95,-2.63E+125,-3.07E+88,-1.30E+119,-2.27E+119,-5.76E+112,-3.61E+87,-7.54E+132,-8.91E+125,-5.42E+119,-8.00E+116,-1.35E+125,-7.49E+130,-5.83E+93,-3.45E+123,-3.00E+92,-5.15E+123,-1.72E+89,-1.92E+113,-2.83E+117,-2.15E+114,-4.09E+103,-2.08E+89
-4.45E+101,-8.08E+131,-1.40E+99,-1.88E+128,-4.82E+115,-1.08E+121,-7.15E+103,-1.93E+130,-1.11E+88,-8.74E+98,-2.50E+135,-2.04E+99,-4.84E+101,-8.15E+105,-9.10E+102,-2.06E+116,-3.38E+99,-3.35E+104,-5.92E+111,-1.33E+138,-6.00E+90,-7.13E+104,-1.61E+118,-1.12E+109,-1.00E+112,-2.85E+100,-1.06E+113,-4.79E+125,-6.84E+123,-1.27E+95,-1.41E+87,-3.42E+111,-5.78E+114,-4.55E+87,-1.02E+103,-6.38E+112,-2.51E+90,-1.75E+134,-3.52E+87,-6.59E+151,-6.92E+134,-2.63E+104,-2.47E+100,-5.75E+117,-1.93E+139,-4.94E+132,-4.19E+90,-2.49E+130,-1.33E+136,-1.89E+102,-1.76E+141,-7.06E+97,-3.83E+102,-2.88E+128,-7.54E+88,-6.81E+119,-3.47E+132,-3.88E+137,-5.28E+137,-3.07E+88,-2.73E+122,-2.62E+123,-4.72E+113,-3.52E+87,-1.50E+103,-1.94E+138,-3.97E+126,-2.19E+105,-1.61E+101,-4.90E+144,-7.18E+98,-1.06E+131,-2.63E+111,-3.09E+133,-9.41E+88,-8.07E+111,-8.11E+115,-8.64E+110,-1.74E+104,-1.92E+89
-4.72E+97,-6.63E+105,-1.13E+94,-5.10E+104,-9.01E+119,-1.30E+103,-1.20E+110,-1.98E+105,-9.87E+87,-2.30E+103,-5.38E+106,-5.91E+103,-6.60E+106,-2.52E+111,-8.49E+108,-4.07E+121,-1.49E+104,-8.85E+110,-5.65E+114,-2.16E+107,-1.48E+89,-5.90E+111,-1.24E+120,-1.49E+111,-2.21E+104,-3.43E+105,-1.72E+112,-2.91E+104,-7.87E+102,-1.76E+97,-1.41E+87,-5.87E+110,-7.46E+116,-4.55E+87,-1.41E+109,-1.81E+124,-2.51E+90,-2.38E+106,-3.52E+87,-7.78E+102,-3.20E+106,-2.81E+106,-5.91E+105,-1.32E+103,-4.25E+107,-2.85E+106,-4.19E+90,-2.10E+105,-1.89E+107,-9.94E+107,-2.15E+107,-4.31E+120,-8.44E+107,-1.22E+105,-7.54E+88,-5.43E+103,-1.98E+88,-2.77E+107,-3.23E+107,-3.07E+88,-1.56E+103,-2.78E+103,-1.89E+122,-3.61E+87,-1.88E+109,-6.95E+106,-2.28E+104,-5.62E+102,-3.83E+106,-2.31E+109,-1.08E+103,-8.69E+105,-1.09E+111,-4.13E+106,-9.41E+88,-6.50E+111,-5.38E+121,-1.43E+110,-1.09E+104,-2.08E+89
-1.16E+99,-6.92E+110,-1.40E+99,-2.87E+109,-1.60E+106,-1.38E+107,-1.72E+115,-1.32E+109,-9.87E+87,-1.17E+107,-7.49E+111,-3.57E+107,-8.31E+110,-1.07E+115,-8.50E+113,-1.27E+106,-1.32E+108,-1.67E+116,-2.22E+103,-4.61E+112,-1.48E+89,-4.69E+117,-3.28E+106,-1.81E+104,-7.40E+107,-6.21E+109,-7.63E+103,-3.61E+109,-1.02E+107,-4.19E+98,-1.41E+87,-7.11E+114,-2.68E+104,-4.55E+87,-1.43E+114,-1.25E+104,-2.51E+90,-3.56E+111,-3.49E+87,-1.08E+87,-4.56E+111,-9.33E+98,-4.92E+110,-9.19E+106,-8.62E+112,-4.48E+111,-4.19E+90,-1.29E+110,-4.74E+112,-6.09E+112,-6.75E+111,-5.99E+105,-1.26E+112,-1.19E+110,-7.54E+88,-4.03E+107,-2.83E+111,-2.47E+112,-4.56E+112,-3.07E+88,-2.02E+107,-7.78E+107,-7.20E+103,-3.61E+87,-2.65E+114,-1.32E+111,-1.52E+109,-2.21E+107,-1.56E+111,-1.22E+115,-2.99E+106,-4.07E+110,-5.51E+102,-4.34E+111,-9.41E+88,-9.13E+102,-4.96E+105,-1.11E+120,-6.94E+105,-2.08E+89
-4.95E+101,-2.59E+115,-1.40E+99,-8.77E+113,-9.70E+109,-5.46E+110,-2.58E+119,-1.33E+112,-1.11E+88,-1.53E+110,-2.64E+116,-6.22E+110,-1.22E+114,-4.93E+103,-1.08E+118,-4.87E+109,-2.81E+111,-2.75E+120,-5.98E+105,-3.08E+117,-1.48E+89,-3.86E+122,-3.88E+109,-1.45E+106,-3.84E+110,-2.10E+113,-1.27E+106,-4.03E+114,-4.45E+110,-3.34E+100,-1.41E+87,-1.79E+105,-3.98E+107,-4.55E+87,-1.24E+118,-2.17E+107,-2.51E+90,-1.84E+116,-3.52E+87,-1.73E+112,-2.21E+116,-1.78E+108,-1.61E+115,-1.61E+110,-4.05E+117,-2.30E+116,-4.19E+90,-3.14E+114,-4.38E+117,-5.12E+116,-2.97E+115,-1.29E+109,-1.51E+115,-6.02E+114,-7.54E+88,-8.54E+110,-1.66E+116,-4.65E+116,-1.82E+117,-3.07E+88,-1.13E+111,-1.19E+112,-8.35E+106,-3.61E+87,-5.08E+118,-3.39E+114,-4.18E+137,-6.08E+111,-1.32E+115,-1.28E+120,-2.16E+109,-4.81E+114,-1.94E+105,-1.27E+116,-9.41E+88,-2.38E+105,-9.98E+108,-6.42E+104,-2.33E+106,-2.08E+89
-3.91E+99,-3.00E+119,-2.84E+98,-1.24E+118,-3.31E+113,-7.85E+113,-3.86E+122,-2.04E+114,-1.11E+88,-5.68E+112,-2.12E+120,-3.75E+113,-2.14E+116,-1.01E+106,-1.68E+121,-8.80E+112,-1.49E+114,-3.84E+123,-6.27E+107,-6.07E+121,-1.48E+89,-2.88E+126,-1.33E+112,-2.33E+107,-3.13E+112,-1.38E+116,-7.20E+107,-2.80E+119,-7.01E+113,-3.79E+99,-1.41E+87,-3.60E+107,-3.62E+110,-3.52E+87,-8.32E+120,-2.67E+110,-2.51E+90,-2.83E+120,-3.52E+87,-5.96E+116,-3.14E+120,-1.12E+103,-1.90E+119,-7.50E+112,-4.03E+121,-3.28E+120,-4.19E+90,-2.92E+118,-1.34E+122,-5.91E+119,-1.83E+118,-1.04E+112,-1.30E+117,-1.48E+119,-7.54E+88,-5.84E+113,-3.59E+120,-1.87E+120,-1.96E+121,-3.07E+88,-3.01E+114,-8.25E+115,-3.91E+109,-3.61E+87,-1.33E+122,-1.17E+117,-1.05E+118,-8.95E+115,-2.47E+118,-2.34E+124,-5.37E+111,-1.37E+118,-3.07E+107,-9.92E+119,-9.41E+88,-2.84E+107,-9.29E+111,-2.13E+107,-8.07E+106,-2.08E+89
-4.95E+101,-7.77E+122,-1.40E+99,-5.57E+121,-4.45E+116,-3.44E+116,-3.35E+124,-3.25E+115,-1.11E+88,-5.05E+114,-2.83E+123,-7.41E+115,-3.35E+117,-9.03E+107,-1.98E+123,-5.95E+115,-1.53E+116,-2.90E+125,-2.68E+109,-2.73E+125,-1.48E+89,-9.96E+128,-1.14E+114,-5.61E+107,-2.67E+113,-1.29E+118,-1.51E+109,-6.68E+123,-3.49E+116,-3.34E+100,-1.41E+87,-3.12E+109,-2.51E+113,-3.52E+87,-2.53E+122,-2.51E+113,-2.51E+90,-9.28E+123,-3.52E+87,-1.05E+121,-9.20E+123,-4.07E+104,-6.14E+122,-8.10E+114,-5.88E+124,-9.58E+123,-4.19E+90,-8.07E+121,-1.08E+126,-6.48E+121,-1.04E+120,-2.72E+114,-5.12E+117,-1.60E+123,-7.54E+88,-1.22E+116,-2.09E+124,-1.21E+123,-4.25E+124,-3.07E+88,-3.68E+117,-2.00E+119,-7.28E+111,-3.43E+87,-3.28E+124,-3.83E+118,-6.94E+121,-5.49E+119,-8.26E+120,-5.13E+127,-4.84E+113,-7.50E+120,-2.00E+109,-1.67E+123,-9.41E+88,-1.68E+109,-3.73E+114,-4.63E+109,-3.27E+103,-2.08E+89
-4.95E+101,-1.59E+125,-1.40E+99,-3.26E+124,-1.31E+119,-2.24E+118,-2.64E+124,-1.61E+115,-1.11E+88,-4.04E+115,-1.82E+125,-2.60E+117,-1.56E+117,-2.91E+109,-3.56E+123,-8.93E+117,-1.00E+117,-2.90E+125,-3.34E+110,-1.02E+128,-6.00E+90,-2.10E+129,-1.12E+115,-6.03E+106,-5.53E+112,-5.31E+118,-9.17E+109,-2.60E+127,-2.62E+118,-6.78E+98,-1.41E+87,-6.99E+110,-1.21E+116,-3.52E+87,-9.03E+121,-1.77E+116,-2.51E+90,-2.18E+126,-3.52E+87,-5.08E+124,-1.73E+126,-7.16E+105,-2.21E+125,-9.61E+115,-3.24E+126,-1.92E+126,-4.19E+90,-2.73E+124,-1.00E+129,-1.79E+122,-1.27E+120,-1.18E+116,-3.92E+116,-4.79E+126,-7.54E+88,-4.46E+117,-1.31E+127,-3.84E+124,-5.94E+126,-3.07E+88,-1.20E+120,-8.60E+121,-3.53E+113,-5.12E+87,-1.75E+125,-6.06E+118,-7.43E+124,-8.41E+122,-1.86E+122,-3.19E+129,-9.20E+114,-2.81E+122,-3.36E+110,-2.38E+125,-9.41E+88,-4.38E+110,-4.08E+116,-4.45E+111,-4.35E+104,-2.08E+89
