0.98586,0.69737,0.076434,0.66873,0.69221,0.71214,0.74697,0.7646,0.45336,0.71643,0.69787,0.72614,0.7606,0.67793,0.75999,0.68426,0.74324,0.74162,0.72042,0.69077,0.015953,0.74173,0.71493,0.79782,0.77434,0.73285,0.74875,0.67997,0.69977,0.7704,0.43907,0.68863,0.69255,0.97938,0.75699,0.67797,0.16503,0.71506,0.080308,0.65134,0.67765,0.68006,0.69074,0.69966,0.69604,0.69766,0.0065583,0.67378,0.7009,0.7366,0.73584,0.70239,0.76769,0.69196,0.070131,0.73522,0.70046,0.71958,0.71051,0.43367,0.68264,0.67583,0.65719,1,0.7259,0.74996,0.6824,0.66855,0.71482,0.71409,0.73486,0.71173,0.70636,0.70108,0.0019001,0.70649,0.70053,0.70348,0.34761,0.86723
0.94404,0.59834,0.076442,0.51129,0.4794,0.6517,0.67274,0.81989,0.0043766,0.77704,0.65774,0.75733,0.53318,0.47971,0.67835,0.53394,0.76725,0.67327,0.71533,0.61568,0.98929,0.66462,0.76024,0.87325,0.87124,0.78378,0.83877,0.37868,0.65218,0.84704,1,0.58174,0.54477,1,0.68793,0.55321,0.16485,0.60267,0.57094,0.35286,0.59927,0.21497,0.557,0.69833,0.65864,0.57471,0.0065578,0.58856,0.61472,0.79712,0.80887,0.56892,0.82491,0.505,0.077061,0.74536,0.56918,0.7192,0.62255,0.43367,0.59202,0.5174,0.54239,1,0.65894,0.84275,0.48669,0.40603,0.68719,0.63506,0.77232,0.65961,0.63178,0.63771,0.51638,0.58254,0.55694,0.60725,0.19191,0.99908
0.98586,0.51882,0.076473,0.45835,0.49448,0.54826,0.63961,0.66493,0.11081,0.57485,0.528,0.55951,0.65468,0.484,0.64993,0.49217,0.62207,0.6178,0.55488,0.51093,1,0.6278,0.57139,0.72912,0.70678,0.60687,0.60745,0.46917,0.5283,0.77177,0.00085795,0.52195,0.49879,1,0.654,0.47037,0.1656,0.55758,0.57089,0.4105,0.49223,0.48887,0.50678,0.53842,0.5428,0.52589,0.048434,0.47771,0.51341,0.60548,0.62645,0.53724,0.66558,0.48972,0.070209,0.57625,0.51906,0.5651,0.5397,0.43367,0.47807,0.48313,0.45841,0.013235,0.59936,0.63344,0.48544,0.45287,0.56305,0.56556,0.59078,0.55641,0.56873,0.52867,0.51617,0.55271,0.53985,0.51958,0.49919,0.86726
0.98586,0.54344,0.076441,0.40441,0.3459,0.61422,0.53893,0.071954,0.15152,0.62427,0.46794,0.75077,0.89,0.43239,0.53371,0.45607,0.9233,0.52898,0.54245,0.44401,0.99903,0.52694,0.6109,0.86415,0.9036,0.70664,0.4325,0.39035,0.62388,0.84747,1,0.54231,0.4615,0.98899,0.54737,0.36515,0.16503,0.44874,0.28579,0.15637,0.44618,0.37897,0.48439,0.75364,0.47137,0.45065,0.011628,0.51366,0.43654,0.52018,0.90699,0.54878,0.91381,0.35964,0.070119,0.72891,0.43674,0.48421,0.45806,0.43367,0.47617,0.42537,0.53342,1,0.51345,0.98917,0.37858,0.28528,0.77653,0.48133,0.76612,0.70133,0.5573,0.45895,0.51677,0.56954,0.54523,0.45789,0.33936,0.99886
0.98253,0.38912,0.076444,0.32116,0.35642,0.41171,0.49784,0.50284,0.20292,0.44992,0.38288,0.38454,0.49649,0.36306,0.49059,0.36559,0.46792,0.46685,0.40693,0.36091,0.015792,0.48301,0.42436,0.56546,0.56231,0.46005,0.43059,0.3276,0.38177,0.84686,0.00085795,0.41163,0.32076,1,0.48814,0.29292,0.16503,0.41592,0.57094,0.26415,0.36301,0.36564,0.37295,0.40281,0.41792,0.40603,0.0065582,0.33639,0.36062,0.46187,0.48662,0.4078,0.4829,0.32648,0.070117,0.40406,0.37064,0.42225,0.39807,0.43614,0.31762,0.3456,0.31247,0.013251,0.46134,0.44272,0.33635,0.29729,0.42056,0.42695,0.43286,0.4129,0.42751,0.38717,0.51622,0.38205,0.38067,0.34525,0.38212,0.86723
0.98586,0.54014,0.076473,0.59075,0.40809,0.55728,0.2018,0.81782,0.05697,0.55088,0.59896,0.55418,0.81883,0.46121,0.79676,0.43333,0.65412,0.32198,0.57375,0.27096,0.015776,0.32596,0.62183,0.88023,0.86087,0.91685,0.62294,0.24834,0.52434,0.84679,0.44004,0.54783,0.36759,0.98899,0.1507,0.29439,0.16508,0.28154,3.70E-05,0.30022,0.28183,0.17363,0.48922,0.62683,0.29547,0.29223,0.0065579,0.67034,0.26504,0.77253,0.79809,0.55675,0.82862,0.24096,0.077121,0.57717,0.27337,0.6481,0.29058,0.4367,0.52859,0.5892,0.41398,0.001187,0.32026,0.72103,0.53751,0.42488,0.6368,0.2973,0.6148,0.47723,0.57986,0.55549,0.51678,0.46475,0.43856,0.38331,0.27743,0.86727
0.99986,0.18519,0.076433,0.17283,0.17134,0.18673,0.20399,0.59204,0.0065325,0.59352,0.17339,0.1669,0.56442,0.43663,0.19685,0.17843,0.51162,0.19592,0.36195,0.17323,0.01586,0.19832,0.55157,0.62186,0.79003,0.59245,0.48513,0.17413,0.17902,0.84744,0.00085795,0.23669,0.14678,0.98899,0.18653,0.13739,0.16503,0.17935,0.080295,0.15564,0.17813,0.29691,0.18028,0.56926,0.1837,0.19267,0.018429,0.17314,0.17581,0.19925,0.19594,0.1953,0.69779,0.16465,0.077141,0.1739,0.18159,0.18841,0.18764,0.4364,0.15747,0.16891,0.37622,0.013233,0.19714,0.16453,0.16846,0.15998,0.17861,0.18662,0.58684,0.1805,0.45552,0.17969,0.51639,0.32248,0.1568,0.37812,0.31962,0.86894
0.98586,0.30897,0.076407,0.26572,0.28208,0.32024,0.37228,0.36129,0.0081534,0.35485,0.294,0.28583,0.36891,0.28469,0.35806,0.29169,0.34409,0.3493,0.31296,0.28049,0.015758,0.35961,0.3154,0.40443,0.40729,0.34344,0.3063,0.26752,0.29675,0.84679,0.43713,0.31728,0.23488,1,0.35011,0.21402,0.16502,0.31162,0.080308,0.22412,0.29044,0.28767,0.29659,0.31144,0.32149,0.32273,0.02249,0.27156,0.28131,0.35125,0.35869,0.32448,0.34681,0.25117,0.070128,0.30056,0.29345,0.32415,0.31366,0.43367,0.24774,0.26979,0.24463,1,0.34946,0.30357,0.26388,0.23952,0.31655,0.32416,0.32816,0.3119,0.29994,0.30018,0.51627,0.26478,0.27236,0.26005,0.31469,0.86723
0.99999,0.37131,0.076439,0.33779,0.33981,0.38125,0.45577,0.4551,0.02748,0.41702,0.38456,0.37667,0.45564,0.37212,0.44495,0.35562,0.42698,0.43765,0.51228,0.36027,1,0.4411,0.39819,0.75313,0.49236,0.42434,0.60685,0.31521,0.36505,0.84679,0.00085795,0.45799,0.32076,0.97716,0.45056,0.3097,0.16471,0.37191,9.41E-09,0.29296,0.367,0.31356,0.36027,0.39617,0.39241,0.37606,0.020431,0.35002,0.35084,0.43178,0.44277,0.38179,0.45919,0.32292,0.070135,0.38671,0.35699,0.39887,0.37997,0.43367,0.33311,0.3414,0.35225,1,0.42908,0.41608,0.33369,0.31752,0.40016,0.39856,0.39389,0.39132,0.53505,0.37483,0.51636,0.53544,0.35397,0.36239,0.31086,0.86723
0.98586,0.44705,0.076554,0.39192,0.41384,0.47129,0.5716,0.58825,0.0312,0.51116,0.46557,0.47275,0.57886,0.42268,0.57264,0.42632,0.54654,0.54621,0.47843,0.4397,0.015883,0.55592,0.50129,0.6561,0.63777,0.53635,0.52142,0.38394,0.44958,0.84736,0.00085795,0.46177,0.40743,1,0.5773,0.38377,0.16503,0.47381,0.080308,0.33869,0.42824,0.41268,0.43552,0.47647,0.48094,0.45605,0.0065576,0.41172,0.43128,0.53668,0.55839,0.46847,0.58601,0.40072,0.070116,0.49071,0.44029,0.49125,0.46519,0.43367,0.39957,0.40999,0.40457,0.012705,0.5329,0.54528,0.40835,0.37911,0.4951,0.49417,0.50379,0.48251,0.49815,0.45756,0.51641,0.47068,0.45488,0.43379,0.4215,0.86874
0.99807,0.52865,0.076442,0.49784,0.49919,0.54669,0.61234,0.6337,0.11437,0.57416,0.54613,0.56098,0.6299,0.33217,0.61454,0.5165,0.59614,0.60691,0.50401,0.52592,1,0.60192,0.57256,0.62685,0.65143,0.58868,0.47545,0.47657,0.53485,0.84722,1,0.44332,0.47445,0.00017731,0.62766,0.50305,0.16503,0.52924,0.25811,0.46486,0.52263,0.1738,0.51634,0.56078,0.54681,0.5271,0.0065593,0.51594,0.52205,0.59863,0.60307,0.536,0.6536,0.50132,0.070123,0.56884,0.52062,0.56441,0.53798,0.43367,0.51547,0.5056,0.43469,0.013251,0.58952,0.60842,0.49757,0.48413,0.56846,0.55876,0.5717,0.5571,0.55919,0.53994,0.0038237,0.56055,0.52464,0.42677,0.16994,0.86901
0.98586,0.60464,0.076473,0.56906,0.58646,0.62555,0.68644,0.7104,0.35019,0.64366,0.61747,0.6422,0.7041,0.58098,0.6983,0.58833,0.67769,0.67721,0.63717,0.60283,0.015766,0.67724,0.642,0.75746,0.72928,0.66512,0.67624,0.56834,0.60983,0.84744,4.62E-15,0.59706,0.5979,0.98899,0.70153,0.58042,0.16479,0.62263,0.080262,0.5397,0.58651,0.5739,0.59507,0.6204,0.61563,0.60416,0.0065558,0.58244,0.60495,0.6693,0.67339,0.61521,0.71895,0.58783,0.070124,0.6551,0.60689,0.63954,0.62169,0.43367,0.58536,0.5787,0.57283,0.012705,0.65822,0.68779,0.582,0.56404,0.63835,0.63416,0.65789,0.63061,0.62613,0.61378,0.51636,0.62466,0.60854,0.60994,0.10494,0.99938
0.98606,0.70799,0.076442,0.69143,0.5893,0.7177,0.74032,0.7546,0.58101,0.72703,0.71017,0.72686,0.75341,0.55055,0.74827,0.61694,0.73633,0.74142,0.73709,0.7021,0.99999,0.73499,0.72525,0.42041,0.75795,0.72939,0.83317,0.6863,0.70971,0.84183,1,0.63003,0.602,1,0.75053,0.64244,0.16479,0.7047,0.57094,0.67986,0.69977,0.12486,0.70061,0.71679,0.70771,0.7048,0.022034,0.69976,0.70783,0.73953,0.7335,0.6404,0.76864,0.69912,0.070129,0.73319,0.70432,0.72522,0.71172,0.43367,0.70511,0.69491,0.59368,1,0.73093,0.74015,0.69053,0.6833,0.72423,0.71723,0.73251,0.71975,0.66372,0.71274,0.51562,0.29858,0.58722,0.67255,0.12733,0.86741
0.98587,0.79945,0.076592,0.78923,0.79842,0.80562,0.81739,0.82666,0.62711,0.80689,0.80023,0.81147,0.82416,0.79438,0.82576,0.79685,0.81649,0.8169,0.81078,0.79547,1,0.81525,0.80519,0.84298,0.82793,0.81101,0.82289,0.79151,0.79749,0.77042,1,0.79534,0.796,1,0.82205,0.79195,0.16515,0.80426,0.57095,0.78329,0.78922,0.48823,0.79565,0.80017,0.79627,0.7985,0.034997,0.78978,0.80136,0.81627,0.8112,0.80121,0.82924,0.79772,0.070116,0.81729,0.79997,0.80904,0.80447,0.43367,0.7951,0.78888,0.78352,1,0.8084,0.81795,0.79286,0.78714,0.80666,0.80473,0.81445,0.80452,0.79833,0.80097,0.51636,0.79976,0.79527,0.79984,0.59298,0.86724
1,0.90034,0.076675,0.89813,0.70399,0.90187,0.90337,0.90604,0.81798,0.89852,0.90011,0.89958,0.9048,0.66432,0.90626,0.68592,0.90311,0.90349,0.72804,0.89835,0.015763,0.90301,0.89504,0.99964,0.88157,0.56355,0.69959,0.89869,0.89876,0.84679,1,0.63804,0.8768,0.98899,0.90433,0.89171,0.16503,0.90111,0.080188,0.89712,0.8969,0.59354,0.89921,0.74425,0.89887,0.89989,0.0303,0.8975,0.90077,0.90406,0.90156,0.83367,0.90682,0.90027,0.05929,0.90849,0.90034,0.90271,0.90106,0.43367,0.8993,0.89709,0.70701,1,0.90132,0.9032,0.89881,0.44242,0.90173,0.90111,0.69851,0.90134,0.78425,0.90064,0.51677,0.60309,0.87165,0.66906,0.10056,0.86723
0.98586,0.80284,0.076533,0.7946,0.8011,0.80787,0.81671,0.82448,0.10579,0.81015,0.80288,0.81131,0.82282,0.28066,0.82353,0.80106,0.81553,0.81718,0.42077,0.79829,0.015763,0.81458,0.80834,0.84365,0.825,0.81074,0.8806,0.79445,0.80087,0.84679,1,0.32227,0.47548,0.97862,0.82116,0.79789,0.16468,0.8026,0.77262,0.78955,0.7956,0.59756,0.79895,0.80451,0.79966,0.8013,0.0065893,0.79654,0.80374,0.81722,0.8116,0.80448,0.82958,0.80028,0.077049,0.81714,0.80182,0.811,0.80548,0.43367,0.80034,0.79464,0.74249,1,0.8106,0.81603,0.79526,0.7909,0.80944,0.8065,0.81519,0.80752,0.77708,0.80453,0.51636,0.35528,0.79604,0.39493,0.26198,0.86723
0.99999,0.70453,0.076442,0.68646,0.69646,0.71631,0.74333,0.75933,0.056512,0.72397,0.70945,0.72586,0.756,0.69362,0.75349,0.69776,0.74028,0.74184,0.72531,0.70012,1,0.73831,0.72207,0.78765,0.76454,0.73174,0.74616,0.68468,0.70435,0.84679,1,0.69748,0.70112,0.00017731,0.75317,0.69423,0.16471,0.70879,0.080308,0.67253,0.69245,0.1872,0.69756,0.71155,0.7045,0.7021,0.015993,0.69263,0.70586,0.73903,0.73456,0.70851,0.76741,0.697,0.070135,0.73492,0.70415,0.72332,0.71267,0.43345,0.69736,0.68868,0.68694,1,0.72869,0.74451,0.69027,0.68098,0.72196,0.71687,0.73341,0.71709,0.70672,0.709,0.51637,0.71089,0.69864,0.70587,0.31603,0.86724
0.98586,0.61343,0.076442,0.58764,0.59488,0.63056,0.67804,0.69948,0.013448,0.64802,0.62535,0.64356,0.69504,0.32956,0.68656,0.60349,0.67005,0.67431,0.64393,0.61039,0.99993,0.66991,0.64646,0.73823,0.71131,0.66054,0.67201,0.57798,0.61695,0.84723,0.43959,0.60737,0.60908,1,0.69246,0.5975,0.16435,0.61733,0.080308,0.56345,0.60267,0.08726,0.60372,0.63236,0.62221,0.61074,0.021636,0.60042,0.61214,0.66851,0.66831,0.62065,0.71331,0.59715,0.070116,0.65378,0.61118,0.64261,0.62387,0.43367,0.60309,0.59343,0.59848,0.013251,0.65799,0.67901,0.59134,0.57876,0.64383,0.63585,0.6549,0.6354,0.62459,0.62201,0.51677,0.62891,0.60938,0.61353,0.21647,0.86723
0.99994,0.52417,0.076442,0.48656,0.49765,0.54624,0.62284,0.64526,0.029722,0.57506,0.54478,0.55915,0.6381,0.50642,0.62892,0.51044,0.60739,0.61,0.56041,0.52367,0.99455,0.61095,0.5727,0.69807,0.67281,0.59722,0.59825,0.47486,0.52958,0.84686,0.44004,0.52642,0.51075,1,0.63683,0.4919,0.16503,0.53851,0.57094,0.44874,0.51143,0.49368,0.5145,0.55289,0.54644,0.52545,0.024625,0.50432,0.51847,0.60111,0.61098,0.53952,0.65502,0.49647,0.070116,0.57318,0.52276,0.56384,0.54085,0.43281,0.50069,0.49733,0.50404,1,0.5926,0.61726,0.49666,0.47786,0.5676,0.56111,0.57769,0.55587,0.55645,0.53649,0.51626,0.54944,0.52875,0.52381,0.25307,0.86723
0.98552,0.44754,0.076674,0.40908,0.41595,0.46607,0.55009,0.56378,0.022591,0.50148,0.46919,0.47105,0.55825,0.43204,0.54828,0.43401,0.52682,0.53302,0.47779,0.44377,0.99951,0.53599,0.49381,0.62009,0.59926,0.52019,0.50871,0.38998,0.44864,0.84679,1,0.45639,0.41704,0.98362,0.55662,0.4002,0.16496,0.45744,0.57094,0.36478,0.43927,0.2048,0.43751,0.48021,0.47492,0.45145,0.01388,0.42686,0.43412,0.52496,0.53813,0.46338,0.57086,0.40787,0.076655,0.48465,0.43997,0.48534,0.46175,0.43367,0.41575,0.41883,0.43063,0.013251,0.51948,0.52931,0.41416,0.39544,0.49094,0.48545,0.49001,0.47793,0.48151,0.45843,0.51677,0.46508,0.44613,0.43387,0.23747,0.86732
0.98586,0.37614,0.076442,0.33224,0.34588,0.39038,0.47041,0.47146,0.0072491,0.42839,0.38564,0.37894,0.46904,0.35792,0.46198,0.35908,0.44296,0.44604,0.39176,0.36148,0.015745,0.45449,0.40755,0.52797,0.51964,0.43853,0.41258,0.31987,0.36904,0.99999,1,0.39206,0.31935,1,0.46266,0.30237,0.16503,0.38744,0.2009,0.28349,0.36273,0.35049,0.36586,0.39687,0.40198,0.38541,0.02347,0.34502,0.35306,0.44156,0.45776,0.39318,0.46418,0.32281,0.070156,0.39367,0.36306,0.40502,0.38717,0.43799,0.32584,0.34047,0.33846,0.012705,0.44023,0.42397,0.33619,0.31307,0.40704,0.40754,0.40694,0.39631,0.40419,0.37882,0.51633,0.37232,0.36328,0.34836,0.16327,0.87145
0.95409,0.29339,0.076465,0.26305,0.2694,0.29958,0.34951,0.33684,0.0052353,0.33183,0.28737,0.27781,0.34455,0.27095,0.3361,0.27766,0.32356,0.33007,0.29416,0.27379,0.015772,0.33677,0.29748,0.6871,0.37686,0.32355,0.29082,0.25558,0.28252,0.99985,0.44004,0.29743,0.2299,0.98791,0.33053,0.21716,0.16503,0.29242,0.080308,0.2246,0.28251,0.2939,0.28409,0.29835,0.30459,0.30247,0.010028,0.26764,0.27005,0.33039,0.33667,0.30633,0.32928,0.24407,0.070119,0.28856,0.28059,0.30677,0.29861,0.43793,0.24619,0.26149,0.25104,0.00070234,0.32996,0.29088,0.25834,0.24072,0.30062,0.30609,0.30655,0.29632,0.28635,0.2874,0.51638,0.2583,0.26213,0.25638,0.29317,0.86723
1.3704,3.8435,3.0867,3.9031,3.9404,3.8448,3.1568,3.7055,3.9207,3.6406,3.8685,3.9185,3.3122,3.7384,3.5503,3.9113,3.7922,3.5894,2.1369,20.84,3.2726,3.5498,3.8507,2.4544,2.6036,3.7971,3.9597,3.9353,3.8505,1.4302,13.481,5.6016,4.1297,21.488,3.7869,4.0254,1.0144,3.8731,1.1835,12.24,3.8621,2.1656,3.8751,3.847,3.8242,3.8031,4.8836,3.8859,3.9139,3.6542,3.4814,4.6023,3.6727,21.401,0.97406,3.9175,3.8845,3.8051,3.824,0.61594,5.347,3.9352,3.9639,5.71E-13,3.6736,6.437,3.9514,3.9752,3.8655,3.8194,3.8192,3.8538,3.965,3.8797,0.68765,3.962,3.9808,3.9618,2.2555,0.57553
1.3693,2.1549,3.0866,2.213,2.1839,2.1266,2.0451,2.0571,1.7437,2.0784,2.1899,2.1923,2.0452,2.1766,2.0715,2.1721,2.1028,2.0917,2.1374,2.196,3.26,2.0649,2.1452,1.9625,1.9447,2.1032,2.1567,2.1968,2.171,1.429,13.671,2.1384,2.2197,0.10821,2.0904,2.235,1.0134,2.1465,4.6982,2.2311,2.1793,2.1783,2.1742,2.159,2.1398,2.1283,4.493,2.206,2.1884,2.0836,2.0703,2.1311,2.101,2.2129,0.97406,2.1692,2.1754,2.1296,2.1516,0.61759,2.2203,2.1946,2.2266,2.0894,2.0936,2.1635,2.2109,2.2294,2.1439,2.1307,2.1161,2.1488,2.17,2.1679,0.68765,2.2113,2.1984,2.2193,2.1195,0.55749
1.365,4.939,3.0867,3.9113,4.9782,3.8646,2.5872,2.2695,1.7762,2.4436,7.0303,3.7356,2.3036,3.6544,2.7024,4.0309,3.2669,2.6131,3.8952,3.6144,0.59092,2.8527,1.8746,1.7696,2.0128,3.1261,1.7925,4.1696,3.9867,1.429,13.201,3.2024,4.5636,16.653,2.3021,4.2822,1.0144,3.6573,0.5172,4.2688,3.6011,2.6652,4.9059,2.5505,4.9453,5.0747,9.4078,5.2634,3.8226,2.9489,2.6333,3.9248,1.9337,4.0805,0.97406,3.8083,3.8086,4,4.6616,0.61759,4.3717,5.0617,4.0902,3.92E-13,3.1683,2.7118,3.7753,4.1964,4.0519,5.4306,3.6991,4.0544,3.9873,4.9132,0.68814,4.1332,4.577,4.2524,2.791,0.57573
