0.94407,0.61316,0.10862,0.60746,0.45084,0.63529,0.69504,0.89933,0.096282,0.42907,0.63464,0.63504,0.90433,0.60132,0.69611,0.4796,0.45117,0.68963,0.21304,0.63208,0.90709,0.68717,0.44547,0.74441,0.65597,0.6799,0.30883,0.57935,0.69676,0.91917,0.00079081,0.60169,0.56365,1,0.69974,0.44477,0.84791,0.62782,0.35523,0.26717,0.61686,0.35096,0.61952,0.17701,0.64524,0.61446,0.015836,0.63994,0.60902,0.67649,0.69968,0.60928,0.70754,0.59411,0.070123,0.62382,0.609,0.64604,0.64675,0.43367,0.61934,0.54659,0.56101,1,0.67684,0.69746,0.5955,0.41663,0.65452,0.6536,0.39884,0.63108,0.40225,0.62916,0.38808,0.075062,0.54626,0.60645,0.46684,0.86754
0.94407,0.52429,0.1086,0.49243,0.49176,0.56604,0.67301,0.67039,0.063041,0.61149,0.55219,0.56628,0.66234,0.52518,0.674,0.48891,0.62874,0.65031,0.54385,0.54266,0.99873,0.66018,0.59267,0.74463,0.7415,0.64514,0.62702,0.46907,0.55177,0.91917,0.00087909,0.5471,0.50287,1,0.669,0.47047,0.84809,0.58097,0.010626,0.43251,0.52088,0.4708,0.52932,0.56904,0.58376,0.53558,0.013335,0.50379,0.51225,0.62779,0.67784,0.55078,0.66875,0.4865,0.07027,0.56858,0.51048,0.57777,0.5759,0.43355,0.49599,0.49908,0.47947,0.0026059,0.63244,0.66537,0.5092,0.46748,0.58518,0.59969,0.59845,0.55684,0.60415,0.53854,0.38955,0.56755,0.55742,0.52907,0.50792,0.79426
0.94413,0.44994,0.10862,0.42505,0.38298,0.58083,0.55234,0.89134,0.16243,0.62779,0.4762,0.60497,0.89242,0.53018,0.5482,0.47379,0.65499,0.53994,0.58053,0.45672,0.90709,0.54047,0.62081,0.62175,0.45817,0.85061,0.22251,0.39331,0.68697,0.91917,1,0.55877,0.48076,1,0.55191,0.32683,0.85,0.46167,0.15101,0.15573,0.4534,0.36133,0.44692,0.60241,0.48601,0.45286,0.019881,0.62199,0.43549,0.52847,0.5512,0.56133,0.72955,0.40832,0.070116,0.60703,0.44037,0.48831,0.47687,0.43367,0.56218,0.4929,0.37461,1,0.52732,0.53466,0.28647,0.36042,0.49776,0.49319,0.17801,0.47304,0.11952,0.46195,0.38808,0.59097,0.35059,0.49191,0.35455,0.86723
0.94538,0.39473,0.09826,0.33603,0.35431,0.42388,0.50856,0.50792,0.017388,0.47134,0.39846,0.39443,0.50095,0.38493,0.50026,0.36742,0.47078,0.48085,0.40109,0.37523,0.032418,0.49442,0.43282,0.57055,0.57264,0.47755,0.45064,0.32991,0.39704,0.9946,0.00079081,0.41819,0.33254,1,0.49148,0.29583,0.85,0.42964,0.013312,0.28042,0.37882,0.36132,0.38262,0.41743,0.43324,0.41065,0.018354,0.35436,0.36302,0.47364,0.50443,0.42306,0.48472,0.32398,0.070896,0.4053,0.37322,0.43188,0.41135,0.43367,0.33197,0.3517,0.32631,0.15675,0.47368,0.45591,0.34741,0.3053,0.43272,0.43846,0.44291,0.41216,0.42962,0.39253,0.38808,0.3821,0.3951,0.34931,0.39257,0.79441
0.94407,0.28833,0.09826,0.59551,0.40635,0.49765,0.3418,0.81929,0.043004,0.5939,0.28751,0.46585,0.82138,0.40228,0.80672,0.45844,0.62446,0.32598,0.45246,0.27256,0.032419,0.32959,0.60036,0.6821,0.86629,0.77133,0.44956,0.25002,0.54886,0.91917,0.00079081,0.45576,0.38867,1,0.81333,0.30173,0.84745,0.286,0.010634,0.32485,0.28341,0.37521,0.27963,0.42554,0.299,0.29339,0.023125,0.66637,0.26575,0.78163,0.81193,0.37791,0.82519,0.23981,0.07011,0.605,0.27636,0.30389,0.29345,0.43367,0.54386,0.58151,0.45238,0.0014718,0.32391,0.73496,0.56148,0.44701,0.64638,0.30012,0.42501,0.58878,0.37983,0.28357,0.38917,0.46185,0.46774,0.39938,0.18422,0.86846
0.94407,0.18535,0.13107,0.17244,0.172,0.18791,0.20516,0.57691,0.013584,0.59221,0.17439,0.1683,0.73372,0.50466,0.1974,0.17884,0.36935,0.1972,0.36245,0.17308,0.032417,0.19927,0.3716,0.72524,0.79336,0.19007,0.50223,0.17412,0.17972,0.90849,0.00079081,0.36629,0.14844,1,0.18759,0.1377,0.84736,0.18017,0.036458,0.15631,0.17851,0.31654,0.18059,0.5662,0.18456,0.19292,0.016899,0.17375,0.17575,0.20095,0.19728,0.19658,0.70073,0.16424,0.070116,0.174,0.18217,0.18991,0.18725,0.43367,0.15885,0.168,0.37149,0.0035838,0.19775,0.16603,0.16817,0.15983,0.17967,0.18724,0.57249,0.18094,0.45381,0.18032,0.38808,0.32314,0.15895,0.37834,0.34929,0.86758
0.94407,0.31159,0.09826,0.26945,0.28192,0.32573,0.37663,0.36476,0.0076731,0.36337,0.30015,0.29142,0.37202,0.29294,0.36198,0.29268,0.34573,0.35503,0.31483,0.28457,0.03242,0.36397,0.31987,0.4071,0.41166,0.34967,0.31621,0.26872,0.30309,0.99999,0.00079081,0.31917,0.24204,1,0.35227,0.21562,0.85,0.31786,0.010718,0.23042,0.29581,0.28744,0.29974,0.31736,0.32644,0.32451,0.032663,0.27851,0.2823,0.3573,0.3653,0.33247,0.34993,0.24949,0.070116,0.30247,0.29629,0.32996,0.31627,0.43359,0.25399,0.27105,0.24914,0.0025611,0.35366,0.31008,0.26722,0.2423,0.3213,0.32779,0.33449,0.31222,0.29825,0.30309,0.38808,0.26417,0.2808,0.26147,0.31823,0.86724
0.94407,0.37404,0.09826,0.3424,0.33952,0.38893,0.46302,0.45715,0.076696,0.43035,0.38998,0.38261,0.45835,0.30101,0.45377,0.35749,0.42985,0.44513,0.47021,0.36684,0.74362,0.44885,0.40383,0.54416,0.50214,0.43615,0.41274,0.31811,0.37442,0.84679,0.00090087,0.21683,0.32468,1,0.45232,0.30983,0.85,0.38166,0.013312,0.29843,0.37223,0.31219,0.36687,0.40368,0.40161,0.37809,0.028206,0.35868,0.35156,0.4388,0.45622,0.39487,0.45554,0.32044,0.070119,0.3879,0.36086,0.40423,0.39045,0.43364,0.33843,0.34213,0.35243,0.0025611,0.43788,0.42366,0.3416,0.32334,0.40688,0.4054,0.40148,0.38886,0.54661,0.37743,0.38805,0.28451,0.36349,0.41997,0.17482,0.86728
1,0.45308,0.09826,0.41061,0.41378,0.48731,0.59134,0.59218,0.026359,0.53906,0.47999,0.48219,0.58417,0.45523,0.58955,0.42798,0.55056,0.5671,0.47011,0.45882,0.99566,0.57631,0.51398,0.66446,0.65881,0.5631,0.54132,0.38751,0.4698,0.91917,0.00079081,0.48056,0.41347,1,0.58423,0.38558,0.84691,0.49238,0.013312,0.35427,0.44765,0.40681,0.45132,0.49701,0.50642,0.46382,0.015142,0.43139,0.4333,0.5518,0.59023,0.48528,0.58421,0.39929,0.070116,0.48899,0.43984,0.50171,0.49018,0.43367,0.4146,0.4178,0.41357,0.0026059,0.5543,0.56484,0.42434,0.3902,0.51113,0.51532,0.51395,0.48126,0.519,0.46383,0.38808,0.47828,0.47227,0.44368,0.43955,0.79498
0.94407,0.52673,0.10835,0.51052,0.4979,0.55375,0.6335,0.63515,0.1742,0.59199,0.55606,0.5643,0.63581,0.16983,0.63339,0.51522,0.59928,0.62322,0.55062,0.54469,0.90709,0.62273,0.58234,0.6872,0.67474,0.61283,0.59891,0.4778,0.54553,0.84679,0.00079081,0.28142,0.516,1,0.63704,0.49676,0.84739,0.54454,0.279,0.46918,0.5315,0.099101,0.53,0.57625,0.56789,0.52979,0.01827,0.5279,0.51825,0.60871,0.63608,0.54983,0.64624,0.4961,0.070116,0.56666,0.52116,0.56791,0.56358,0.43367,0.51938,0.50967,0.51971,0.99999,0.60885,0.62884,0.51596,0.4982,0.57943,0.57681,0.57417,0.55128,0.57924,0.54387,0.38925,0.23476,0.53745,0.16331,0.36613,0.86832
0.94407,0.60526,0.076464,0.59459,0.58252,0.63577,0.72055,0.71223,0.11971,0.67084,0.63012,0.64473,0.7121,0.61029,0.72113,0.57701,0.68321,0.706,0.62749,0.62892,0.9072,0.70857,0.6616,0.76922,0.7664,0.69955,0.68498,0.56556,0.62743,0.84859,0.00079081,0.61943,0.59336,1,0.71864,0.57227,0.85,0.64343,0.010625,0.54854,0.60515,0.55577,0.61618,0.6453,0.65129,0.6089,0.012006,0.5987,0.59896,0.68712,0.72471,0.62318,0.72132,0.58148,0.070116,0.64445,0.59593,0.64808,0.65487,0.43367,0.59197,0.59032,0.58073,0.5668,0.68919,0.72082,0.60161,0.57802,0.65287,0.66537,0.66212,0.62761,0.67135,0.62147,0.38808,0.6432,0.62134,0.62298,0.58339,0.86724
0.94407,0.70356,0.09826,0.70353,0.69216,0.72004,0.76086,0.75605,0.17426,0.73774,0.71671,0.72773,0.75968,0.33229,0.76158,0.69284,0.74088,0.757,0.72017,0.71932,0.90709,0.75425,0.73497,0.44763,0.77981,0.75049,0.74303,0.68336,0.71461,0.91917,3.07E-09,0.57752,0.70096,0.99879,0.7618,0.6914,0.85,0.71707,0.013301,0.67936,0.70486,0.48685,0.71205,0.72995,0.72594,0.70315,0.016387,0.70773,0.70136,0.74667,0.76429,0.71422,0.76591,0.69173,0.077231,0.72641,0.69924,0.72714,0.73155,0.43367,0.70299,0.69856,0.69743,1,0.74669,0.76333,0.70465,0.69739,0.73053,0.73335,0.73243,0.71355,0.73774,0.71542,0.38808,0.61662,0.70725,0.581,0.52458,0.86729
0.94407,0.79848,0.09826,0.80205,0.79072,0.80764,0.83561,0.82326,0.12242,0.81879,0.80388,0.80927,0.82703,0.79594,0.83349,0.77882,0.82038,0.83205,0.80745,0.80846,0.90709,0.82897,0.81473,0.84116,0.84619,0.82717,0.82083,0.78725,0.80263,0.99272,0.99368,0.79585,0.79222,1,0.83012,0.78505,0.85,0.81488,0.01063,0.78248,0.79729,0.77678,0.8067,0.80896,0.81131,0.79556,0.013268,0.7966,0.79625,0.82428,0.83863,0.79968,0.83054,0.79031,0.070116,0.8067,0.79006,0.81287,0.8189,0.43367,0.79191,0.7955,0.78755,1,0.82252,0.83593,0.79961,0.79233,0.81027,0.81969,0.81474,0.80137,0.81981,0.80411,0.38839,0.80846,0.79764,0.80396,0.77952,0.86724
0.94407,0.90005,0.098268,0.90215,0.89784,0.90243,0.9092,0.90401,0.02975,0.90583,0.90146,0.90179,0.9059,0.89916,0.90794,0.89459,0.90508,0.90861,0.90323,0.90291,0.90709,0.90671,0.90398,0.90788,0.91089,0.90701,0.90461,0.89748,0.90088,0.91917,0.99176,0.89968,0.89878,1,0.90626,0.8967,0.85005,0.90508,0.80775,0.89646,0.89985,0.89453,0.90302,0.90357,0.903,0.89874,0.01874,0.90054,0.89967,0.90639,0.91014,0.90055,0.90649,0.89768,0.070776,0.90092,0.89732,0.90382,0.90538,0.43359,0.89832,0.89947,0.89778,0.89804,0.90496,0.90877,0.90061,0.89936,0.90326,0.90543,0.90415,0.90014,0.90525,0.90197,0.39083,0.90336,0.89989,0.90165,0.89425,0.99999
0.94407,0.80051,0.09826,0.8029,0.79474,0.80925,0.83097,0.82306,0.12597,0.8183,0.8057,0.81185,0.82646,0.80297,0.8301,0.79022,0.81957,0.82865,0.80985,0.80926,0.90713,0.82575,0.81606,0.83718,0.83953,0.82503,0.81981,0.79113,0.80477,0.9996,0.29336,0.80328,0.7969,1,0.82792,0.7923,0.84997,0.81138,0.013312,0.78817,0.80001,0.78675,0.80761,0.81248,0.81172,0.79865,0.014408,0.80194,0.79928,0.82224,0.83302,0.80462,0.82912,0.79389,0.070974,0.80979,0.7955,0.81306,0.81752,0.43193,0.79743,0.7979,0.79484,1,0.8213,0.83154,0.80162,0.79842,0.81243,0.81723,0.8155,0.80351,0.81996,0.80651,0.38808,0.81144,0.80099,0.80947,0.79071,0.86739
0.94407,0.70174,0.09826,0.70139,0.6897,0.71975,0.76759,0.75846,0.059217,0.73907,0.71498,0.72665,0.7618,0.70708,0.76758,0.6841,0.74468,0.76085,0.71835,0.71809,0.90717,0.75919,0.7354,0.78992,0.7903,0.7554,0.74633,0.68021,0.71345,0.91917,0.52832,0.70936,0.69575,1,0.76553,0.68443,0.84893,0.72288,0.013312,0.67308,0.70127,0.67354,0.71199,0.72679,0.72712,0.70097,0.019881,0.70147,0.69869,0.74891,0.77096,0.71145,0.76758,0.68868,0.070304,0.72491,0.69471,0.72734,0.73478,0.4328,0.69578,0.69491,0.68962,1,0.74915,0.7695,0.7024,0.69232,0.72854,0.73679,0.73454,0.71194,0.74208,0.71313,0.38808,0.72527,0.70635,0.71768,0.68711,0.99943
0.94407,0.61024,0.09826,0.60262,0.59073,0.63567,0.70367,0.69999,0.12362,0.66542,0.63351,0.64591,0.70174,0.62164,0.70505,0.59569,0.67388,0.69414,0.63372,0.63087,0.9071,0.69379,0.65977,0.74436,0.73911,0.68742,0.67568,0.57535,0.62846,0.99899,0.00079097,0.62719,0.60427,1,0.70521,0.58757,0.85,0.63305,0.01331,0.56642,0.61218,0.57536,0.61914,0.65052,0.64737,0.61217,0.010299,0.61137,0.60535,0.67935,0.70712,0.62894,0.71004,0.58978,0.070121,0.6467,0.60528,0.6463,0.65052,0.43367,0.60456,0.59857,0.59951,1,0.68067,0.70476,0.60747,0.59298,0.65348,0.65728,0.65624,0.62912,0.66424,0.62641,0.38773,0.64376,0.62096,0.62824,0.34186,0.79624
0.94407,0.52533,0.09826,0.50357,0.49652,0.55709,0.6474,0.6466,0.040843,0.59867,0.55556,0.56465,0.64389,0.53595,0.64847,0.50752,0.61104,0.63129,0.55019,0.5441,0.99468,0.63484,0.58651,0.70631,0.6996,0.62564,0.60958,0.4752,0.54661,0.99993,0.21071,0.54918,0.50929,0.024789,0.64718,0.48673,0.84822,0.55639,0.012034,0.45753,0.52621,0.48279,0.53109,0.57342,0.57397,0.53089,0.014742,0.51938,0.51562,0.61455,0.64937,0.55238,0.65131,0.49216,0.070116,0.56836,0.51877,0.57054,0.56924,0.43391,0.50898,0.50381,0.50694,1,0.61686,0.64068,0.51344,0.49073,0.58099,0.5842,0.58276,0.55162,0.5916,0.54196,0.38926,0.56309,0.54369,0.53748,0.51348,0.86723
0.94407,0.4501,0.09826,0.41941,0.41575,0.47654,0.56506,0.56536,0.13843,0.52122,0.47772,0.47791,0.56212,0.45651,0.56274,0.43482,0.52969,0.54715,0.46932,0.45734,0.99995,0.5513,0.50286,0.62522,0.61662,0.54073,0.52181,0.39244,0.46309,0.91917,0.00079081,0.47295,0.41924,1,0.56135,0.39834,0.84737,0.47196,0.013305,0.37306,0.44997,0.41337,0.44928,0.49415,0.49306,0.45569,0.012142,0.4399,0.43397,0.53503,0.56331,0.47827,0.56535,0.4048,0.070116,0.4838,0.44112,0.49159,0.482,0.43373,0.42395,0.42196,0.43168,0.20946,0.53589,0.54376,0.42684,0.40483,0.50162,0.49999,0.4971,0.47406,0.50233,0.46208,0.38853,0.47242,0.45957,0.44507,0.21795,0.86735
0.94407,0.3807,0.09826,0.33962,0.34547,0.40049,0.47862,0.47445,0.023867,0.44467,0.39283,0.3864,0.47216,0.37469,0.47058,0.36101,0.44543,0.45603,0.38863,0.36948,0.04433,0.46382,0.41421,0.5308,0.529,0.45172,0.42692,0.32297,0.38116,0.84793,0.00079081,0.39952,0.32557,1,0.46485,0.30449,0.84994,0.39865,0.026895,0.29254,0.37186,0.34994,0.37331,0.40721,0.41317,0.38908,0.030724,0.3563,0.35505,0.45008,0.47238,0.40635,0.46283,0.32121,0.070164,0.39456,0.36592,0.41245,0.39821,0.43367,0.33434,0.34286,0.34206,0.0034131,0.45013,0.43358,0.34379,0.31886,0.41539,0.4165,0.4162,0.39506,0.41006,0.38234,0.38891,0.37415,0.37486,0.35399,0.37221,0.86825
0.94418,0.29591,0.076442,0.26478,0.26971,0.30471,0.35326,0.3397,0.018211,0.33904,0.29086,0.2822,0.3472,0.27771,0.33983,0.27909,0.32545,0.33483,0.29661,0.276,0.044322,0.34081,0.30143,0.37929,0.38119,0.32873,0.29886,0.25718,0.28764,0.84679,0.00087325,0.29989,0.2346,1,0.33228,0.21863,0.85,0.29752,0.013312,0.22868,0.28562,0.27506,0.28676,0.30324,0.30855,0.30412,0.020618,0.27229,0.2711,0.33559,0.34246,0.31356,0.33111,0.24303,0.070115,0.29008,0.28336,0.31177,0.30121,0.43367,0.25016,0.26143,0.25239,0.0026059,0.33369,0.29586,0.26075,0.24284,0.30457,0.30937,0.31256,0.29664,0.28621,0.28981,0.38836,0.25845,0.26879,0.25851,0.3276,0.86733
1.352,3.424,3.3939,3.4409,3.3731,3.7283,3.1005,3.6474,21.387,3.5451,3.5094,3.8042,3.2704,3.4691,3.4913,3.8014,3.675,3.5994,2.9847,15.236,2.6399,3.4905,3.5885,2.4416,2.5509,3.8275,3.5032,3.4419,3.7145,1.4294,21.488,3.5281,3.7035,0.045706,3.7495,3.6967,0.72255,3.5548,2.88E-11,5.6585,3.4366,2.1659,3.4161,3.5776,3.5613,3.4175,6.2641,2.7868,3.4973,3.571,3.3964,5.2161,3.642,4.1363,0.97406,3.5821,3.5043,3.5423,3.4807,0.61761,3.496,3.4821,3.2895,21.488,3.6155,3.7091,3.5939,3.5811,3.5036,3.5785,3.4913,3.3595,3.8353,3.4755,0.60182,2.7603,3.4057,3.4453,2.0374,0.52174
1.352,2.1608,3.3939,2.2122,2.1933,2.1289,2.0433,2.0581,1.7888,2.0673,2.1834,2.1916,2.0443,2.1765,2.074,2.1802,2.1089,2.0899,2.1506,2.1944,3.5085,2.0666,2.1431,1.9681,1.9458,2.0998,2.1511,2.2039,2.1668,1.4521,20.403,2.1447,2.2209,0.10821,2.094,2.2367,0.72263,2.1431,1.8954,2.2315,2.1768,2.1881,2.1776,2.1561,2.1389,2.1345,6.2294,2.2015,2.1953,2.0825,2.0648,2.1273,2.1018,2.2208,0.95317,2.1751,2.1803,2.1299,2.1563,0.61879,2.2188,2.1966,2.2247,21.488,2.0934,2.16,2.2132,2.231,2.1448,2.1347,2.1153,2.158,2.1807,2.1725,0.6018,2.2148,2.1957,2.2229,2.1326,0.57553
1.352,3.361,3.2494,5.1035,3.2581,3.3438,2.4425,2.2853,7.0804,3.5215,3.8681,3.0001,2.2744,4.0531,2.5493,3.363,3.2572,2.5381,2.2735,9.512,0.50398,2.6481,3.7503,1.8914,1.9443,2.9525,3.4052,4.3073,3.2242,1.4521,18.741,2.4071,3.366,0.045706,2.2613,4.3075,0.72255,3.2532,1.893,4.3091,3.2406,4.4175,3.3377,3.9232,4.1705,3.2502,4.3686,3.3415,4.2855,2.9026,2.4303,3.3295,2.0362,4.3052,0.97405,3.9925,3.9039,4.2215,3.3624,0.61759,3.486,3.2255,3.1894,21.401,3.0025,2.6116,15.92,4.304,3.8627,4.1345,4.669,3.6284,3.6268,3.3507,0.60076,2.2787,3.3087,3.2519,2.8076,0.57547
