0.99991,0.62026,0.058108,0.58987,0.59659,0.63601,0.68673,0.70811,0.058819,0.66224,0.62865,0.66081,0.71128,0.59995,0.69021,0.60824,0.67524,0.68837,0.65233,0.61539,0.015763,0.67542,0.663,0.74152,0.71575,0.66777,0.68702,0.56963,0.63311,0.77026,0.44004,0.6117,0.61506,3.14E-09,0.70541,0.604,0.16503,0.61331,2.88E-18,0.56784,0.61335,0.23121,0.60839,0.64886,0.62996,0.61572,0.24243,0.61215,0.61573,0.68198,0.67934,0.62236,0.73974,0.59723,0.056792,0.65993,0.60965,0.65358,0.62449,0.13713,0.61999,0.59923,0.60975,1,0.6736,0.68844,0.58446,0.57282,0.65449,0.64024,0.66306,0.6457,0.62561,0.63106,0.60027,0.64404,0.61095,0.61436,0.15734,0.5436
0.98845,0.52416,0.058108,0.4235,0.39987,0.56272,0.7418,0.77933,2.03E-13,0.66208,0.56887,0.63278,0.78772,0.42242,0.72689,0.45992,0.69943,0.73123,0.59571,0.51833,0.039358,0.71672,0.6595,0.81252,0.7868,0.67574,0.68353,0.31684,0.55626,0.77039,1.49E-17,0.47199,0.47098,1,0.77427,0.4129,0.16501,0.51264,2.86E-17,0.31247,0.51442,0.085701,0.47606,0.63252,0.57761,0.51264,0.24254,0.49361,0.50086,0.70993,0.71432,0.50937,0.84239,0.42142,0.056792,0.62094,0.48149,0.62558,0.53958,0.13713,0.49519,0.44201,0.48207,0.035371,0.70426,0.73766,0.40694,0.34954,0.63401,0.60667,0.6303,0.60437,0.53413,0.55754,0.60025,0.58991,0.48987,0.44215,0.15157,0.5436
0.98586,0.46768,0.058108,0.42203,0.41923,0.48444,0.57768,0.59292,0.095249,0.52829,0.49001,0.50133,0.59336,0.44131,0.5675,0.44582,0.54752,0.56911,0.50586,0.45885,0.015763,0.56365,0.52304,0.6391,0.6138,0.54217,0.53363,0.37909,0.47413,0.77039,1.48E-15,0.46355,0.42943,9.38E-13,0.58887,0.41265,0.165,0.4616,0.79095,0.37001,0.46457,0.22126,0.44795,0.51785,0.49497,0.46766,0.24254,0.44825,0.44892,0.55712,0.56561,0.47022,0.61861,0.41456,0.056792,0.5046,0.44497,0.51304,0.47558,0.13713,0.44226,0.43057,0.46035,0.035371,0.54965,0.56038,0.41202,0.39507,0.51748,0.50685,0.50961,0.50423,0.48773,0.4793,0.6018,0.48872,0.4543,0.43296,0.12098,0.5436
0.98585,0.54483,0.058108,0.42206,0.38263,0.56198,0.67854,0.67978,4.39E-11,0.64621,0.58157,0.56801,0.68319,0.4206,0.6583,0.46438,0.64544,0.66257,0.5657,0.50678,0.015763,0.66458,0.61647,0.69649,0.69243,0.64035,0.59168,0.25575,0.53768,0.77039,1.24E-12,0.52777,0.30578,1.11E-10,0.67554,0.25037,0.16501,0.53059,7.88E-19,0.1833,0.54025,0.2009,0.49397,0.61869,0.59278,0.54902,0.24254,0.48128,0.47253,0.65182,0.66454,0.53708,0.69134,0.33088,0.056792,0.56768,0.47705,0.6079,0.56024,0.13713,0.40144,0.42455,0.48953,0.035371,0.65511,0.64531,0.3679,0.29482,0.60759,0.60535,0.58532,0.59368,0.56326,0.54979,0.60025,0.53692,0.45522,0.35823,0.15518,0.5436
0.98586,0.31591,0.058108,0.28793,0.28521,0.31699,0.36974,0.35675,0.058819,0.3517,0.31538,0.30278,0.36435,0.28648,0.35517,0.29483,0.34167,0.35559,0.31453,0.29739,0.015763,0.35848,0.31671,0.39295,0.38498,0.34266,0.30823,0.26432,0.30454,0.77039,1.36E-12,0.30891,0.23903,1,0.35505,0.22946,0.16503,0.30764,1.90E-13,0.23676,0.31306,0.1097,0.30314,0.32573,0.32506,0.32171,0.24254,0.29323,0.28976,0.35206,0.35783,0.32355,0.35845,0.25738,0.056792,0.30986,0.29835,0.3321,0.31982,0.13713,0.26848,0.28253,0.28454,0.035371,0.35237,0.31713,0.27505,0.25714,0.32256,0.32795,0.32431,0.3223,0.30275,0.30983,0.60025,0.27561,0.27668,0.26546,0.14991,0.5436
0.98576,0.22205,0.058108,0.21507,0.21152,0.22112,0.23188,0.22332,0.058819,0.23197,0.21545,0.20925,0.22905,0.20312,0.22803,0.21592,0.22169,0.22812,0.21725,0.21514,0.015763,0.22884,0.21364,0.8171,0.23368,0.22395,0.2007,0.21259,0.21828,0.77039,1.62E-17,0.21411,0.18391,4.55E-09,0.22295,0.17388,0.16503,0.21791,1.75E-17,0.19618,0.21916,0.20112,0.21826,0.21643,0.22111,0.22579,0.24294,0.21517,0.21512,0.22893,0.22848,0.22724,0.22504,0.20541,0.056792,0.21372,0.21871,0.22388,0.22301,0.13713,0.19991,0.21142,0.19644,0.035371,0.22861,0.20588,0.21089,0.20262,0.21648,0.22235,0.22324,0.21922,0.19908,0.21816,0.60025,0.17812,0.1984,0.1984,0.46672,0.5436
0.98586,0.46002,0.058108,0.42704,0.41576,0.46076,0.49567,0.49083,2.69E-10,0.48909,0.46173,0.44756,0.49399,0.4162,0.48755,0.43205,0.48144,0.4885,0.45475,0.4399,0.015793,0.49,0.46479,0.50245,0.50097,0.48204,0.44797,0.37506,0.45141,0.77039,3.55E-12,0.45431,0.293,1.11E-10,0.48887,0.25623,0.16503,0.45274,1.03E-11,0.29393,0.45833,0.21536,0.44597,0.47075,0.46982,0.46508,0.24254,0.43594,0.42702,0.48619,0.49065,0.4655,0.49154,0.35605,0.056792,0.45088,0.43927,0.47364,0.46406,0.13713,0.38627,0.41611,0.41922,0.035366,0.48759,0.46405,0.40168,0.35909,0.46607,0.47074,0.46709,0.46562,0.4457,0.45323,0.60025,0.40404,0.40303,0.37603,0.21672,0.5436
0.94407,0.44062,0.058108,0.37886,0.37363,0.45275,0.55627,0.55623,0.058819,0.51031,0.46162,0.45273,0.55943,0.39989,0.53833,0.40584,0.51758,0.53967,0.46542,0.41769,0.015763,0.54054,0.48416,0.59935,0.5834,0.51437,0.482,0.31767,0.43208,0.77039,3.58E-14,0.4358,0.34037,1,0.55274,0.32174,0.16503,0.43062,8.32E-18,0.28732,0.4372,0.20052,0.41426,0.48854,0.47062,0.44504,0.24254,0.40394,0.40232,0.52921,0.54044,0.44464,0.56982,0.34547,0.056792,0.46087,0.40549,0.48622,0.4502,0.13713,0.37568,0.38238,0.41479,0.035366,0.5259,0.51222,0.35879,0.33089,0.48503,0.48192,0.47168,0.47504,0.45487,0.44457,0.60025,0.43069,0.39991,0.36474,0.19356,0.5436
0.84347,0.51532,0.058108,0.39217,0.3632,0.55606,0.7403,0.76022,0.058819,0.66865,0.57225,0.60501,0.76516,0.40689,0.71512,0.4413,0.69314,0.72165,0.57877,0.49291,0.015763,0.71758,0.65468,0.78709,0.77262,0.67779,0.65133,0.25375,0.53765,0.77039,1.44E-19,0.47951,0.3961,1.12E-09,0.75397,0.3379,0.16503,0.49948,2.03E-15,0.23066,0.50457,0.19026,0.45834,0.64403,0.58194,0.51016,0.24254,0.46518,0.46693,0.70169,0.71562,0.49823,0.79692,0.36474,0.056792,0.59375,0.45358,0.62165,0.53331,0.13713,0.43925,0.41059,0.47886,0.035371,0.70109,0.71926,0.3655,0.30272,0.63443,0.61351,0.61082,0.60209,0.5506,0.54236,0.60071,0.5791,0.46526,0.38994,0.073544,0.5436
0.9991,0.54857,0.058111,0.49191,0.49105,0.57513,0.67749,0.70633,3.12E-17,0.62704,0.57331,0.61204,0.70938,0.50916,0.67197,0.52185,0.65154,0.67342,0.60313,0.54191,0.015763,0.66022,0.62765,0.74666,0.71894,0.64053,0.65177,0.44122,0.56862,0.77039,0.001686,0.53594,0.526,2.42E-10,0.7014,0.50146,0.16503,0.53961,0.041726,0.43732,0.54121,0.25691,0.52413,0.61164,0.57779,0.54343,0.24584,0.53126,0.53413,0.65979,0.66408,0.54937,0.74829,0.49498,0.056792,0.60963,0.5247,0.60807,0.55722,0.13713,0.53589,0.506,0.53728,0.035371,0.65092,0.67521,0.48139,0.45871,0.61378,0.59394,0.61641,0.59624,0.56784,0.56752,0.60025,0.59222,0.53632,0.52243,0.14926,0.5436
0.98586,0.60089,0.058108,0.53792,0.53761,0.628,0.73192,0.76519,0.05673,0.68382,0.61986,0.68069,0.77396,0.53582,0.73358,0.5649,0.70788,0.73086,0.6515,0.59531,0.015773,0.71213,0.68328,0.80204,0.77013,0.6913,0.72143,0.48491,0.62507,0.77039,1,0.5633,0.58144,0.59407,0.76306,0.55193,0.16502,0.58983,0.79095,0.48438,0.58937,0.31096,0.57303,0.65565,0.6237,0.58993,0.24254,0.58441,0.59322,0.719,0.71175,0.59493,0.82524,0.54887,0.056792,0.67539,0.57846,0.66787,0.61012,0.13713,0.59579,0.5529,0.56384,1,0.70944,0.73235,0.52737,0.49463,0.66831,0.64491,0.68028,0.65137,0.59525,0.62356,0.60025,0.63976,0.5735,0.5684,0.10591,0.5436
0.98504,0.70895,0.058108,0.68364,0.69568,0.72069,0.75362,0.76826,4.28E-18,0.73905,0.70951,0.73944,0.77347,0.062988,0.76089,0.70089,0.7452,0.7552,0.73047,0.70201,0.015786,0.74365,0.73737,0.79659,0.77159,0.73704,0.76262,0.67352,0.71671,0.80569,1,0.69743,0.70221,1,0.76804,0.69747,0.16503,0.70088,8.90E-19,0.6705,0.69985,0.17665,0.70045,0.72407,0.70915,0.70461,0.24261,0.70113,0.70742,0.75309,0.74367,0.71115,0.79761,0.69392,0.056792,0.74185,0.70187,0.73451,0.71204,0.13713,0.70987,0.69201,0.69303,0.69394,0.74519,0.75159,0.67974,0.66978,0.73188,0.72043,0.74324,0.72738,0.7052,0.71726,0.60013,0.72158,0.69353,0.70394,0.36474,0.5436
0.98586,0.79748,0.058094,0.78126,0.79219,0.80266,0.82031,0.82724,0.07045,0.81221,0.79452,0.81258,0.83075,0.17394,0.82832,0.79346,0.8147,0.82091,0.80621,0.79166,0.015763,0.8142,0.81053,0.84762,0.82796,0.80812,0.82869,0.77849,0.7993,0.77039,1,0.20013,0.7883,0.59407,0.82813,0.78859,0.16503,0.79169,0.79073,0.77521,0.7899,0.33504,0.79274,0.80063,0.79361,0.79493,0.24254,0.79155,0.79778,0.82197,0.811,0.79974,0.84687,0.79003,0.99996,0.81782,0.79398,0.81308,0.79944,0.13713,0.79782,0.78643,0.78209,1,0.81574,0.81525,0.77965,0.77258,0.80888,0.80286,0.81672,0.80731,0.23439,0.80278,0.60028,0.7984,0.78091,0.32219,0.17112,1
0.99974,0.90027,0.058108,0.89608,0.88284,0.90126,0.90393,0.90499,0.19227,0.90278,0.8982,0.90209,0.90562,0.37077,0.90685,0.88334,0.90242,0.90376,0.89202,0.89781,0.015789,0.90254,0.89967,0.92778,0.91287,0.90041,0.91223,0.89741,0.89022,0.77041,1,0.87203,0.87794,1,0.90528,0.87889,0.16503,0.89825,0.79095,0.86554,0.89743,0.46593,0.89941,0.8866,0.89781,0.89978,0.24254,0.89804,0.90039,0.905,0.90075,0.8879,0.90982,0.89932,1,0.90515,0.89983,0.90387,0.90053,0.13713,0.88937,0.89731,0.86396,1,0.90297,0.90153,0.89617,0.85995,0.90229,0.90099,0.90362,0.90222,0.87252,0.90162,0.60025,0.8871,0.86979,0.78037,0.098535,1
0.98681,0.80227,0.058107,0.78838,0.79921,0.80721,0.82083,0.82643,0.059433,0.81488,0.79897,0.81439,0.82986,0.27096,0.8277,0.79999,0.816,0.82135,0.81088,0.79642,0.015866,0.81545,0.81286,0.84496,0.82734,0.81047,0.82915,0.78759,0.8034,0.77039,1,0.33811,0.79504,1,0.8274,0.79567,0.16499,0.79656,0.79095,0.78393,0.79518,0.46277,0.79865,0.80569,0.79804,0.80031,0.24254,0.79672,0.80231,0.82239,0.8128,0.80496,0.8431,0.79647,0.056792,0.81947,0.79945,0.81505,0.80378,0.13713,0.80242,0.793,0.79072,1,0.81692,0.81632,0.78713,0.78185,0.81165,0.80627,0.81908,0.81061,0.366,0.80656,0.60131,0.80363,0.78893,0.43844,0.16664,0.5436
0.98586,0.70327,0.058108,0.67169,0.68395,0.71704,0.75948,0.77664,5.77E-09,0.74047,0.70478,0.74137,0.78316,0.33959,0.76772,0.69108,0.7486,0.76079,0.7276,0.6958,0.015895,0.74753,0.73844,0.80738,0.77951,0.73833,0.76829,0.65639,0.71295,0.77039,1,0.68536,0.69359,1,0.77678,0.68656,0.16503,0.69414,0.79095,0.65378,0.69274,0.061091,0.69193,0.72128,0.70464,0.69751,0.24254,0.69388,0.70171,0.75807,0.74639,0.70425,0.81325,0.68353,0.056792,0.74352,0.69423,0.73542,0.70732,0.13713,0.70394,0.68145,0.68056,1,0.74931,0.75651,0.66678,0.65281,0.73185,0.71847,0.74501,0.7262,0.69561,0.71385,0.6004,0.71739,0.68277,0.69388,0.18313,0.5436
0.98586,0.61949,0.058112,0.57092,0.57759,0.64334,0.72043,0.74863,0.0023426,0.68489,0.63255,0.68179,0.75524,0.58012,0.72309,0.59719,0.70256,0.72038,0.66428,0.6125,0.73496,0.70372,0.68451,0.78443,0.75481,0.68964,0.71784,0.53487,0.63899,0.77039,1,0.60006,0.60811,1,0.74606,0.58927,0.16503,0.60894,1.40E-16,0.53325,0.60878,0.17037,0.59956,0.6638,0.63474,0.61169,0.24254,0.60638,0.61273,0.71126,0.70592,0.61918,0.79615,0.58151,0.056792,0.67896,0.60241,0.67071,0.62603,0.13713,0.61723,0.58459,0.59831,0.035371,0.70202,0.72158,0.5625,0.54126,0.67158,0.65135,0.68447,0.65882,0.62303,0.6364,0.60025,0.65499,0.60184,0.60444,0.091264,0.5436
0.98598,0.54905,0.058108,0.46793,0.46037,0.58453,0.7207,0.7542,1.27E-19,0.65788,0.58367,0.63634,0.76009,0.48178,0.71047,0.50598,0.68731,0.71306,0.6173,0.54076,0.015763,0.6988,0.65707,0.79007,0.76378,0.67077,0.6832,0.39105,0.57654,0.77039,1.69E-17,0.52203,0.51211,1,0.74887,0.47411,0.16503,0.53707,0.041726,0.38638,0.53891,0.23902,0.51268,0.6364,0.58997,0.54081,0.24254,0.52421,0.52915,0.69586,0.70019,0.54455,0.80666,0.47064,0.056792,0.63047,0.51485,0.63029,0.56105,0.13713,0.52847,0.4862,0.52633,0.035371,0.68861,0.71787,0.45335,0.4168,0.63761,0.61284,0.63963,0.61438,0.5692,0.57553,0.60136,0.60856,0.52716,0.50187,0.14107,0.5436
0.98586,0.50885,0.058108,0.42311,0.41232,0.53793,0.67871,0.69777,3.07E-10,0.61389,0.54801,0.56808,0.7003,0.44916,0.6609,0.46461,0.63803,0.66467,0.56786,0.49291,0.015763,0.659,0.60441,0.73656,0.71586,0.62754,0.61289,0.33688,0.52155,0.77039,0.44004,0.49554,0.43262,6.60E-09,0.6921,0.39911,0.16503,0.49781,7.88E-18,0.31978,0.50251,0.22236,0.47131,0.59624,0.55584,0.50751,0.24254,0.47339,0.47465,0.64805,0.65985,0.50778,0.73049,0.40758,0.056792,0.56946,0.46654,0.58444,0.52238,0.13713,0.45947,0.43827,0.49144,0.035371,0.64242,0.65798,0.40357,0.36844,0.59198,0.5759,0.57855,0.57067,0.54084,0.52893,0.60046,0.54941,0.4806,0.43701,0.20726,0.5436
0.98586,0.50148,0.058108,0.41114,0.39666,0.51715,0.63029,0.63109,4.00E-13,0.58934,0.53038,0.51916,0.63432,0.43395,0.61105,0.44833,0.59357,0.61372,0.52839,0.47009,0.015763,0.61509,0.56004,0.65992,0.65067,0.58928,0.54959,0.30652,0.49248,0.77039,1.36E-10,0.49305,0.34248,6.50E-12,0.62699,0.31003,0.16503,0.48857,0.79095,0.256,0.49707,0.21515,0.46359,0.56385,0.541,0.50637,0.24254,0.45071,0.44654,0.60298,0.61521,0.50263,0.64365,0.35426,0.056792,0.52519,0.4507,0.55776,0.51419,0.13713,0.40354,0.4154,0.46338,0.035371,0.60255,0.59019,0.37776,0.33015,0.55694,0.5537,0.5397,0.54468,0.51971,0.50625,0.6004,0.49165,0.44058,0.38171,0.20235,0.5436
0.98585,0.39783,0.058108,0.36074,0.35437,0.39903,0.44953,0.44009,0.058819,0.43604,0.39815,0.38193,0.44586,0.35607,0.43738,0.36909,0.42617,0.43804,0.39493,0.37428,0.015868,0.44045,0.40045,0.46448,0.46002,0.42711,0.38694,0.32021,0.38485,0.7704,2.29E-12,0.38985,0.27041,2.07E-08,0.43792,0.25038,0.16503,0.38818,0.79095,0.26764,0.39492,0.18548,0.38153,0.40996,0.40915,0.40447,0.24254,0.36886,0.36246,0.43487,0.44055,0.40624,0.44133,0.3073,0.056792,0.38939,0.37482,0.4159,0.40257,0.13713,0.32806,0.35181,0.35479,0.035327,0.43568,0.40051,0.33964,0.30783,0.40558,0.41159,0.40735,0.40518,0.38131,0.39015,0.01153,0.34061,0.34174,0.32184,0.18715,0.5436
1.3699,1.2188,3.0526,1.2217,1.2227,1.2193,1.2124,1.2184,1,1.2125,1.2215,1.2234,1.2148,1.2248,1.2154,1.2213,1.2191,1.2153,1.2209,1.2216,3.2725,1.2148,1.2222,1.9171,1.211,1.218,1.2252,1.2224,1.2205,1.4457,1,1.222,1.2276,18.974,1.2184,1.2286,1.0144,1.2206,1.0004,1.226,1.2201,5.3889,1.2204,1.2212,1.2193,1.2168,1.0108,1.2216,1.2216,1.2148,1.2152,1.2159,1.2174,1.2242,1,1.222,1.2202,1.2179,1.2183,1,1.2254,1.2228,1.226,1.4131,1.215,1.2242,1.2229,1.2249,1.2211,1.2186,1.2183,1.2201,1.2255,1.2205,1,1.2282,1.2257,1.2257,2.864,1
1.37,1.1705,3.0526,1.1917,1.1962,1.17,1.1416,1.1464,1.0002,1.1499,1.1705,1.1798,1.1435,1.1938,1.1477,1.1872,1.154,1.1479,1.1704,1.1828,3.2725,1.1467,1.1702,1.1287,1.1337,1.1533,1.1769,1.2168,1.179,1.4459,1,1.1758,1.2394,1.0002,1.1482,1.2508,1.0144,1.1752,1.0009,1.242,1.1716,1.2514,1.1806,1.1644,1.1639,1.167,1.02,1.1878,1.191,1.1491,1.1463,1.1648,1.146,1.2238,1,1.1742,1.1836,1.1602,1.1681,1,1.2101,1.1966,1.1975,1.4131,1.1496,1.1696,1.2019,1.223,1.1661,1.1628,1.1655,1.1664,1.18,1.1746,1.0023,1.2122,1.2034,1.2201,3.1228,1
1.3699,1.2288,3.0526,1.2298,1.2297,1.2285,1.2242,1.2243,1,1.227,1.2283,1.2286,1.2242,1.2292,1.225,1.2293,1.2264,1.2251,1.2279,1.2291,3.2726,1.2251,1.2279,1.219,1.2216,1.2264,1.2275,1.2302,1.2292,1.4457,1,1.2289,1.23,19.647,1.2244,1.2303,1.0144,1.2289,21.488,1.2303,1.2288,1.5329,1.2293,1.2277,1.228,1.2286,1.0201,1.2295,1.2294,1.2256,1.2251,1.2285,1.2235,1.2301,1,1.2281,1.2294,1.2274,1.2285,1,1.2297,1.2297,1.2293,1.4131,1.226,1.2268,1.2298,1.2302,1.2276,1.2276,1.228,1.2278,1.2285,1.2286,1.0023,1.2295,1.2294,1.23,2.1611,1
